,section,path,text,lemma_text
10,.134b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D134b,"σώματα, πόθεν δὴ οὐχὶ ἄνδρα γε ἄγρυπνόν τε καὶ ἄσιτον καὶ ἀτριβῆ τὸν τράχηλον ἔχοντα καὶ λεπτὸν ὑπὸ μεριμνῶν; καὶ αὐτοῦ ταῦτα εἰπόντος ἥσθη τὰ μειράκια καὶ ἐπεγέλασεν, ὁ δ᾽ ἕτερος ἠρυθρίασε.καὶ ἐγὼ εἶπον, τί οὖν; σὺ ἤδη συγχωρεῖς μήτε πολλοὺς μήτε ὀλίγους πόνους εὖ ποιεῖν ἔχειν τὰ σώματα τοὺς ἀνθρώπους, ἀλλὰ τοὺς μετρίους; ἢ διαμάχῃ δυοῖν ὄντοιν νῷν περὶ τοῦ λόγου;
","σῶμα , πόθεν ἀνήρ ἄγρυπνος ἄσιτος ἀτριβής τράχηλος ἔχω λεπτός μεριμνάω ; εἶπον ἥδομαι μειράκιον ἐπεγέλασεν , δέ ἕτερος ἠρυθρίασε.καὶ εἶπον , ; ἤδη συγχωρέω μήτε πολύς μήτε ὀλίγος πόνος εὖ ποιέω ἔχω σῶμα ἄνθρωπος , μετρίος ; διαμάχῃ δύο ὄντοιν λόγος ; 
"
11,.134c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D134c,"κἀκεῖνος, πρὸς μὲν τοῦτον, ἔφη, κἂν πάνυ ἡδέως διαγωνισαίμην, καὶ εὖ οἶδ᾽ ὅτι ἱκανὸς ἂν γενοίμην βοηθῆσαι τῇ ὑποθέσει ἣν ὑπεθέμην, καὶ εἰ ταύτης ἔτι φαυλοτέραν ὑπεθέμην—οὐδὲν γάρ ἐστι—πρὸς μέντοι σὲ οὐδὲν δέομαι παρὰ δόξαν φιλονικεῖν, ἀλλ᾽ ὁμολογῶ μὴ τὰ πολλὰ ἀλλὰ τὰ μέτρια γυμνάσια τὴν εὐεξίαν ἐμποιεῖν τοῖς ἀνθρώποις.τί δὲ τὰ σιτία; τὰ μέτρια ἢ τὰ πολλά; ἔφην ἐγώ.καὶ τὰ σιτία ὡμολόγει.
","ἐκεῖνος , , φημί , πάνυ ἡδέως διαγωνισαίμην , εὖ οἶδα ἱκανός γίγνομαι βοηθέω ὑπόθεσις ὑπατίθημι , φαυλοτέραν ὑπατίθημι — — μέντοι δέω δόξα φιλονικέω , ἀλλ᾽ ὁμολογέω πολύς μέτριος γυμνάσιον εὐεξία ἐμποιέω ἀνθρώποις.τίς σιτίον ; μέτριος πολύς ; φημί ἐγώ.καὶ σιτίον ὁμολογέω . 
"
12,.134d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D134d,"ἔτι δὲ κἀγὼ προσηνάγκαζον αὐτὸν ὁμολογεῖν καὶ τἆλλα πάντα τὰ περὶ τὸ σῶμα ὠφελιμώτατα εἶναι τὰ μέτρια ἀλλὰ μὴ τὰ πολλὰ μηδὲ τὰ ὀλίγα: καί μοι ὡμολόγει τὰ μέτρια.τί δ᾽, ἔφην, τὰ περὶ τὴν ψυχήν; τὰ μέτρια ὠφελεῖ ἢ τὰ ἄμετρα τῶν προσφερομένων;τὰ μέτρια, ἔφη.οὐκοῦν ἓν τῶν προσφερομένων ψυχῇ ἐστι καὶ τὰ μαθήματα;ὡμολόγει.καὶ τούτων ἄρα τὰ μέτρια ὠφελεῖ ἀλλ᾽ οὐ τὰ πολλά;συνέφη.
","ἐκἀ ἐγὼ προσηνάγκαζον ὁμολογέω τἆ λλος πᾶς σῶμα ὠφέλιμος μέτριος πολύς μηδέ ὀλίγος : ὁμολογέω μέτρια.τί δέ , φημί , ψυχή ; μέτριος ὠφελέω ἄμετρος προσφερομένων;τὰ μέτριος , ἔφη.οὐκοῦν εἷς προσφέρω ψυχή μαθήματα;ὡμολόγει.καί μέτριος ὠφελέω ἀλλ᾽ πολλά;συνέφημι . 
"
13,.134e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D134e,"τίνα οὖν ἐρόμενοι ἂν δικαίως ἐροίμεθα ὁποῖοι μέτριοι πόνοι καὶ σιτία πρὸς τὸ σῶμά ἐστιν;ὡμολογοῦμεν μὲν τρεῖς ὄντες, ὅτι ἰατρὸν ἢ παιδοτρίβην.τίνα δ᾽ ἂν περὶ σπερμάτων σπορᾶς ὁπόσον μέτριον;καὶ τούτου τὸν γεωργὸν ὡμολογοῦμεν.τίνα δὲ περὶ μαθημάτων εἰς ψυχὴν φυτεύσεώς τε καὶ σπορᾶς ἐρωτῶντες δικαίως ἂν ἐροίμεθα ὁπόσα καὶ ὁποῖα μέτρια;
","ἐρόμενοι δίκαιος ἐροίμεθα ὁποῖος μέτριος πόνος σιτίον σῶμα ἐστιν;ὡμολογέω τρεῖς , ἰατρὸς παιδοτρίβην.τίνα δέ σπέρμα σπορά ὁπόσος μέτριον;καὶ γεωργός ὡμολογοῦμεν.τίνα μαθημάτον ψυχή φυτεύσεώς σπορά ἐρωτάω δίκαιος ἐροίμεθα ὁπόσος ὁποῖος μέτριος ; 
"
14,.135a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D135a,"τοὐντεῦθεν ἤδη ἀπορίας μεστοὶ ἦμεν ἅπαντες: κἀγὼ προσπαίζων αὐτοὺς ἠρόμην, βούλεσθε, ἔφην, ἐπειδὴ ἡμεῖς ἐν ἀπορίᾳ ἐσμέν, ἐρώμεθα ταυτὶ τὰ μειράκια; ἢ ἴσως αἰσχυνόμεθα, ὥσπερ ἔφη τοὺς μνηστῆρας Ὅμηρος, μὴ ἀξιούντων εἶναί τινα ἄλλον ὅστις ἐντενεῖ τὸ τόξον;ἐπειδὴ οὖν μοι ἐδόκουν ἀθυμεῖν πρὸς τὸν λόγον, ἄλλῃ ἐπειρώμην σκοπεῖν, καὶ εἶπον, ποῖα δὲ μάλιστα ἄττα τοπάζομεν εἶναι τῶν μαθημάτων ἃ δεῖ τὸν φιλοσοφοῦντα μανθάνειν, ἐπειδὴ οὐχὶ πάντα οὐδὲ πολλά;
","τοὐντεῦθεν ἤδη ἀπορία μεστός ἅπας : ἐκἀ ἐγὼ προσπαίζω ἠρόμην , βούλομαι , φημί , ἐπεί ἀπορία , ἐρώμεθα μειράκιον ; ἴσως αἰσχυνόμεθα , ὥσπερ φημί μνηστήρ ὅμηρος , ἀξιέω ἐντενέω τόξον;ἐπειδὴ δοκέω ἀθυμέω λόγος , ἐπειρώμην σκοπέω , εἶπον , ποῖος μάλιστα ἄττα τοπάζω μαθημάτον δεῖ φιλοσοφέω μανθάνω , ἐπεί πᾶς πολύς ; 
"
15,.135b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D135b,"ὑπολαβὼν οὖν ὁ σοφώτερος εἶπεν ὅτι κάλλιστα ταῦτ᾽ εἴη τῶν μαθημάτων καὶ προσήκοντα ἀφ᾽ ὧν ἂν πλείστην δόξαν ἔχοι τις εἰς φιλοσοφίαν: πλείστην δ᾽ ἂν ἔχοι δόξαν, εἰ δοκοίη τῶν τεχνῶν ἔμπειρος εἶναι πασῶν, εἰ δὲ μή, ὡς πλείστων γε καὶ μάλιστα τῶν ἀξιολόγων, μαθὼν αὐτῶν ταῦτα ἃ προσήκει τοῖς ἐλευθέροις μαθεῖν, ὅσα συνέσεως ἔχεται, μὴ ὅσα χειρουργίας.ἆρ᾽ οὖν οὕτω λέγεις, ἔφην ἐγώ, ὥσπερ ἐν τῇ τεκτονικῇ;
","ὑπολαμβάνω σοφός εἶπον καλός ταῦτ᾽ μαθημάτον προσήκω ἀφ᾽ πλεῖστος δόξα ἔχω φιλοσοφία : πλεῖστος δέ ἔχω δόξα , δοκέω τέχνη ἔμπειρος πᾶς , , πλεῖστος μάλιστα ἀξιολόγος , μανθάνω προσήκω ἐλεύθερος μανθάνω , ὅσος σύνεσις ἔχω , ὅσος χειρουργίας.ἆρ᾽ λέγω , φημί , ὥσπερ τεκτονικός ; 
"
16,.135c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D135c,"καὶ γὰρ ἐκεῖ τέκτονα μὲν ἂν πρίαιο πέντε ἢ ἓξ μνῶν, ἄκρον ἀρχιτέκτονα δὲ οὐδ᾽ ἂν μυρίων δραχμῶν: ὀλίγοι γε μὴν κἂν ἐν πᾶσι τοῖς Ἕλλησι γίγνοιντο. ἆρα μή τι τοιοῦτον λέγεις; καὶ ὃς ἀκούσας μου συνεχώρει καὶ αὐτὸς λέγειν τοιοῦτον.ἠρόμην δ᾽ αὐτὸν εἰ οὐκ ἀδύνατον εἴη δύο μόνας τέχνας οὕτω μαθεῖν τὸν αὐτόν, μὴ ὅτι πολλὰς καὶ μεγάλας: ὁ δέ, μὴ οὕτως μου, ἔφη, ὑπολάβῃς, ὦ Σώκρατες, ὡς λέγοντος ὅτι δεῖ ἑκάστην τῶν τεχνῶν τὸν φιλοσοφοῦντα ἐπίστασθαι
","ἐκεῖ τέκτον πρίαμαι πέντε ἕξ μνᾶ , ἄκρος ἀρχιτέκτων οὐδέ μυρίος δραχμῶν : ὀλίγος μήν πᾶς ἕλλην γίγνγοιμαν . ἆρα λέγω ; ἀκούω συνεχώρει λέγω τοιοῦτον.ἠρόμης δέ ἀδύνατος δύο μόνος τέχνη μανθάνω , πολύς μέγας : , , φημί , ὑπολαμβάνω , Σώκρατες , λέγω δεῖ ἕκαστος τέχνη φιλοσοφέω ἐπίσταμαι 
"
17,.135d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D135d,"ἀκριβῶς ὥσπερ αὐτὸν τὸν τὴν τέχνην ἔχοντα, ἀλλ᾽ ὡς εἰκὸς ἄνδρα ἐλεύθερόν τε καὶ πεπαιδευμένον, ἐπακολουθῆσαί τε τοῖς λεγομένοις ὑπὸ τοῦ δημιουργοῦ οἷόν τ᾽ εἶναι διαφερόντως τῶν παρόντων, καὶ αὐτὸν ξυμβάλλεσθαι γνώμην, ὥστε δοκεῖν χαριέστατον εἶναι καὶ σοφώτατον τῶν ἀεὶ παρόντων ἐν τοῖς λεγομένοις τε καὶ πραττομένοις περὶ τὰς τέχνας.κἀγώ, ἔτι γὰρ αὐτοῦ ἠμφεγνόουν τὸν λόγον ὅτι ἐβούλετο,
","ἀκριβῶς ὥσπερ τέχνη ἔχω , ἀλλ᾽ ἔοικα ἀνήρ ἐλεύθερός πεπαιδευμένον , ἐπακολουθέω λέγω δημιουργής οἷος τ᾽ διαφερόντως πάρειμι , ξυμβάλλω γνώμη , δοκέω χαριής σόφος ἀεί πάρειμι λέγω πράσσω τέχνας.κἀγώ , ἀμφεγνοέω λόγος βούλομαι , 
"
18,.135e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D135e,"ἆρ᾽ ἐννοῶ, ἔφην, οἷον λέγεις τὸν φιλόσοφον ἄνδρα; δοκεῖς γάρ μοι λέγειν οἷοι ἐν τῇ ἀγωνίᾳ εἰσὶν οἱ πένταθλοι πρὸς τοὺς δρομέας ἢ τοὺς παλαιστάς. καὶ γὰρ ἐκεῖνοι τούτων μὲν λείπονται κατὰ τὰ τούτων ἆθλα καὶ δεύτεροί εἰσι πρὸς τούτους, τῶν δ᾽ ἄλλων ἀθλητῶν πρῶτοι καὶ νικῶσιν αὐτούς. τάχ᾽ ἂν ἴσως τοιοῦτόν τι λέγοις καὶ τὸ φιλοσοφεῖν ἀπεργάζεσθαι τοὺς ἐπιτηδεύοντας τοῦτο τὸ ἐπιτήδευμα: τῶν μὲν
","ἆρ᾽ ἐννοέω , φημί , οἷος λέγω φιλόσοφος ἀνήρ ; δοκέω λέγω οἷος ἀγωνία πένταθλος δρομέες παλαιστάι . ἐκεῖνος λείπω ἆθλον δεύτερος , δέ ἀθλητής πρῶτος νικάω . τάχ᾽ ἴσως τοιοῦτόνς λέγω φιλοσοφέω ἀπεργάζομαι ἐπιτηδεύω ἐπιτήδευμα : 
"
19,.136a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D136a,"πρώτων εἰς σύνεσιν περὶ τὰς τέχνας ἐλλείπεσθαι, τὰ δευτερεῖα δ᾽ ἔχοντας τῶν ἄλλων περιεῖναι, καὶ οὕτως γίγνεσθαι περὶ πάντα ὕπακρόν τινα ἄνδρα τὸν πεφιλοσοφηκότα: τοιοῦτόν τινά μοι δοκεῖς ἐνδείκνυσθαι.καλῶς γέ μοι, ἔφη, ὦ Σώκρατες, φαίνῃ ὑπολαμβάνειν τὰ περὶ τοῦ φιλοσόφου, ἀπεικάσας αὐτὸν τῷ πεντάθλῳ. ἔστιν γὰρ ἀτεχνῶς τοιοῦτος οἷος μὴ δουλεύειν μηδενὶ πράγματι, μηδ᾽ εἰς τὴν ἀκρίβειαν μηδὲν διαπεπονηκέναι, ὥστε διὰ τὴν τοῦ ἑνὸς τούτου ἐπιμέλειαν τῶν ἄλλων ἁπάντων
","πρῶτος σύνεσις τέχνη ἐλλείπω , δευτερεῖα δέ ἔχω περίειμι , γίγνομαι πᾶς ὕπακρός ἀνήρ πεφιλοσοφηκότα : τοιοῦτός δοκέω ἐνδείκνυσθαι.καλῶς , φημί , Σώκρατες , φαίνομαι ὑπολαμβάνω φιλοσόφος , ἀπεικάω πεντάθλῳ . ἀτεχνῶς οἷος δουλεύω μηδείς πρᾶγμα , μηδέ ἀκρίβεια μηδείς διαπεπονηκέναι , εἷς ἐπιμέλεια ἅπας 
"
20,.136b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D136b,"ἀπολελεῖφθαι, ὥσπερ οἱ δημιουργοί, ἀλλὰ πάντων μετρίως ἐφῆφθαι.μετὰ ταύτην δὴ τὴν ἀπόκρισιν ἐγὼ προθυμούμενος σαφῶς εἰδέναι ὅτι λέγοι, ἐπυνθανόμην αὐτοῦ τοὺς ἀγαθοὺς πότερον χρησίμους ἢ ἀχρήστους εἶναι ὑπολαμβάνοι.χρησίμους δήπου, ὦ Σώκρατες, ἔφη.ἆρ᾽ οὖν, εἴπερ οἱ ἀγαθοὶ χρήσιμοι, οἱ πονηροὶ ἄχρηστοι;ὡμολόγει.τί δέ; τοὺς φιλοσόφους ἄνδρας χρησίμους ἡγῇ ἢ οὔ;
","ἀπολελεῖφθαι , ὥσπερ δημιουργός , πᾶς μέτριος ἐφῆφθαι.μετὰ ἀπόκρισις προθυμέομαι σαφής οἶδα λέγω , ἐπυνθανόμην ἀγαθός πότερον χρησίμους ἄχρηστος ὑπολαμβάνοι.χρησίμους δήπου , Σώκρατες , ἔφη.ἆρ᾽ , εἴπερ ἀγαθός χρήσιμος , πονηρός ἄχρηστοι;ὡμολόγει.τί ; φιλόσοφος ἀνήρ χρησίμους ἡγῇμι ; 
"
21,.136c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D136c,"ὁ δὲ ὡμολόγει χρησίμους, καὶ πρός γε ἔφη χρησιμωτάτους εἶναι ἡγεῖσθαι.φέρε δὴ γνῶμεν, εἰ σὺ ἀληθῆ λέγεις, ποῦ καὶ χρήσιμοι ἡμῖν εἰσιν οἱ ὕπακροι οὗτοι; δῆλον γὰρ ὅτι ἑκάστου γε τῶν τὰς τέχνας ἐχόντων φαυλότερός ἐστιν ὁ φιλόσοφος.ὡμολόγει.φέρε δὴ σύ, ἦν δ᾽ ἐγώ, εἰ τύχοις ἢ αὐτὸς ἀσθενήσας ἢ τῶν φίλων τις τῶν σῶν περὶ ὧν σὺ σπουδὴν μεγάλην ἔχεις, πότερον ὑγείαν βουλόμενος κτήσασθαι τὸν ὕπακρον ἐκεῖνον τὸν φιλόσοφον εἰσάγοις ἂν εἰς τὴν οἰκίαν ἢ τὸν ἰατρὸν λάβοις;
","ὁμολογέω χρησίμους , φημί χρησιμός ἡγεῖσθαι.φέρε γνῶμεν , ἀληθής λέγω , ποῦ χρήσιμος ὕπακρος ; δῆλος ἕκαστος τέχνη ἔχω φαυλότατος φιλόσοφος.ὡμολόγει.φέρε , δέ , τύχοις ἀσθενέω φίλος σπουδή μέγας ἔχω , πότερος ὑγεία βούλομαι κτήζω ὕπακρος ἐκεῖνος φιλόσοφος εἰσάγω οἰκία ἰατρὸς λαμβάνω ; 
"
22,.136d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D136d,"ἀμφοτέρους ἔγωγ᾽ ἄν, ἔφη.μή μοι, εἶπον ἐγώ, ἀμφοτέρους λέγε, ἀλλ᾽ ὁπότερον μᾶλλόν τε καὶ πρότερον.οὐδεὶς ἄν, ἔφη, τοῦτό γε ἀμφισβητήσειεν, ὡς οὐχὶ τὸν ἰατρὸν καὶ μᾶλλον καὶ πρότερον.τί δ᾽; ἐν νηὶ χειμαζομένῃ ποτέρῳ ἂν μᾶλλον ἐπιτρέποις σαυτόν τε καὶ τὰ σεαυτοῦ, τῷ κυβερνήτῃ ἢ τῷ φιλοσόφῳ;τῷ κυβερνήτῃ ἔγωγε.οὐκοῦν καὶ τἆλλα πάνθ᾽ οὕτως, ἕως ἄν τις δημιουργὸς ᾖ, οὐ χρήσιμός ἐστιν ὁ φιλόσοφος;φαίνεται, ἔφη.
","ἀμφότερος ἔγωγ᾽ , ἔφη.μή , εἶπον , ἀμφότερος λέγω , ἀλλ᾽ ὁπότερος μᾶλλον πρότερον.οὐδεὶς , φημί , ἀμφισβητέω , ἰατρὸς μᾶλλον πρότερον.τί δέ ; ναῦς χειμαζομένῃ ποτέρῳ μᾶλλον ἐπιτρέπω σαυτοῦ σεαυτοῦ , κυβερνήτης φιλοσόφῳ;τῷ κυβερνήτης ἔγωγε.οὐκοῦν τἆ λλος πάνθ᾽ , ἕως δημιουργός , χρήσιμος φιλόσοφος;φαίνεται , φημί . 
"
23,.136e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D136e,"οὐκοῦν νῦν ἄχρηστός τις ἡμῖν ἐστιν ὁ φιλόσοφος; εἰσὶ γὰρ ἡμῖν ἀεί που δημιουργοί: ὡμολογήσαμεν δὲ τοὺς μὲν ἀγαθοὺς χρησίμους εἶναι, τοὺς δὲ μοχθηροὺς ἀχρήστους.ἠναγκάζετο ὁμολογεῖν.τί οὖν μετὰ τοῦτο; ἔρωμαί σε ἢ ἀγροικότερόν ἐστιν ἐρέσθαι—ἐροῦ ὅτι βούλει.οὐδὲν δή, ἔφην ἐγώ, ζητῶ ἄλλο ἢ ἀνομολογήσασθαι τὰ
","οὐκοῦν νῦν ἄχρηστος φιλόσοφος ; ἀεί πού δημιουργοί : ὡμολογήω ἀγαθός χρησίμους , μοχθηρός ἀχρήστους.ἠναγκάζετο ὁμολογεῖν.τί ; ἔρομαί ἀγροικότερος ἐράνομαι — ἔρομαι βούλει.οὐδὲν , φημί , ζητέω ἀνομολογέομαι 
"
24,.137a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D137a,"εἰρημένα. ἔχει δέ πως ὡδί. ὡμολογήσαμεν καλὸν εἶναι τὴν φιλοσοφίαν καὶ αὐτοὶ φιλόσοφοι εἶναι, τοὺς δὲ φιλοσόφους ἀγαθούς, τοὺς δὲ ἀγαθοὺς χρησίμους, τοὺς δὲ πονηροὺς ἀχρήστους: αὖθις δ᾽ αὖ τοὺς φιλοσόφους ὡμολογήσαμεν, ἕως ἂν οἱ δημιουργοὶ ὦσιν, ἀχρήστους εἶναι, δημιουργοὺς δὲ ἀεὶ εἶναι. οὐ γὰρ ταῦτα ὡμολόγηται;πάνυ γε, ἦ δ᾽ ὅς.ὡμολογοῦμεν ἄρα, ὡς ἔοικε, κατά γε τὸν σὸν λόγον, εἴπερ τὸ φιλοσοφεῖν ἐστι περὶ τὰς τέχνας ἐπιστήμονας εἶναι ὃν σὺ λέγεις τὸν τρόπον, πονηροὺς αὐτοὺς εἶναι καὶ
","ἐρῶ . ἔχω οὔπως ὡδί . ὡμολογήω καλός φιλοσοφία φιλόσοφος , φιλόσοφος ἀγαθός , ἀγαθός χρησίμους , πονηρός ἄχρηστος : αὖθις δέ αὖ φιλόσοφος ὡμολογήω , ἕως δημιουργός , ἄχρηστος , δημιουργός ἀεί . ὡμολόγηται;πάνυ , δέ ὅς.ὡμολογοῦμεν , ἔοικα , λόγος , εἴπερ φιλοσοφέω τέχνη ἐπιστήμων λέγω τρόπος , πονηρός 
"
25,.137b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D137b,"ἀχρήστους, ἕως ἂν ἐν ἀνθρώποις τέχναι ὦσιν. ἀλλὰ μὴ οὐχ οὕτως, ὦ φίλε, ἔχωσι, μηδ᾽ ᾖ τοῦτο φιλοσοφεῖν, περὶ τὰς τέχνας ἐσπουδακέναι, οὐδὲ πολυπραγμονοῦντα κυπτάζοντα ζῆν οὐδὲ πολυμαθοῦντα, ἀλλ᾽ ἄλλο τι, ἐπεὶ ἐγὼ ᾤμην καὶ ὄνειδος εἶναι τοῦτο καὶ βαναύσους καλεῖσθαι τοὺς περὶ τὰς τέχνας ἐσπουδακότας. ὧδε δὲ σαφέστερον εἰσόμεθα εἰ ἄρα ἀληθῆ λέγω, ἐὰν τοῦτο ἀποκρίνῃ: τίνες ἵππους ἐπίστανται
","ἄχρηστος , ἕως ἄνθρωπος τέχνη . , φίλος , ἔχω , μηδέ φιλοσοφέω , τέχνη ἐσπουδακέναι , πολυπραγμονέω κυπτάζω ζῶ πολυμαθέω , ἀλλ᾽ , ἐπεί οἴομαι ὄνειδος βάναυσος καλέω τέχνη ἐσπουδακότας . ὧδε σαφής εἰσόμεθα ἀληθής λέγω , ἀποκρίνω : ἵππος ἐπίσταμαι 
"
26,.137c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D137c,"κολάζειν ὀρθῶς; πότερον οἵπερ βελτίστους ποιοῦσιν ἢ ἄλλοι;οἵπερ βελτίστους.τί δέ; κύνας οὐχ οἳ βελτίστους ἐπίστανται ποιεῖν, οὗτοι καὶ κολάζειν ὀρθῶς ἐπίστανται;ναί.ἡ αὐτὴ ἄρα τέχνη βελτίστους τε ποιεῖ καὶ κολάζει ὀρθῶς;φαίνεταί μοι, ἦ δ᾽ ὅς.τί δέ; πότερον ἥπερ βελτίστους τε ποιεῖ καὶ κολάζει ὀρθῶς, ἡ αὐτὴ δὲ καὶ γιγνώσκει τοὺς χρηστοὺς καὶ τοὺς μοχθηρούς, ἢ ἑτέρα τις;ἡ αὐτή, ἔφη.ἐθελήσεις οὖν καὶ κατ᾽ ἀνθρώπους τοῦτο ὁμολογεῖν,
","κολάζω ὀρθός ; πότερος βελτίστους ποιέω ἄλλοι;οἵπερ βελτίστους.τίς ; κύων βελτίστους ἐπίσταμαι ποιέω , κολάζω ὀρθός ἐπίστανται;ναί.ἡ τέχνη βελτίστους ποιέω κολάζω ὀρθῶς;φαίνεταί , δέ ὅς.τί ; πότερος βελτίστους ποιέω κολάζω ὀρθός , γιγνώσκω χρηστός μοχθηρός , ἕτερος τις;ἡ , ἔφη.ἐθελήσεις κατ᾽ ἄνθρωπος ὁμολογέω , 
"
27,.137d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D137d,"ἥπερ βελτίστους ἀνθρώπους ποιεῖ, ταύτην εἶναι καὶ τὴν κολάζουσαν ὀρθῶς καὶ διαγιγνώσκουσαν τοὺς χρηστούς τε καὶ μοχθηρούς;πάνυ γ᾽, ἔφη.οὐκοῦν καὶ ἥτις ἕνα, καὶ πολλούς, καὶ ἥτις πολλούς, καὶ ἕνα;ναί.καὶ καθ᾽ ἵππων δὴ καὶ τῶν ἄλλων ἁπάντων οὕτως;φημί.τίς οὖν ἐστιν ἡ ἐπιστήμη, ἥτις τοὺς ἐν ταῖς πόλεσιν ἀκολασταίνοντας καὶ παρανομοῦντας ὀρθῶς κολάζει; οὐχ ἡ δικαστική;ναί.ἦ ἄλλην οὖν τινα καλεῖς καὶ δικαιοσύνην ἢ ταύτην;οὐκ, ἀλλὰ ταύτην.
","βελτίστους ἄνθρωπος ποιέω , κολάζω ὀρθός διαγιγνώσκω χρηστός μοχθηρούς;πάνυ γ᾽ , ἔφη.οὐκοῦν εἷς , πολύς , πολύς , ἕνα;ναί.καὶ καθ᾽ ἵππος ἅπας οὕτως;φημί.τίς ἐπιστήμη , πόλις ἀκολασταίνω παρανομέω ὀρθός κολάζω ; δικαστική;ναί.ἦ καλέω δικαιοσύνη ταύτην;οὐκ , . 
"
28,.137e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLovers%3Asection%3D137e,"οὐκοῦν ᾗπερ κολάζουσιν ὀρθῶς, ταύτῃ καὶ γιγνώσκουσι τοὺς χρηστοὺς καὶ μοχθηρούς;ταύτῃ.ὅστις δὲ ἕνα γιγνώσκει, καὶ πολλοὺς γνώσεται;ναί.καὶ ὅστις γε πολλοὺς ἀγνοεῖ, καὶ ἕνα;φημί.εἰ ἄρα ἵππος ὢν ἀγνοοῖ τοὺς χρηστοὺς καὶ πονηροὺς ἵππους, κἂν ἑαυτὸν ἀγνοοῖ ποῖός τίς ἐστιν;φημί.καὶ εἰ βοῦς ὢν ἀγνοοῖ τοὺς πονηροὺς καὶ χρηστοὺς βοῦς, κἂν αὑτὸν ἀγνοοῖ ποῖός τίς ἐστιν;ναί, ἔφη.οὕτω δὴ καὶ εἰ κύων;ὡμολόγει.
","οὐκοῦν ὅσπερ κολάζω ὀρθός , γιγνώσκω χρηστός μοχθηρούς;ταύτῃ.ὅστις εἷς γιγνώσκω , πολύς γνώσεται;ναί.καὶ πολύς ἀγνοέω , ἕνα;φημί.εἰ ἵππος ἀγνοόω χρηστός πονηρός ἵππος , ἀγνοόω ποῖός ἐστιν;φημί.καὶ βοῦς ἀγνοόω πονηρός χρηστός βοῦς , ἀγνοόω ποῖός ἐστιν;ναί , ἔφη.οὕτω κύων;ὡμολόγει . 
"
