,section,path,text,lemma_text
16,.181e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D181e,"ἐμοὶ τοῦτο τὸ μάθημα τοῖς νέοις ὠφέλιμον εἶναι ἐπίστασθαι πολλαχῇ. καὶ γὰρ τὸ μὴ ἄλλοθι διατρίβειν, ἐν οἷς δὴ φιλοῦσιν οἱ νέοι τὰς διατριβὰς ποιεῖσθαι ὅταν σχολὴν ἄγωσιν, ἀλλ᾽ ἐν τούτῳ, εὖ ἔχει, ὅθεν καὶ τὸ σῶμα βέλτιον ἴσχειν ἀνάγκη—οὐδενὸς γὰρ τῶν γυμνασίων φαυλότερον οὐδ᾽
","μάθημα νέος ὠφέλιμος ἐπίσταμαι πολλαχῆ . ἄλλοθι διατρίβω , φιλέω νέος διατριβή ποιέω ὅταν σχολή ἄγω , ἀλλ᾽ , εὖ ἔχω , ὅθεν σῶμα βελτίων ἴσχω ἀνάγκη — γυμνάσιον φαυλός οὐδέ 
"
17,.182a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D182a,"ἐλάττω πόνον ἔχει—καὶ ἅμα προσήκει μάλιστ᾽ ἐλευθέρῳ τοῦτό τε τὸ γυμνάσιον καὶ ἡ ἱππική: οὗ γὰρ ἀγῶνος ἀθληταί ἐσμεν καὶ ἐν οἷς ἡμῖν ὁ ἀγὼν πρόκειται, μόνοι οὗτοι γυμνάζονται οἱ ἐν τούτοις τοῖς τὸν περὶ τὸν πόλεμον ὀργάνοις γυμναζόμενοι. ἔπειτα ὀνήσει μέν τι τοῦτο τὸ μάθημα καὶ ἐν τῇ μάχῃ αὐτῇ, ὅταν ἐν τάξει δέῃ μάχεσθαι μετὰ πολλῶν ἄλλων: μέγιστον μέντοι αὐτοῦ ὄφελος, ὅταν λυθῶσιν αἱ τάξεις καὶ ἤδη τι δέῃ μόνον πρὸς μόνον ἢ διώκοντα ἀμυνομένῳ
","ἐλάττων πόνος ἔχω — ἅμα προσήκω μάλιστ᾽ ἐλευθέρῳ γυμνάσιον ἱππικός : ἀγών ἀθλητής ἀγών πρόκειμαι , μόνος γυμνάζω πόλεμος ὀργάνον γυμνάζω . ἔπειτα ὀνίνημι μάθημα μάχη , ὅταν τάξις δεῖ μάχομαι πολύς : μέγας μέντοι ὄφελος , ὅταν λύω τάξις ἤδη δέω μόνος μόνος διώκω ἀμυνομένῳ 
"
18,.182b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D182b,"τινὶ ἐπιθέσθαι ἢ καὶ ἐν φυγῇ ἐπιτιθεμένου ἄλλου ἀμύνασθαι αὐτόν: οὔτ᾽ ἂν ὑπό γε ἑνὸς εἷς ὁ τοῦτ᾽ ἐπιστάμενος οὐδὲν ἂν πάθοι, ἴσως δ᾽ οὐδὲ ὑπὸ πλειόνων, ἀλλὰ πανταχῇ ἂν ταύτῃ πλεονεκτοῖ. ἔτι δὲ καὶ εἰς ἄλλου καλοῦ μαθήματος ἐπιθυμίαν παρακαλεῖ τὸ τοιοῦτον: πᾶς γὰρ ἂν μαθὼν ἐν ὅπλοις μάχεσθαι ἐπιθυμήσειε καὶ τοῦ ἑξῆς μαθήματος τοῦ περὶ τὰς τάξεις, καὶ ταῦτα λαβὼν καὶ φιλοτιμηθεὶς
","ἐπιτίθημι φυγή ἐπιτιτίθημι ἀμύνασθαι : οὔτ᾽ εἷς εἰς τοῦτ᾽ ἐπίσταμαι πάσχω , ἴσως δέ πολύς , πανταχῇ πλεονεκτόω . καλός μάθημα ἐπιθυμία παρακαλέω : πᾶς μανθάνω ὅπλον μάχομαι ἐπιθυμάω ἑξῆς μάθημα τάξις , λαμβάνω φιλοτιμέω 
"
19,.182c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D182c,"ἐν αὐτοῖς ἐπὶ πᾶν ἂν τὸ περὶ τὰς στρατηγίας ὁρμήσειε: καὶ ἤδη δῆλον ὅτι τὰ τούτων ἐχόμενα καὶ μαθήματα πάντα καὶ ἐπιτηδεύματα καὶ καλὰ καὶ πολλοῦ ἄξια ἀνδρὶ μαθεῖν τε καὶ ἐπιτηδεῦσαι, ὧν καθηγήσαιτ᾽ ἂν τοῦτο τὸ μάθημα. προσθήσομεν δ᾽ αὐτῷ οὐ σμικρὰν προσθήκην, ὅτι πάντα ἄνδρα ἐν πολέμῳ καὶ θαρραλεώτερον καὶ ἀνδρειότερον ἂν ποιήσειεν αὐτὸν αὑτοῦ οὐκ ὀλίγῳ αὕτη ἡ ἐπιστήμη. μὴ ἀτιμάσωμεν δὲ εἰπεῖν, εἰ καί τῳ σμικρότερον δοκεῖ εἶναι, ὅτι καὶ εὐσχημονέστερον ἐνταῦθα οὗ χρὴ τὸν ἄνδρα εὐσχημονέστερον
","πᾶς στρατηγία ὁρμάω : ἤδη δῆλος ἔχω μάθημα πᾶς ἐπιτήδευμα καλός πολύς ἄξιος ἀνήρ μανθάνω ἐπιτηδεῦω , καθηγήσαιτ᾽ μάθημα . προστίθημι δέ σμικρός προσθήκη , πᾶς ἀνήρ πόλεμος θαρραλεός ἀνδρειότερον ποιέω ὀλίγος ἐπιστήμη . ἀτιμάζω εἶπον , σμικρότερον δοκέω , εὐσχημονής ἐνταῦθα χρή ἀνήρ εὔσχημονος 
"
20,.182d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D182d,"φαίνεσθαι, οὗ ἅμα καὶ δεινότερος τοῖς ἐχθροῖς φανεῖται διὰ τὴν εὐσχημοσύνην. ἐμοὶ μὲν οὖν, ὦ Λυσίμαχε, ὥσπερ λέγω, δοκεῖ τε χρῆναι διδάσκειν τοὺς νεανίσκους ταῦτα καὶ δι᾽ ἃ δοκεῖ εἴρηκα: Λάχητος δ᾽, εἴ τι παρὰ ταῦτα λέγει, κἂν αὐτὸς ἡδέως ἀκούσαιμι. ἀλλ᾽ ἔστι μέν, ὦ Νικία, χαλεπὸν λέγειν περὶ ὁτουοῦν μαθήματος ὡς οὐ χρὴ μανθάνειν: πάντα γὰρ ἐπίστασθαι ἀγαθὸν δοκεῖ εἶναι. καὶ δὴ καὶ τὸ ὁπλιτικὸν τοῦτο,
","φαίνω , ἅμα δεινός ἐχθρός φαίνω εὐσχημοσύνη . , Λυσίμαχος , ὥσπερ λέγω , δοκέω χρή διδάσκω νεανίσκος δι᾽ δοκέω λέγω : Λάχητος δέ , λέγω , ἡδέως ἀκούσαιμι . ἀλλ᾽ , Νικίης , χαλεπός λέγω ὁτουοῦν μάθημα χρή μανθάνω : πᾶς ἐπίσταμαι ἀγαθός δοκέω . ὁπλιτικός , 
"
21,.182e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D182e,"εἰ μέν ἐστιν μάθημα, ὅπερ φασὶν οἱ διδάσκοντες, καὶ οἷον Νικίας λέγει, χρὴ αὐτὸ μανθάνειν: εἰ δ᾽ ἔστιν μὲν μὴ μάθημα, ἀλλ᾽ ἐξαπατῶσιν οἱ ὑπισχνούμενοι, ἢ μάθημα μὲν τυγχάνει ὄν, μὴ μέντοι πάνυ σπουδαῖον, τί καὶ δέοι ἂν αὐτὸ μανθάνειν; λέγω δὲ ταῦτα περὶ αὐτοῦ εἰς τάδε ἀποβλέψας, ὅτι οἶμαι ἐγὼ τοῦτο, εἰ τὶ ἦν, οὐκ ἂν λεληθέναι Λακεδαιμονίους, οἷς οὐδὲν ἄλλο μέλει ἐν τῷ βίῳ ἢ τοῦτο ζητεῖν καὶ ἐπιτηδεύειν,
","μάθημα , ὅσπερ φημί διδάσκω , οἷος νικίας λέγω , χρή μανθάνω : δέ μάθημα , ἀλλ᾽ ἐξαπατάω ὑπισχνέομαι , μάθημα τυγχάνω ὄς , μέντοι πάνυ σπουδαῖος , δέω μανθάνω ; λέγω ἀποβλέπω , οἱόμαι , τὶς , λεληθέναι λακεδαιμόνιος , μέλω βίος ζητέω ἐπιτηδεύω , 
"
22,.183a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D183a,"ὅτι ἂν μαθόντες καὶ ἐπιτηδεύσαντες πλεονεκτοῖεν τῶν ἄλλων περὶ τὸν πόλεμον. εἰ δ᾽ ἐκείνους λέληθεν, ἀλλ᾽ οὐ τούτους γε τοὺς διδασκάλους αὐτοῦ λέληθεν αὐτὸ τοῦτο, ὅτι ἐκεῖνοι μάλιστα τῶν Ἑλλήνων σπουδάζουσιν ἐπὶ τοῖς τοιούτοις καὶ ὅτι παρ᾽ ἐκείνοις ἄν τις τιμηθεὶς εἰς ταῦτα καὶ παρὰ τῶν ἄλλων πλεῖστ᾽ ἂν ἐργάζοιτο χρήματα, ὥσπερ γε καὶ τραγῳδίας ποιητὴς παρ᾽ ἡμῖν τιμηθείς. τοιγάρτοι ὃς ἂν οἴηται τραγῳδίαν καλῶς ποιεῖν, οὐκ ἔξωθεν κύκλῳ περὶ τὴν Ἀττικὴν
","μανθάνω ἐπιτηδεύω πλεονεκτοῖεν πόλεμος . δέ ἐκεῖνος λέληθεν , ἀλλ᾽ διδάσκαλος λέληθεν , ἐκεῖνος μάλιστα ἕλλην σπουδάζω παρ᾽ ἐκεῖνος τιμέω πλεῖστ᾽ ἐργάζομαι χρῆμα , ὥσπερ τραγῳδία ποιητής παρ᾽ τιμάω . τοιγάρτοι οἴαμαι τραγῳδία καλός ποιέω , ἔξωθεν κύκλῳ ἀττική 
"
23,.183b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D183b,"κατὰ τὰς ἄλλας πόλεις ἐπιδεικνύμενος περιέρχεται, ἀλλ᾽ εὐθὺς δεῦρο φέρεται καὶ τοῖσδ᾽ ἐπιδείκνυσιν εἰκότως: τοὺς δὲ ἐν ὅπλοις μαχομένους ἐγὼ τούτους ὁρῶ τὴν μὲν Λακεδαίμονα ἡγουμένους εἶναι ἄβατον ἱερὸν καὶ οὐδὲ ἄκρῳ ποδὶ ἐπιβαίνοντας, κύκλῳ δὲ περιιόντας αὐτὴν καὶ πᾶσι μᾶλλον ἐπιδεικνυμένους, καὶ μάλιστα τούτοις οἳ κἂν αὐτοὶ ὁμολογήσειαν πολλοὺς σφῶν προτέρους εἶναι πρὸς τὰ τοῦ πολέμου.
","πόλις ἐπιδεικνύμενος περιέρχομαι , ἀλλ᾽ εὐθύς δεῦρο φέρω ὅδε ἐπιδείκνυμι εἰκότως : ὅπλον μάχομαι ὁράω λακεδαίμων ἡγέομαι ἄβατος ἱερόν ἄκρος πούς ἐπιβαίνοντας , κύκλῳ περιιόντας πᾶς μᾶλλον ἐπιδείκνυμι , μάλιστα ὁμολογήσειαν πολύς σφεῖς πρῶτος πόλεμος . 
"
24,.183c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D183c,"ἔπειτα, ὦ Λυσίμαχε, οὐ πάνυ ὀλίγοις ἐγὼ τούτων παραγέγονα ἐν αὐτῷ τῷ ἔργῳ, καὶ ὁρῶ οἷοί εἰσιν. ἔξεστι δὲ καὶ αὐτόθεν ἡμῖν σκέψασθαι. ὥσπερ γὰρ ἐπίτηδες οὐδεὶς πώποτ᾽ εὐδόκιμος γέγονεν ἐν τῷ πολέμῳ ἀνὴρ τῶν τὰ ὁπλιτικὰ ἐπιτηδευσάντων. καίτοι εἴς γε τἆλλα πάντα ἐκ τούτων οἱ ὀνομαστοὶ γίγνονται, ἐκ τῶν ἐπιτηδευσάντων ἕκαστα: οὗτοι δ᾽, ὡς ἔοικε, παρὰ τοὺς ἄλλους οὕτω σφόδρα εἰς τοῦτο δεδυστυχήκασιν. ἐπεὶ καὶ τοῦτον τὸν Στησίλεων, ὃν ὑμεῖς
","ἔπειτα , Λυσίμαχος , πάνυ ὀλίγος παραγέγονα ἔργον , ὁράω οἷος . ἔξεστι αὐτόθεν σκέπτομαι . ὥσπερ ἐπίτηδες πώποτ᾽ εὐδόκιμος γίγνομαι πόλεμος ἀνήρ ὁπλιτικός ἐπιτηδεύω . καίτοι εἰς τἆ λλος πᾶς ὀνομαστός γίγνομαι , ἐπιτηδεύω ἕκαστος : δέ , ἔοικα , σφόδρα δεδυστυχήκασιν . ἐπεί Στησίλεων , 
"
25,.183d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D183d,"μετ᾽ ἐμοῦ ἐν τοσούτῳ ὄχλῳ ἐθεάσασθε ἐπιδεικνύμενον καὶ τὰ μεγάλα περὶ αὑτοῦ λέγοντα ἃ ἔλεγεν, ἑτέρωθι ἐγὼ κάλλιον ἐθεασάμην ἐν τῇ ἀληθείᾳ ὡς ἀληθῶς ἐπιδεικνύμενον οὐχ ἑκόντα. προσβαλούσης γὰρ τῆς νεὼς ἐφ᾽ ᾗ ἐπεβάτευεν πρὸς ὁλκάδα τινά, ἐμάχετο ἔχων δορυδρέπανον, διαφέρον δὴ ὅπλον ἅτε καὶ αὐτὸς τῶν ἄλλων διαφέρων. τὰ μὲν οὖν ἄλλα οὐκ ἄξια λέγειν περὶ τἀνδρός, τὸ δὲ σόφισμα τὸ τοῦ δρεπάνου
","μετ᾽ τοσοῦτος ὄχλος θεάομαι ἐπιδεικνύμενον μέγας λέγω λέγω , ἑτέρωθι καλός ἐθεάω ἀλήθεια ἀληθῶς ἐπιδεικνύμενον ἑκόντα . προσβαμλάνω ναῦς ἐφ᾽ ἐπεβάτευεν ὁλκάς , μάχομαι ἔχω δορυδρέπανον , διαφέρος ὅπλον ἅτε διαφέρω . ἄξιος λέγω τ ἀνήρ , σόφισμα δρεπάνον 
"
26,.183e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D183e,"τοῦ πρὸς τῇ λόγχῃ οἷον ἀπέβη. μαχομένου γὰρ αὐτοῦ ἐνέσχετό που ἐν τοῖς τῆς νεὼς σκεύεσιν καὶ ἀντελάβετο: εἷλκεν οὖν ὁ Στησίλεως βουλόμενος ἀπολῦσαι, καὶ οὐχ οἷός τ᾽ ἦν, ἡ δὲ ναῦς τὴν ναῦν παρῄει. τέως μὲν οὖν παρέθει ἐν τῇ νηὶ ἀντεχόμενος τοῦ δόρατος: ἐπεὶ δὲ δὴ παρημείβετο ἡ ναῦς τὴν ναῦν καὶ ἐπέσπα αὐτὸν τοῦ δόρατος ἐχόμενον,
","λόγχη οἷος ἀποβαίνω . μάχομαι ἐνέσχετό πού ναῦς σκεῦος ἀντιλαμβάνω : εἷλκεν στησίλεως βούλομαι ἀπολύω , οἷος τ᾽ , ναῦς ναῦς παί-εἶμρ . τέως παρέθημι ναῦς ἀντέχω δόρατος : ἐπεί παρημείβετο ναῦς ναῦς ἐπέσπα δόρατος ἔχω , 
"
27,.184a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D184a,"ἐφίει τὸ δόρυ διὰ τῆς χειρός, ἕως ἄκρου τοῦ στύρακος ἀντελάβετο. ἦν δὲ γέλως καὶ κρότος ὑπὸ τῶν ἐκ τῆς ὁλκάδος ἐπί τε τῷ σχήματι αὐτοῦ, καὶ ἐπειδὴ βαλόντος τινὸς λίθῳ παρὰ τοὺς πόδας αὐτοῦ ἐπὶ τὸ κατάστρωμα ἀφίεται τοῦ δόρατος, τότ᾽ ἤδη καὶ οἱ ἐκ τῆς τριήρους οὐκέτι οἷοί τ᾽ ἦσαν τὸν γέλωτα κατέχειν, ὁρῶντες αἰωρούμενον ἐκ τῆς ὁλκάδος τὸ δορυδρέπανον ἐκεῖνο. ἴσως μὲν οὖν εἴη ἂν τὶ ταῦτα, ὥσπερ Νικίας λέγει: οἷς δ᾽ οὖν ἐγὼ ἐντετύχηκα, τοιαῦτ᾽
","ἐφίημι δόρυ χείρ , ἕως ἄκρον στύραξ ἀντιλαμβάνω . γέλως κρότος ὁλκάς σχῆμα , ἐπεί βαλόντος λίθος πούς κατάστρωμα ἀφίημι δόρατος , τότ᾽ ἤδη τριήρους οὐκέτι οἷος τ᾽ γέλωτης κατέχω , ὁράω αἰωρέω ὁλκάς δορυδρέπανον ἐκεῖνος . ἴσως τὶς , ὥσπερ νικίας λέγω : δέ ἐντετύχηκα , τοιαῦτ᾽ 
"
28,.184b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D184b,"ἄττα ἐστίν. ὃ οὖν καὶ ἐξ ἀρχῆς εἶπον, εἴτε οὕτω σμικρὰς ὠφελίας ἔχει μάθημα ὄν, εἴτε μὴ ὂν φασὶ καὶ προσποιοῦνται αὐτὸ εἶναι μάθημα, οὐκ ἄξιον ἐπιχειρεῖν μανθάνειν. καὶ γὰρ οὖν μοι δοκεῖ, εἰ μὲν δειλός τις ὢν οἴοιτο αὐτὸ ἐπίστασθαι, θρασύτερος ἂν δι᾽ αὐτὸ γενόμενος ἐπιφανέστερος γένοιτο οἷος ἦν, εἰ δὲ ἀνδρεῖος, φυλαττόμενος ἂν ὑπὸ τῶν ἀνθρώπων, εἰ καὶ σμικρὸν ἐξαμάρτοι, μεγάλας ἂν διαβολὰς ἴσχειν:
","ἄττα . ἀρχή εἶπον , εἴτε σμικρὰς ὠφέλεια ἔχω μάθημα ὄς , εἴτε φημί προσποιοῦμαι μάθημα , ἄξιος ἐπιχειρέω μανθάνω . δοκέω , δειλός οἴομαι ἐπίσταμαι , θρασύς δι᾽ γίγνομαι ἐπιφανής γίγνομαι οἷος , ἀνδρεῖος , φυλάττω ἄνθρωπος , μικρός ἐξαμάρτοι , μέγας διαβολή ἴσχω : 
"
29,.184c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D184c,"ἐπίφθονος γὰρ ἡ προσποίησις τῆς τοιαύτης ἐπιστήμης, ὥστ᾽ εἰ μή τι θαυμαστὸν ὅσον διαφέρει τῇ ἀρετῇ τῶν ἄλλων, οὐκ ἔσθ᾽ ὅπως ἄν τις φύγοι τὸ καταγέλαστος γενέσθαι φάσκων ἔχειν ταύτην τὴν ἐπιστήμην. τοιαύτη τις ἔμοιγε δοκεῖ, ὦ Λυσίμαχε, ἡ περὶ τοῦτο τὸ μάθημα εἶναι σπουδή: χρὴ δ᾽ ὅπερ σοι ἐξ ἀρχῆς ἔλεγον, καὶ Σωκράτη τόνδε μὴ ἀφιέναι, ἀλλὰ δεῖσθαι συμβουλεύειν ὅπῃ δοκεῖ αὐτῷ περὶ τοῦ προκειμένου. ἀλλὰ δέομαι ἔγωγε, ὦ Σώκρατες: καὶ γὰρ ὥσπερ
","ἐπίφθονος προσποίησις ἐπιστήμη , ὥστ᾽ θαυμαστός ὅσος διαφέρω ἀρετή , ἔσθ᾽ ὅπως φεύγω καταγέλαστος γίγνομαι φάσκω ἔχω ἐπιστήμη . δοκέω , Λυσίμαχος , μάθημα σπουδή : χρή δέ ὅσπερ ἀρχή λέγω , Σωκράτης ἀφίημι , δέω συμβουλεύω ὅπη δοκέω πρόκειμαι . δέω , Σώκρατες : ὥσπερ 
"
30,.184d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D184d,"τοῦ ἐπιδιακρινοῦντος δοκεῖ μοι δεῖν ἡμῖν ἡ βουλή. εἰ μὲν γὰρ συνεφερέσθην τώδε, ἧττον ἂν τοῦ τοιούτου ἔδει: νῦν δὲ τὴν ἐναντίαν γάρ, ὡς ὁρᾷς, Λάχης Νικίᾳ ἔθετο, εὖ δὴ ἔχει ἀκοῦσαι καὶ σοῦ ποτέρῳ τοῖν ἀνδροῖν σύμψηφος εἶ. τί δέ, ὦ Λυσίμαχε; ὁπότερ᾽ ἂν οἱ πλείους ἐπαινῶσιν ἡμῶν, τούτοις μέλλεις χρῆσθαι; τί γὰρ ἄν τις καὶ ποιοῖ, ὦ Σώκρατες; ἦ καὶ σύ, ὦ Μελησία, οὕτως ἂν ποιοῖς; κἂν εἴ
","ἐπιδιακρινέω δοκέω δεῖ βουλή . συνεφερέσθην , ἥσσων δεῖ : νῦν ἐναντίος , ὁράω , Λάχας Νικίας τίθημι , εὖ ἔχω ἀκούω ποτέρῳ ἀνδρός σύμψηφος . , Λυσίμαχος ; ὁπότερ᾽ πολύς ἐπαινῶ , μέλλω χράομαι ; ποιόω , Σώκρατες ; , Μελησίης , ποιέω ; 
"
31,.184e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D184e,"τις περὶ ἀγωνίας τοῦ ὑέος σοι βουλὴ εἴη τί χρὴ ἀσκεῖν, ἆρα τοῖς πλείοσιν ἂν ἡμῶν πείθοιο, ἢ 'κείνῳ ὅστις τυγχάνει ὑπὸ παιδοτρίβῃ ἀγαθῷ πεπαιδευμένος καὶ ἠσκηκώς; ἐκείνῳ εἰκός γε, ὦ Σώκρατες. αὐτῷ ἄρ᾽ ἂν μᾶλλον πείθοιο ἢ τέτταρσιν οὖσιν ἡμῖν; ἴσως. ἐπιστήμῃ γὰρ οἶμαι δεῖ κρίνεσθαι ἀλλ᾽ οὐ πλήθει τὸ μέλλον καλῶς κριθήσεσθαι. πῶς γὰρ οὔ; οὐκοῦν καὶ νῦν χρὴ πρῶτον αὐτὸ τοῦτο σκέψασθαι,
","ἀγωνία ὑές βουλή χρή ἀσκέω , ἆρα πολύς πείθομαι , ' ἐκεῖνος τυγχάνω παιδοτρίβης ἀγαθός παιδεύω ἠσκηκώς ; ἐκεῖνος ἔοικα , Σώκρατες . ἄρ᾽ μᾶλλον πείθομαι τέτταρσιν ; ἴσως . ἐπιστήμη οἱόμαι δεῖ κρίνω ἀλλ᾽ πλῆθος μέλλω καλός κρίνω . πῶς ; οὐκοῦν νῦν χρή πρῶτος σκέπτομαι , 
"
32,.185a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D185a,"εἰ ἔστιν τις ἡμῶν τεχνικὸς περὶ οὗ βουλευόμεθα ἢ οὔ: καὶ εἰ μὲν ἔστιν, ἐκείνῳ πείθεσθαι ἑνὶ ὄντι, τοὺς δ᾽ ἄλλους ἐᾶν, εἰ δὲ μή, ἄλλον τινὰ ζητεῖν. ἢ περὶ σμικροῦ οἴεσθε νυνὶ κινδυνεύειν καὶ σὺ καὶ Λυσίμαχος ἀλλ᾽ οὐ περὶ τούτου τοῦ κτήματος ὃ τῶν ὑμετέρων μέγιστον ὂν τυγχάνει; ὑέων γάρ που ἢ χρηστῶν ἢ τἀναντία γενομένων καὶ πᾶς ὁ οἶκος ὁ τοῦ πατρὸς οὕτως οἰκήσεται, ὁποῖοι ἄν τινες οἱ παῖδες γένωνται. ἀληθῆ λέγεις. πολλὴν ἄρα δεῖ προμηθίαν αὐτοῦ ἔχειν. πάνυ γε.
","τεχνικός βουλεύω : , ἐκεῖνος πείθω εἷς , δέ ἐάω , , ζητέω . μικρός οἴεμαι νυνί κινδυνεύω Λυσίμαχος ἀλλ᾽ κτήματος ὑμέτερος μέγας τυγχάνω ; ὑέος πού χρηστός ἐναντίος γίγνομαι πᾶς οἶκος πατήρ οἰκέομαι , ὁποῖοι παῖς γίγνομαι . ἀληθής λέγω . πολύς δεῖ προμήθεια ἔχω . πάνυ . 
"
33,.185b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D185b," πῶς οὖν, ὃ ἐγὼ ἄρτι ἔλεγον, ἐσκοποῦμεν ἄν, εἰ ἐβουλόμεθα σκέψασθαι τίς ἡμῶν περὶ ἀγωνίαν τεχνικώτατος; ἆρ᾽ οὐχ ὁ μαθὼν καὶ ἐπιτηδεύσας, ᾧ καὶ διδάσκαλοι ἀγαθοὶ γεγονότες ἦσαν αὐτοῦ τούτου; ἔμοιγε δοκεῖ. οὐκοῦν ἔτι πρότερον, τίνος ὄντος τούτου οὗ ζητοῦμεν τοὺς διδασκάλους; πῶς λέγεις; ὧδε ἴσως μᾶλλον κατάδηλον ἔσται. οὔ μοι δοκεῖ ἐξ ἀρχῆς ἡμῖν ὡμολογῆσθαι τί ποτ᾽ ἔστιν περὶ οὗ βουλευόμεθα καὶ σκεπτόμεθα, ὅστις ἡμῶν τεχνικὸς καὶ τούτου
","  πῶς , ἄρτι λέγω , σκοπέω , ἐβούλομαι σκέπτομαι ἀγωνία τεχνικώτατος ; ἆρ᾽ μανθάνω ἐπιτηδεύω , διδάσκαλος ἀγαθός γίγνομαι ; δοκέω . οὐκοῦν πρότερος , ζητέω διδάσκαλος ; πῶς λέγω ; ὧδε ἴσως μᾶλλον κατάδηλος . δοκέω ἀρχή ὡμολογῆσθαι ποτ᾽ βουλεύω σκεπτόμεθα , τεχνικὸς 
"
34,.185c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0175%3atext%3dLach.%3Asection%3D185c,"ἕνεκα διδασκάλους ἐκτήσατο, καὶ ὅστις μή. οὐ γάρ, ὦ Σώκρατες, περὶ τοῦ ἐν ὅπλοις μάχεσθαι σκοποῦμεν, εἴτε χρὴ αὐτὸ τοὺς νεανίσκους μανθάνειν εἴτε μή; πάνυ μὲν οὖν, ὦ Νικία. ἀλλ᾽ ὅταν περὶ φαρμάκου τίς του πρὸς ὀφθαλμοὺς σκοπῆται, εἴτε χρὴ αὐτὸ ὑπαλείφεσθαι εἴτε μή, πότερον οἴει τότε εἶναι τὴν βουλὴν περὶ τοῦ φαρμάκου ἢ περὶ τῶν ὀφθαλμῶν; περὶ τῶν ὀφθαλμῶν.
","ἕνεκα διδάσκαλος κτάομαι , . , Σώκρατες , ὅπλον μάχομαι σκοπέω , εἴτε χρή νεανίσκος μανθάνω εἴτε ; πάνυ , Νικίης . ἀλλ᾽ ὅταν φαρμάκον ὀφθαλμός σκοπέω , εἴτε χρή ὑπαλείφω εἴτε , πότερος οἴει τότε βουλή φαρμάκον ὀφθαλμός ; ὀφθαλμός . 
"
