,section,path,text,lemma_text
45,.135c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D135c,"ἰδέαν τῶν ὄντων ἑκάστου τὴν αὐτὴν ἀεὶ εἶναι, καὶ οὕτως τὴν τοῦ διαλέγεσθαι δύναμιν παντάπασι διαφθερεῖ. τοῦ τοιούτου μὲν οὖν μοι δοκεῖς καὶ μᾶλλον ᾐσθῆσθαι.ἀληθῆ λέγεις, φάναι.τί οὖν ποιήσεις φιλοσοφίας πέρι; πῇ τρέψῃ ἀγνοουμένων τούτων;οὐ πάνυ μοι δοκῶ καθορᾶν ἔν γε τῷ παρόντι.πρῲ γάρ, εἰπεῖν, πρὶν γυμνασθῆναι, ὦ Σώκρατες, ὁρίζεσθαι ἐπιχειρεῖς καλόν τέ τι καὶ δίκαιον καὶ ἀγαθὸν καὶ ἓν
","ἰδέα ἕκαστος ἀεί , διαλέγω δύναμις παντάπασι διαφθείρω . δοκέω μᾶλλον ᾐμῆσθαι.ἀληθῆ λέγω , φάναι.τί ποιέω φιλοσοφία ; πῆ τρέπτω ἀγνοέω τούτων;οὐ πάνυ δοκέω καθοράω παρόντι.πρῲ , εἶπον , πρίν γυμνάζω , Σώκρατες , ὁρίζω ἐπιχειρέω καλός δίκαιος ἀγαθός εἷς 
"
46,.135d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D135d,"ἕκαστον τῶν εἰδῶν. ἐνενόησα γὰρ καὶ πρῴην σου ἀκούων διαλεγομένου ἐνθάδε Ἀριστοτέλει τῷδε. καλὴ μὲν οὖν καὶ θεία, εὖ ἴσθι, ἡ ὁρμὴ ἣν ὁρμᾷς ἐπὶ τοὺς λόγους: ἕλκυσον δὲ σαυτὸν καὶ γύμνασαι μᾶλλον διὰ τῆς δοκούσης ἀχρήστου εἶναι καὶ καλουμένης ὑπὸ τῶν πολλῶν ἀδολεσχίας, ἕως ἔτι νέος εἶ: εἰ δὲ μή, σὲ διαφεύξεται ἡ ἀλήθεια.τίς οὖν ὁ τρόπος, φάναι, ὦ Παρμενίδη, τῆς γυμνασίας;οὗτος, εἶπεν, ὅνπερ ἤκουσας Ζήνωνος. πλὴν τοῦτό γέ
","ἕκαστος εἰδῶν . νενοέω πρῴην ἀκούω διαλέγομαι ἐνθάδε Ἀριστοτέλης . καλός θεῖος , εὖ οἶδα , ὁρμή ὁρμάω λόγος : ἕλκυσον σαυτοῦ γύμναζω μᾶλλον δοκέω ἀχρήστου καλέω πολύς ἀδολεσχία , ἕως νέος : , διαφεύγω ἀλήθεια.τίς τρόπος , φημί , Παρμενίδης , γυμνασίας;οὗτος , εἶπον , ἀκούω ζήνων . πλήν 
"
47,.135e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D135e,"σου καὶ πρὸς τοῦτον ἠγάσθην εἰπόντος, ὅτι οὐκ εἴας ἐν τοῖς ὁρωμένοις οὐδὲ περὶ ταῦτα τὴν πλάνην ἐπισκοπεῖν, ἀλλὰ περὶ ἐκεῖνα ἃ μάλιστά τις ἂν λόγῳ λάβοι καὶ εἴδη ἂν ἡγήσαιτο εἶναι.δοκεῖ γάρ μοι, ἔφη, ταύτῃ γε οὐδὲν χαλεπὸν εἶναι καὶ ὅμοια καὶ ἀνόμοια καὶ ἄλλο ὁτιοῦν τὰ ὄντα πάσχοντα ἀποφαίνειν.καὶ καλῶς γ᾽, ἔφη. χρὴ δὲ καὶ τόδε ἔτι πρὸς τούτῳ ποιεῖν, μὴ μόνον εἰ ἔστιν ἕκαστον ὑποτιθέμενον σκοπεῖν τὰ
","ἀγάζω εἶπον , ἐάω ὁράω πλάνη ἐπισκοπέω , ἐκεῖνος μάλιστα λόγος λαμβάνω εἴδος ἡγάω εἶναι.δοκέω , φημί , χαλεπός ὁμοῖος ἀνόμοιος ὁτιοῦν πάσχω ἀποφαίνειν.καὶ καλός γ᾽ , φημί . χρή ποιέω , μόνος ἕκαστος ὑποτιθέμενον σκοπέω 
"
48,.136a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D136a,"συμβαίνοντα ἐκ τῆς ὑποθέσεως, ἀλλὰ καὶ εἰ μὴ ἔστι τὸ αὐτὸ τοῦτο ὑποτίθεσθαι, εἰ βούλει μᾶλλον γυμνασθῆναι.πῶς λέγεις; φάναι.οἷον, ἔφη, εἰ βούλει, περὶ ταύτης τῆς ὑποθέσεως ἣν Ζήνων ὑπέθετο, εἰ πολλά ἐστι, τί χρὴ συμβαίνειν καὶ αὐτοῖς τοῖς πολλοῖς πρὸς αὑτὰ καὶ πρὸς τὸ ἓν καὶ τῷ ἑνὶ πρός τε αὑτὸ καὶ πρὸς τὰ πολλά: καὶ αὖ εἰ μή ἐστι πολλά, πάλιν σκοπεῖν τί συμβήσεται καὶ τῷ ἑνὶ καὶ τοῖς πολλοῖς καὶ πρὸς
","συμβαίνω ὑπόθεσις , ὑποτίθημι , βούλομαι μᾶλλον γυμνασθῆναι.πῶς λέγω ; φάναι.οἷος , φημί , βούλομαι , ὑποθέσεως Ζῆνων ὑποτίθημι , πολύς , χρή συμβαίνω πολύς αὑτός εἷς εἷς αὑτός πολύς : αὖ πολύς , πάλιν σκοπέω συμβαίνω εἷς πολύς 
"
49,.136b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D136b,"αὑτὰ καὶ πρὸς ἄλληλα: καὶ αὖθις αὖ ἐὰν ὑποθῇ εἰ ἔστιν ὁμοιότης ἢ εἰ μὴ ἔστιν, τί ἐφ᾽ ἑκατέρας τῆς ὑποθέσεως συμβήσεται καὶ αὐτοῖς τοῖς ὑποτεθεῖσιν καὶ τοῖς ἄλλοις καὶ πρὸς αὑτὰ καὶ πρὸς ἄλληλα. καὶ περὶ ἀνομοίου ὁ αὐτὸς λόγος καὶ περὶ κινήσεως καὶ περὶ στάσεως καὶ περὶ γενέσεως καὶ φθορᾶς καὶ περὶ αὐτοῦ τοῦ εἶναι καὶ τοῦ μὴ εἶναι: καὶ ἑνὶ λόγῳ, περὶ ὅτου ἂν ἀεὶ ὑποθῇ ὡς ὄντος καὶ ὡς οὐκ ὄντος καὶ ὁτιοῦν ἄλλο πάθος πάσχοντος, δεῖ σκοπεῖν τὰ συμβαίνοντα
","αὑτός ἀλλήλων : αὖθις αὖ ὑποτίθημι ὁμοιότης , ἐφ᾽ ἕκατερος ὑπόθεσις συμβαίνω ὑποτεθεῖσιν αὑτός ἀλλήλων . ἀνομοίου λόγος κινήσεως στάσις γένεσις φθορά : εἷς λόγος , ἀεί ὑποτίθημι ὁτιοῦν πάθος πάσχω , δεῖ σκοπέω συμβαίνω 
"
50,.136c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D136c,"πρὸς αὑτὸ καὶ πρὸς ἓν ἕκαστον τῶν ἄλλων, ὅτι ἂν προέλῃ, καὶ πρὸς πλείω καὶ πρὸς σύμπαντα ὡσαύτως: καὶ τἆλλα αὖ πρὸς αὑτά τε καὶ πρὸς ἄλλο ὅτι ἂν προαιρῇ ἀεί, ἐάντε ὡς ὂν ὑποθῇ ὃ ὑπετίθεσο, ἄντε ὡς μὴ ὄν, εἰ μέλλεις τελέως γυμνασάμενος κυρίως διόψεσθαι τὸ ἀληθές.ἀμήχανόν γ᾽ ἔφη, λέγεις, ὦ Παρμενίδη, πραγματείαν, καὶ οὐ σφόδρα μανθάνω. ἀλλά μοι τί οὐ διῆλθες αὐτὸς ὑποθέμενός τι, ἵνα μᾶλλον καταμάθω;
","αὑτός εἷς ἕκαστος , προέλῃ , πλείων σύμπας ὡσαύτως : τἆ λλος αὖ αὑτός προαιρέω ἀεί , ἐάντε ὑποτίθημι ὑπετίθεσο , ἄντεμι ὄς , μέλλω τέλειος γυμνίζομαα κυρίως διόπω ἀληθές.ἀμήχανός γ᾽ φημί , λέγω , Παρμενίδης , πραγματεία , σφόδρα μανθάνω . διέρχομαι ὑποθέμενός , ἵνα μᾶλλον καταμάθω ; 
"
51,.136d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D136d,"πολὺ ἔργον, φάναι, ὦ Σώκρατες, προστάττεις ὡς τηλικῷδε.ἀλλὰ σύ, εἰπεῖν τὸν Σωκράτη, Ζήνων, τί οὐ διῆλθες ἡμῖν;καὶ τὸν Ζήνωνα ἔφη γελάσαντα φάναι: αὐτοῦ, ὦ Σώκρατες, δεώμεθα Παρμενίδου: μὴ γὰρ οὐ φαῦλον ᾖ ὃ λέγει. ἢ οὐχ ὁρᾷς ὅσον ἔργον προστάττεις; εἰ μὲν οὖν πλείους ἦμεν, οὐκ ἂν ἄξιον ἦν δεῖσθαι: ἀπρεπῆ γὰρ τὰ τοιαῦτα πολλῶν ἐναντίον λέγειν ἄλλως τε καὶ τηλικούτῳ:
","πολύς ἔργον , φημί , Σώκρατες , προστάττω τηλικῷδε.ἀλλὰ , εἶπον Σωκράτης , Ζῆνων , διέρχομαι ἡμῖν;καὶ ζήνων φημί γελάω φημί : , Σώκρατες , δεάομαι Παρμενίδας : φαῦλος λέγω . ὁράω ὅσος ἔργον προστάττω ; πολύς , ἄξιος δέω : ἀπρεπής πολύς ἐναντίον λέγω τηλικοῦτος : 
"
52,.136e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D136e,"ἀγνοοῦσιν γὰρ οἱ πολλοὶ ὅτι ἄνευ ταύτης τῆς διὰ πάντων διεξόδου τε καὶ πλάνης ἀδύνατον ἐντυχόντα τῷ ἀληθεῖ νοῦν σχεῖν. ἐγὼ μὲν οὖν, ὦ Παρμενίδη, Σωκράτει συνδέομαι, ἵνα καὶ αὐτὸς διακούσω διὰ χρόνου.ταῦτα δὴ εἰπόντος τοῦ Ζήνωνος, ἔφη ὁ Ἀντιφῶν φάναι τὸν Πυθόδωρον, αὐτόν τε δεῖσθαι τοῦ Παρμενίδου καὶ τὸν Ἀριστοτέλη καὶ τοὺς ἄλλους, ἐνδείξασθαι ὃ λέγοι καὶ μὴ ἄλλως ποιεῖν. τὸν οὖν Παρμενίδην: ἀνάγκη, φάναι, πείθεσθαι. καίτοι δοκῶ μοι τὸ τοῦ Ἰβυκείου ἵππου πεπονθέναι,
","ἀγνοέω πολύς ἄνευ πᾶς διεξόδος πλάνη ἀδύνατος ἐντυχίσκω ἀληθής νόος ἔχω . , Παρμενίδης , Σωκράτει συνδέω , ἵνα διακούω χρόνου.ταῦτα εἶπον ζήνων , φημί Ἀντιφῶν φημί Πυθόδωρος , δέω Παρμενίδας Ἀριστοτέλης , ἐνδείκνυμι λέγω ποιέω . Παρμενίδης : ἀνάγκη , φημί , πείθω . καίτοι δοκέω Ἰβυκεῖος ἵππος πάσχω , 
"
53,.137a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D137a,"ᾧ ἐκεῖνος ἀθλητῇ ὄντι καὶ πρεσβυτέρῳ, ὑφ᾽ ἅρματι μέλλοντι ἀγωνιεῖσθαι καὶ δι᾽ ἐμπειρίαν τρέμοντι τὸ μέλλον, ἑαυτὸν ἀπεικάζων ἄκων ἔφη καὶ αὐτὸς οὕτω πρεσβύτης ὢν εἰς τὸν ἔρωτα ἀναγκάζεσθαι ἰέναι: κἀγώ μοι δοκῶ μεμνημένος μάλα φοβεῖσθαι πῶς χρὴ τηλικόνδε ὄντα διανεῦσαι τοιοῦτόν τε καὶ τοσοῦτον πέλαγος λόγων: ὅμως δὲ δεῖ γὰρ χαρίζεσθαι, ἐπειδὴ καί, ὃ Ζήνων λέγει, αὐτοί ἐσμεν. πόθεν οὖν δὴ
","ἐκεῖνος ἀθλητής πρέσβυς , ὑφ᾽ ἅρμα μέλλω ἀγωνιέω δι᾽ ἐμπειρία τρέμω μέλλω , ἀπεικάζω ἄκων φημί πρεσβύτης ἔρως ἀναγκάζω εἶμι : ἐκἀ ἐγώ δοκέω μιμνήσκω μάλα φοβέω πῶς χρή τηλικόσδε διανεύω τοιοῦτος τοσοῦτος πέλαγος λόγος : ὅμως δεῖ χαρίζομαι , ἐπεί , Ζῆνων λέγω , . πόθεν 
"
54,.137b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D137b,"ἀρξόμεθα καὶ τί πρῶτον ὑποθησόμεθα; ἢ βούλεσθε, ἐπειδήπερ δοκεῖ πραγματειώδη παιδιὰν παίζειν, ἀπ᾽ ἐμαυτοῦ ἄρξωμαι καὶ τῆς ἐμαυτοῦ ὑποθέσεως, περὶ τοῦ ἑνὸς αὐτοῦ ὑποθέμενος, εἴτε ἕν ἐστιν εἴτε μὴ ἕν, τί χρὴ συμβαίνειν;πάνυ μὲν οὖν, φάναι τὸν Ζήνωνα.τίς οὖν, εἰπεῖν, μοὶ ἀποκρινεῖται; ἢ ὁ νεώτατος; ἥκιστα γὰρ ἂν πολυπραγμονοῖ, καὶ ἃ οἴεται μάλιστα ἂν ἀποκρίνοιτο: καὶ ἅμα ἐμοὶ ἀνάπαυλα ἂν εἴη ἡ ἐκείνου ἀπόκρισις.
","ἄρχω πρῶτος ὑποθαίνω ; βούλομαι , ἐπεί δοκέω πραγματειώδη παιδιά παίζω , ἀπ᾽ ἐμαυτοῦ ἄρσκω ἐμαυτοῦ ὑπόθεσις , εἷς ὑποτίθημι , εἴτε εἷς εἴτε εἷς , χρή συμβαίνειν;πάνυ , φημί Ζήνωνα.τίς , εἶπον , γώ ἀποκρινεῖται ; νεώτατος ; ἥκιστος πολυπραγμονοῖ , οἴομαι μάλιστα ἀποκρίνω : ἅμα ἀνάπαυλη ἐκεῖνος ἀπόκρισις . 
"
55,.137c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D137c,"ἕτοιμός σοι, ὦ Παρμενίδη, φάναι, τοῦτο, τὸν Ἀριστοτέλη: ἐμὲ γὰρ λέγεις τὸν νεώτατον λέγων. ἀλλὰ ἐρώτα ὡς ἀποκρινουμένου.εἶεν δή, φάναι: εἰ ἕν ἐστιν, ἄλλο τι οὐκ ἂν εἴη πολλὰ τὸ ἕν; πῶς γὰρ ἄν; οὔτε ἄρα μέρος αὐτοῦ οὔτε ὅλον αὐτὸ δεῖ εἶναι. τί δή; τὸ μέρος που ὅλου μέρος ἐστίν. ναί. τί δὲ τὸ ὅλον; οὐχὶ οὗ ἂν μέρος μηδὲν ἀπῇ ὅλον ἂν εἴη; πάνυ γε. ἀμφοτέρως ἄρα τὸ ἓν ἐκ μερῶν ἂν εἴη, ὅλον τε ὂν καὶ μέρη ἔχον. ἀνάγκη. ἀμφοτέρως ἂν ἄρα
","ἕτοιμος , Παρμενίδης , φημί , , Ἀριστοτέλης : λέγω νεώτατος λέγω . ἐρωτάω ἀποκρινουμένου.εἶεν , φημί : εἷς , πολύς εἷς ; πῶς ; μέρος ὅλος δεῖ . ; μέρος πού ὅλος μέρος . ναί . ὅλος ; μέρος μηδείς ἄπειμι ὅλος ; πάνυ . ἀμφοτέρος εἷς μερῶν , ὅλος μέρος ἔχω . ἀνάγκη . ἀμφοτέρος 
"
56,.137d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D137d,"οὕτως τὸ ἓν πολλὰ εἴη ἀλλ᾽ οὐχ ἕν. ἀληθῆ. δεῖ δέ γε μὴ πολλὰ ἀλλ᾽ ἓν αὐτὸ εἶναι. δεῖ. οὔτ᾽ ἄρα ὅλον ἔσται οὔτε μέρη ἕξει, εἰ ἓν ἔσται τὸ ἕν. οὐ γάρ.οὐκοῦν εἰ μηδὲν ἔχει μέρος, οὔτ᾽ ἂν ἀρχὴν οὔτε τελευτὴν οὔτε μέσον ἔχοι: μέρη γὰρ ἂν ἤδη αὐτοῦ τὰ τοιαῦτα εἴη. ὀρθῶς. καὶ μὴν τελευτή γε καὶ ἀρχὴ πέρας ἑκάστου. πῶς δ᾽ οὔ; ἄπειρον ἄρα τὸ ἕν, εἰ μήτε ἀρχὴν μήτε τελευτὴν ἔχει. ἄπειρον. καὶ ἄνευ σχήματος ἄρα: οὔτε γὰρ
","εἷς πολύς ἀλλ᾽ εἷς . ἀληθής . δεῖ πολύς ἀλλ᾽ εἷς . δεῖ . οὔτ᾽ ὅλος μέρος ἔχω , εἷς εἷς . γάρ.οὐκοῦν μηδείς ἔχω μέρος , οὔτ᾽ ἀρχή τελευτή μέσος ἔχω : μέρος ἤδη . ὀρθός . μήν τελευτή ἀρχή πέρας ἕκαστος . πῶς δέ ; ἄπειρος εἷς , μήτε ἀρχή μήτε τελευτή ἔχω . ἄπειρος . ἄνευ σχήμα : 
"
57,.137e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D137e,"στρογγύλου οὔτε εὐθέος μετέχει. πῶς; στρογγύλον γέ πού ἐστι τοῦτο οὗ ἂν τὰ ἔσχατα πανταχῇ ἀπὸ τοῦ μέσου ἴσον ἀπέχῃ. ναί. καὶ μὴν εὐθύ γε, οὗ ἂν τὸ μέσον ἀμφοῖν τοῖν ἐσχάτοιν ἐπίπροσθεν ᾖ. οὕτως. οὐκοῦν μέρη ἂν ἔχοι τὸ ἓν καὶ πολλὰ ἂν εἴη, εἴτε εὐθέος σχήματος εἴτε περιφεροῦς μετέχοι. πάνυ μὲν οὖν. οὔτε ἄρα εὐθὺ οὔτε
","στρογγύλου εὐθής μετέχω . πῶς ; στρογγύλος πού ἔσχατος πανταχῇ μέσος ἴσος ἀπέχω . ναί . μήν εὐθύς , μέσος ἄμφω ἐσχάτοιν ἐπίπροσθεν . . οὐκοῦν μέρος ἔχω εἷς πολύς , εἴτε εὐθής σχήματος εἴτε περιφερής μετέχω . πάνυ . εὐθύς 
"
58,.138a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D138a,"περιφερές ἐστιν, ἐπείπερ οὐδὲ μέρη ἔχει. ὀρθῶς.καὶ μὴν τοιοῦτόν γε ὂν οὐδαμοῦ ἂν εἴη: οὔτε γὰρ ἐν ἄλλῳ οὔτε ἐν ἑαυτῷ εἴη. πῶς δή; ἐν ἄλλῳ μὲν ὂν κύκλῳ που ἂν περιέχοιτο ὑπ᾽ ἐκείνου ἐν ᾧ ἐνείη, καὶ πολλαχοῦ ἂν αὐτοῦ ἅπτοιτο πολλοῖς: τοῦ δὲ ἑνός τε καὶ ἀμεροῦς καὶ κύκλου μὴ μετέχοντος ἀδύνατον πολλαχῇ κύκλῳ ἅπτεσθαι. ἀδύνατον. ἀλλὰ μὴν αὐτό γε ἐν ἑαυτῷ ὂν κἂν ἑαυτῷ εἴη περιέχον οὐκ ἄλλο ἢ αὑτό, εἴπερ καὶ ἐν
","περιφερής , ἐπείπερ μέρος ἔχω . ὀρθῶς.καί μήν τοιοῦτος οὐδαμοῦ : . πῶς ; κύκλῳ πού περιέχω ὑπ᾽ ἐκεῖνος ἔνειμι , πολλαχοῦ ἅπτομαι πολύς : εἷς ἀμερής κύκλος μετέχω ἀδύνατος πολλαχῆ κύκλος ἅπτω . ἀδύνατος . μήν περιέχω αὑτός , εἴπερ 
"
59,.138b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D138b,"ἑαυτῷ εἴη: ἔν τῳ γάρ τι εἶναι μὴ περιέχοντι ἀδύνατον. ἀδύνατον γάρ. οὐκοῦν ἕτερον μὲν ἄν τι εἴη αὐτὸ τὸ περιέχον, ἕτερον δὲ τὸ περιεχόμενον: οὐ γὰρ ὅλον γε ἄμφω ταὐτὸν ἅμα πείσεται καὶ ποιήσει: καὶ οὕτω τὸ ἓν οὐκ ἂν εἴη ἔτι ἓν ἀλλὰ δύο. οὐ γὰρ οὖν. οὐκ ἄρα ἐστίν που τὸ ἕν, μήτε ἐν αὑτῷ μήτε ἐν ἄλλῳ ἐνόν. οὐκ ἔστιν.ὅρα δή, οὕτως ἔχον εἰ οἷόν τέ ἐστιν ἑστάναι ἢ κινεῖσθαι. τί δὴ γὰρ οὔ; ὅτι κινούμενόν γε ἢ φέροιτο ἢ
",": περιέχω ἀδύνατος . ἀδύνατος . οὐκοῦν ἕτερος περιέχω , ἕτερος περιεχόμενον : ὅλος ἄμφω ἅμα πάσχω ποιέω : εἷς εἷς δύο . . πού εἷς , μήτε μήτε ἐνόν . ἔστιν.ὅρα , ἔχω οἷος ἵστημι κινέω . ; κινούμενόν φέρω 
"
60,.138c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D138c,"ἀλλοιοῖτο ἄν: αὗται γὰρ μόναι κινήσεις. ναί. ἀλλοιούμενον δὲ τὸ ἓν ἑαυτοῦ ἀδύνατόν που ἓν ἔτι εἶναι. ἀδύνατον. οὐκ ἄρα κατ᾽ ἀλλοίωσίν γε κινεῖται. οὐ φαίνεται. ἀλλ᾽ ἆρα τῷ φέρεσθαι; ἴσως. καὶ μὴν εἰ φέροιτο τὸ ἕν, ἤτοι ἐν τῷ αὐτῷ ἂν περιφέροιτο κύκλῳ ἢ μεταλλάττοι χώραν ἑτέραν ἐξ ἑτέρας. ἀνάγκη. οὐκοῦν κύκλῳ μὲν περιφερόμενον ἐπὶ μέσου βεβηκέναι ἀνάγκη, καὶ τὰ περὶ τὸ μέσον φερόμενα ἄλλα μέρη ἔχειν ἑαυτοῦ: ᾧ δὲ
","ἀλλοιοῖτο : μόνος κινήσεις . ναί . ἀλλοιέω εἷς ἀδύνατος πού εἷς . ἀδύνατος . κατ᾽ ἀλλοίωσις κινέω . φαίνω . ἀλλ᾽ ἆρα φέρω ; ἴσως . μήν φέρω εἷς , ἤτοι περιφέρω κύκλος μεταλλάττω χώρα ἕτερος ἕτερος . ἀνάγκη . οὐκοῦν κύκλος περιφέρω μέσος βέω ἀνάγκη , μέσος φέρω μέρος ἔχω : 
"
61,.138d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D138d,"μήτε μέσου μήτε μερῶν προσήκει, τίς μηχανὴ τοῦτο κύκλῳ ποτ᾽ ἐπὶ τοῦ μέσου ἐνεχθῆναι; οὐδεμία. ἀλλὰ δὴ χώραν ἀμεῖβον ἄλλοτ᾽ ἄλλοθι γίγνεται καὶ οὕτω κινεῖται; εἴπερ γε δή. οὐκοῦν εἶναι μέν που ἔν τινι αὐτῷ ἀδύνατον ἐφάνη; ναί. ἆρ᾽ οὖν γίγνεσθαι ἔτι ἀδυνατώτερον; οὐκ ἐννοῶ ὅπῃ. εἰ ἔν τῴ τι γίγνεται, οὐκ ἀνάγκη μήτε πω ἐν ἐκείνῳ εἶναι ἔτι ἐγγιγνόμενον, μήτ᾽ ἔτι ἔξω ἐκείνου παντάπασιν, εἴπερ ἤδη ἐγγίγνεται; ἀνάγκη. εἰ ἄρα τι
","μήτε μέσος μήτε μερῶν προσήκω , μηχανή κύκλος ποτ᾽ μέσος ἐνεχθαίνω ; . χώρα ἀμείβω ἄλλοτ᾽ ἄλλοθι γίγνομαι κινέω ; εἴπερ . οὐκοῦν πού ἀδύνατος φαίνω ; ναί . ἆρ᾽ γίγνομαι ἀδυνατώς ; ἐννοέω ὅπη . τῴ γίγνομαι , ἀνάγκη μήτε πω ἐκεῖνος ἐγγιγνόμενον , μήτ᾽ ἔξω ἐκεῖνος παντάπασι , εἴπερ ἤδη ἐγγίγνομαι ; ἀνάγκη . 
"
62,.138e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D138e,"ἄλλο πείσεται τοῦτο, ἐκεῖνο ἂν μόνον πάσχοι οὗ μέρη εἴη: τὸ μὲν γὰρ ἄν τι αὐτοῦ ἤδη ἐν ἐκείνῳ, τὸ δὲ ἔξω εἴη ἅμα: τὸ δὲ μὴ ἔχον μέρη οὐχ οἷόν τέ που ἔσται τρόπῳ οὐδενὶ ὅλον ἅμα μήτε ἐντὸς εἶναί τινος μήτε ἔξω. ἀληθῆ. οὗ δὲ μήτε μέρη εἰσὶ μήτε ὅλον τυγχάνει ὄν, οὐ πολὺ ἔτι ἀδυνατώτερον ἐγγίγνεσθαί που, μήτε κατὰ μέρη μήτε κατὰ ὅλον ἐγγιγνόμενον; φαίνεται. οὔτ᾽ ἄρα ποι ἰὸν καὶ ἔν
","πάσχω , ἐκεῖνος μόνος πάσχω μέρος : ἤδη ἐκεῖνος , ἔξω ἅμα : ἔχω μέρος οἷος πού τρόπος ὅλος ἅμα μήτε ἐντός μήτε ἔξω . ἀληθής . μήτε μέρος μήτε ὅλος τυγχάνω ὄν , πολύς ἀδυνατώς ἐγγίγγνομαί πού , μήτε μέρος μήτε ὅλος ἐγγιγνόμενον ; φαίνω . οὔτ᾽ ποι εἶμι 
"
63,.139a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dParm.%3Asection%3D139a,"τῳ γιγνόμενον χώραν ἀλλάττει, οὔτ᾽ ἐν τῷ αὐτῷ περιφερόμενον οὔτε ἀλλοιούμενον. οὐκ ἔοικε. κατὰ πᾶσαν ἄρα κίνησιν τὸ ἓν ἀκίνητον. ἀκίνητον. ἀλλὰ μὴν καὶ εἶναί γέ φαμεν ἔν τινι αὐτὸ ἀδύνατον. φαμὲν γάρ. οὐδ᾽ ἄρα ποτὲ ἐν τῷ αὐτῷ ἐστιν. τί δή; ὅτι ἤδη ἂν ἐν ἐκείνῳ εἴη ἐν ᾧ τῷ αὐτῷ ἐστιν. πάνυ μὲν οὖν. ἀλλ᾽ οὔτε ἐν αὑτῷ οὔτε ἐν ἄλλῳ οἷόν τε ἦν αὐτῷ ἐνεῖναι. οὐ γὰρ οὖν. οὐδέποτε ἄρα ἐστὶ τὸ ἓν ἐν τῷ αὐτῷ. οὐκ ἔοικεν. 
","γίγνομαι χώρα ἀλλάττω , οὔτ᾽ περιφερόμενον ἀλλοιέω . ἔοικα . πᾶς κίνησις εἷς ἀκίνητος . ἀκίνητος . μήν φημί ἀδύνατος . φημί . οὐδέ ποτε . ; ἤδη ἐκεῖνος . πάνυ . ἀλλ᾽ οἷος ἔνειμι . . οὐδέποτε εἷς . ἔοικα . 
"
