,section,path,text,lemma_text
57,.395a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D395a," φαίνεται οὕτως, ὦ Σώκρατες. ἔοικεν δέ γε καὶ τῷ πατρὶ αὐτοῦ κατὰ φύσιν τὸ ὄνομα εἶναι. φαίνεται. κινδυνεύει γὰρ τοιοῦτός τις εἶναι ὁ Ἀγαμέμνων, οἷος ἃ δόξειεν αὐτῷ διαπονεῖσθαι καὶ καρτερεῖν τέλος ἐπιτιθεὶς τοῖς δόξασι δι᾽ ἀρετήν. σημεῖον δὲ αὐτοῦ ἡ ἐν Τροίᾳ μονὴ τοῦ πάθους τε καὶ καρτερίας. ὅτι οὖν ἀγαστὸς κατὰ
","  φαίνω , Σώκρατς . ἔοικα πατήρ φύσις ὄνομα . φαίνω . κινδυνεύω ἀγαμέμνων , οἷος δόγω διαπονέω καρτερέω τέλος ἐπιτίθημι δόξας δι᾽ ἀρετή . σημεῖον τροία μονὴ πάθος καρτερία . ἀγαστὸς 
"
58,.395b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D395b,"τὴν ἐπιμονὴν οὗτος ὁ ἀνὴρ ἐνσημαίνει τὸ ὄνομα ὁ Ἀγαμέμνων. ἴσως δὲ καὶ ὁ Ἀτρεὺς ὀρθῶς ἔχει. ὅ τε γὰρ τοῦ Χρυσίππου αὐτῷ φόνος καὶ ἃ πρὸς τὸν Θυέστην ὡς ὠμὰ διεπράττετο, πάντα ταῦτα ζημιώδη καὶ ἀτηρὰ πρὸς ἀρετήν. ἡ οὖν τοῦ ὀνόματος ἐπωνυμία σμικρὸν παρακλίνει καὶ ἐπικεκάλυπται, ὥστε μὴ πᾶσι δηλοῦν τὴν φύσιν τοῦ ἀνδρός: τοῖς δ᾽ ἐπαΐουσι περὶ ὀνομάτων ἱκανῶς δηλοῖ ὃ βούλεται ὁ Ἀτρεύς. καὶ γὰρ κατὰ τὸ ἀτειρὲς καὶ
","ἐπιμονή ἀνήρ ἐνσημαίνω ὄνομα ἀγαμέμνων . ἴσως ἀτρεύς ὀρθός ἔχω . Χρυσίππας φόνος Θυέστης ὠμός διιπράττω , πᾶς ζημιώδης ἀτηρός ἀρετή . ὄνομα ἐπωνυμία μικρός παρακλίνω ἐπικεκάλυπμαι , πᾶς δηλόω φύσις ἀνήρ : δέ ἐπαΐουσι ὄνομα ἱκανός δηλόω βούλομαι Ἀτρεύς . ἀτειρής 
"
59,.395c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D395c,"κατὰ τὸ ἄτρεστον καὶ κατὰ τὸ ἀτηρὸν πανταχῇ ὀρθῶς αὐτῷ τὸ ὄνομα κεῖται. δοκεῖ δέ μοι καὶ τῷ Πέλοπι τὸ ὄνομα ἐμμέτρως κεῖσθαι: σημαίνει γὰρ τοῦτο τὸ ὄνομα τὸν τὰ ἐγγὺς ὁρῶντα ἄξιον εἶναι ταύτης τῆς ἐπωνυμίας. πῶς δή; οἷόν που καὶ κατ᾽ ἐκείνου λέγεται τοῦ ἀνδρὸς ἐν τῷ τοῦ Μυρτίλου φόνῳ οὐδὲν οἵου τε γενέσθαι προνοηθῆναι οὐδὲ προϊδεῖν τῶν πόρρω τῶν εἰς τὸ πᾶν γένος, ὅσης αὐτὸ
","ἄτρεστος ἀτηρὸς πανταχῇ ὀρθός ὄνομα κεῖμαι . δοκέω πέλοψ ὄνομα ἐμμέτρως κεῖμαι : σημαίνω ὄνομα ἐγγύς ὁράω ἄξιος ἐπωνυμία . πῶς ; οἷος πού κατ᾽ ἐκεῖνος λέγω ἀνήρ μυρτίλος φόνος οἷος γίγνομαι προνοέω προϊδεῖν πρόσω πᾶς γένος , ὅσος 
"
60,.395d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D395d,"δυστυχίας ἐνεπίμπλη, τὸ ἐγγὺς μόνον ὁρῶν καὶ τὸ παραχρῆμα—τοῦτο δ᾽ ἐστὶ πέλας —ἡνίκα προεθυμεῖτο λαβεῖν παντὶ τρόπῳ τὸν τῆς Ἱπποδαμείας γάμον. τῷ δὲ Ταντάλῳ καὶ πᾶς ἂν ἡγήσαιτο τοὔνομα ὀρθῶς καὶ κατὰ φύσιν τεθῆναι εἰ ἀληθῆ τὰ περὶ αὐτὸν λεγόμενα. τὰ ποῖα ταῦτα; ἅ τέ που ἔτι ζῶντι δυστυχήματα ἐγένετο πολλὰ καὶ δεινά, ὧν καὶ τέλος ἡ πατρὶς αὐτοῦ ὅλη ἀνετράπετο, καὶ τελευτήσαντι ἐν Ἅιδου ἡ ὑπὲρ τῆς κεφαλῆς τοῦ λίθου
","δυστυχία ἐνεπίμπλη , ἐγγύς μόνος ὁράω παραχρῆμα — δέ πέλας —ἡνίκα προεθυμέομαι λαμβάνω πᾶς τρόπος Ἱπποδαμεία γάμος . Ταντάλῳ πᾶς ἡγήσομαι ἔ νομα ὀρθός φύσις τίθημι ἀληθής λέγω . ποῖος ; πού ζῶ δυστύχημα γίγνομαι πολύς δεινός , τέλος πατρίς ὅλος ἀνετράπετο , τελευτάω ᾅδης κεφαλή λίθος 
"
61,.395e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D395e,"ταλαντεία θαυμαστὴ ὡς σύμφωνος τῷ ὀνόματι: καὶ ἀτεχνῶς ἔοικεν, ὥσπερ ἂν εἴ τις βουλόμενος ταλάντατον ὀνομάσαι ἀποκρυπτόμενος ὀνομάσειε καὶ εἴποι ἀντ᾽ ἐκείνου Τάνταλον, τοιοῦτόν τι καὶ τούτῳ τὸ ὄνομα ἔοικεν ἐκπορίσαι ἡ τύχη τῆς φήμης. φαίνεται δὲ καὶ τῷ πατρὶ αὐτοῦ λεγομένῳ τῷ Διὶ
","ταλαντείον θαυμαστός σύμφωνος ὄνομα : ἀτεχνῶς ἔοικα , ὥσπερ βούλομαι ταλάντατον ὀνομάζω ἀποκρυπτόμενος ὀνομάσειε εἶπον ἀντ᾽ ἐκεῖνος Τάνταλος , τοιοῦτος ὄνομα ἔοικα ἐκπορίζω τύχη φήμη . φαίνω πατήρ λέγω ζεύς 
"
62,.396a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D396a,"παγκάλως τὸ ὄνομα κεῖσθαι: ἔστι δὲ οὐ ῥᾴδιον κατανοῆσαι. ἀτεχνῶς γάρ ἐστιν οἷον λόγος τὸ τοῦ Διὸς ὄνομα, διελόντες δὲ αὐτὸ διχῇ οἱ μὲν τῷ ἑτέρῳ μέρει, οἱ δὲ τῷ ἑτέρῳ χρώμεθα— οἱ μὲν γὰρ Ζῆνα, οἱ δὲ Δία καλοῦσιν—συντιθέμενα δ᾽ εἰς ἓν δηλοῖ τὴν φύσιν τοῦ θεοῦ, ὃ δὴ προσήκειν φαμὲν ὀνόματι οἵῳ τε εἶναι ἀπεργάζεσθαι. οὐ γὰρ ἔστιν ἡμῖν καὶ τοῖς ἄλλοις πᾶσιν ὅστις ἐστὶν αἴτιος μᾶλλον τοῦ ζῆν ἢ ὁ ἄρχων τε καὶ βασιλεὺς τῶν πάντων. συμβαίνει οὖν ὀρθῶς
","παγκάλως ὄνομα κεῖμαι : ῥᾴδιος κατανοέω . ἀτεχνῶς οἷος λόγος ζεύς ὄνομα , διαιρέω διχῇ ἕτερος μέρος , ἕτερος χράω — ζεύς , ζεύς καλέω — συντιθέμενα δέ εἷς δηλόω φύσις θεός , προσήκω φημί ὄνομα οἷος ἀπεργάζομαι . πᾶς αἴτιος μᾶλλον ζῶ ἄρχων βασιλεύς πᾶς . συμβαίνω ὀρθός 
"
63,.396b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D396b,"ὀνομάζεσθαι οὗτος ὁ θεὸς εἶναι, δι᾽ ὃν ζῆν ἀεὶ πᾶσι τοῖς ζῶσιν ὑπάρχει: διείληπται δὲ δίχα, ὥσπερ λέγω, ἓν ὂν τὸ ὄνομα, τῷ Διὶ καὶ τῷ Ζηνί. τοῦτον δὲ Κρόνου ὑὸν ὑβριστικὸν μὲν ἄν τις δόξειεν εἶναι ἀκούσαντι ἐξαίφνης, εὔλογον δὲ μεγάλης τινὸς διανοίας ἔκγονον εἶναι τὸν Δία: κόρον γὰρ σημαίνει οὐ παῖδα, ἀλλὰ τὸ καθαρὸν αὐτοῦ καὶ ἀκήρατον τοῦ νοῦ. ἔστι δὲ οὗτος Οὐρανοῦ ὑός, ὡς λόγος: ἡ δὲ αὖ ἐς τὸ ἄνω ὄψις καλῶς ἔχει τοῦτο τὸ ὄνομα καλεῖσθαι,
","ὀνομάζω θεός , δι᾽ ζῶ ἀεί πᾶς ζάω ὑπάρχω : διείληπται δίχα , ὥσπερ λέγω , εἷς ὄνομα , ζεύς ζεύς . κρόνος ὑός ὑβριστικὸς δόγω ἀκούω ἐξαίφνης , εὔλογος μέγας διάνοια ἔκγονος ζεύς : κόρος σημαίνω παῖς , καθαρός ἀκήρατος νόος . οὐρανός ὗς , λόγος : αὖ ἄνω ὄψις καλός ἔχω ὄνομα καλέω , 
"
64,.396c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D396c,"οὐρανία, ὁρῶσα τὰ ἄνω, ὅθεν δὴ καί φασιν, ὦ Ἑρμόγενες, τὸν καθαρὸν νοῦν παραγίγνεσθαι οἱ μετεωρολόγοι, καὶ τῷ οὐρανῷ ὀρθῶς τὸ ὄνομα κεῖσθαι: εἰ δ᾽ ἐμεμνήμην τὴν Ἡσιόδου γενεαλογίαν, τίνας ἔτι τοὺς ἀνωτέρω προγόνους λέγει τούτων, οὐκ ἂν ἐπαυόμην διεξιὼν ὡς ὀρθῶς αὐτοῖς τὰ ὀνόματα κεῖται, ἕως ἀπεπειράθην τῆς σοφίας ταυτησὶ τί ποιήσει, εἰ ἄρα ἀπερεῖ ἢ οὔ, ἣ ἐμοὶ ἐξαίφνης νῦν οὑτωσὶ
","οὐρανίος , ὁράω ἄνω , ὅθεν φημί , Ἑρμόγενες , καθαρός νόος παραγίγνω μετεωρολόγος , οὐρανός ὀρθός ὄνομα κεῖμαι : δέ ἐμεμνήμην Ἡσιόδης γενεαλογία , τίς ἄνω πρόγονος λέγω , παύω διέξειμι ὀρθός ὄνομα κεῖμαι , ἕως ἀπεπειράθην σοφία ταυτησὶ ποιέω , ἀπερέω , ἐξαίφνης νῦν οὑτωσὶ 
"
65,.396d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D396d,"προσπέπτωκεν ἄρτι οὐκ οἶδ᾽ ὁπόθεν. καὶ μὲν δή, ὦ Σώκρατες, ἀτεχνῶς γέ μοι δοκεῖς ὥσπερ οἱ ἐνθουσιῶντες ἐξαίφνης χρησμῳδεῖν. καὶ αἰτιῶμαί γε, ὦ Ἑρμόγενες, μάλιστα αὐτὴν ἀπὸ Εὐθύφρονος τοῦ Προσπαλτίου προσπεπτωκέναι μοι: ἕωθεν γὰρ πολλὰ αὐτῷ συνῆ καὶ παρεῖχον τὰ ὦτα. κινδυνεύει οὖν ἐνθουσιῶν οὐ μόνον τὰ ὦτά μου ἐμπλῆσαι τῆς δαιμονίας σοφίας, ἀλλὰ καὶ τῆς ψυχῆς ἐπειλῆφθαι. δοκεῖ οὖν μοι
","προσπίπτωμι ἄρτι οἶδα ὁπόθεν . , Σώκρατες , ἀτεχνός δοκέω ὥσπερ ἐνθουσιάω ἐξαίφνης χρησμῳδέω . αἰτιάομαί , Ἑρμόγενες , μάλιστα Εὐθύφρων Προσπαλτίου προσπεπτωκέναι : ἕωθεν πολύς συνῆμι παρέχω οὖς . κινδυνεύω ἐνθουσιέω μόνος οὖς ἐμπλέω δαιμονίη σοφία , ψυχή ἐπαιλῆπτω . δοκέω 
"
66,.396e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D396e,"χρῆναι οὑτωσὶ ἡμᾶς ποιῆσαι: τὸ μὲν τήμερον εἶναι χρήσασθαι αὐτῇ καὶ τὰ λοιπὰ περὶ τῶν ὀνομάτων ἐπισκέψασθαι, αὔριον δέ, ἂν καὶ ὑμῖν συνδοκῇ, ἀποδιοπομπησόμεθά τε αὐτὴν καὶ καθαρούμεθα ἐξευρόντες ὅστις τὰ τοιαῦτα δεινὸς
","χρή οὑτωσὶ(ς) ποιέω : τήμερος χράω λοιπός ὄνομα ἐπισκέπτομαι , αὔριον , συνδοκῇ , ἀποδιοπομπησόμεθά καθαρούμεθα ἐξευρίσκω δεινός 
"
67,.397a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D397a,"καθαίρειν, εἴτε τῶν ἱερέων τις εἴτε τῶν σοφιστῶν. ἀλλ᾽ ἐγὼ μὲν συγχωρῶ: πάνυ γὰρ ἂν ἡδέως τὰ ἐπίλοιπα περὶ τῶν ὀνομάτων ἀκούσαιμι. ἀλλὰ χρὴ οὕτω ποιεῖν. πόθεν οὖν βούλει ἀρξώμεθα διασκοποῦντες, ἐπειδήπερ εἰς τύπον τινὰ ἐμβεβήκαμεν, ἵνα εἰδῶμεν εἰ ἄρα ἡμῖν ἐπιμαρτυρήσει αὐτὰ τὰ ὀνόματα μὴ πάνυ ἀπὸ τοῦ αὐτομάτου οὕτως ἕκαστα κεῖσθαι, ἀλλ᾽ ἔχειν
","καθαίρω , εἴτε ἱερεύς εἴτε σοφιστῶν . ἀλλ᾽ συγχωρέω : πάνυ ἡδέως ἐπίλοιπος ὄνομα ἀκούσαιμι . χρή ποιέω . πόθεν βούλομαι ἀρξίδωμι διασκοπέω , ἐπειδήπερ τύπος ἐμβεβήκαμεν , ἵνα οἶδα ἐπιμαρτυρέω ὄνομα πάνυ αὐτομάτου ἕκαστος κεῖμαι , ἀλλ᾽ ἔχω 
"
68,.397b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D397b,"τινὰ ὀρθότητα; τὰ μὲν οὖν τῶν ἡρώων καὶ ἀνθρώπων λεγόμενα ὀνόματα ἴσως ἂν ἡμᾶς ἐξαπατήσειεν: πολλὰ μὲν γὰρ αὐτῶν κεῖται κατὰ προγόνων ἐπωνυμίας, οὐδὲν προσῆκον ἐνίοις, ὥσπερ κατ᾽ ἀρχὰς ἐλέγομεν, πολλὰ δὲ ὥσπερ εὐχόμενοι τίθενται, οἷον Εὐτυχίδην καὶ Σωσίαν καὶ Θεόφιλον καὶ ἄλλα πολλά. τὰ μὲν οὖν τοιαῦτα δοκεῖ μοι χρῆναι ἐᾶν: εἰκὸς δὲ μάλιστα ἡμᾶς εὑρεῖν τὰ ὀρθῶς κείμενα περὶ τὰ ἀεὶ ὄντα καὶ πεφυκότα. ἐσπουδάσθαι γὰρ ἐνταῦθα
","ὀρθότης ; ἥρως ἄνθρωπος λέγω ὄνομα ἴσως ἐξαπατέω : πολύς κεῖμαι πρόγονος ἐπωνυμία , προσήκω ἔνιοι , ὥσπερ κατ᾽ ἀρχή ἐλέγω , πολύς ὥσπερ εὔχομαι τίθεμαι , οἷος Εὐτυχίδης Σωσία Θεόφιλος πολύς . δοκέω χρή ἐάω : ἔοικα μάλιστα εὑρίσκω ὀρθός κεῖμαι ἀεί πεφυκότα . ἐσπουδάσθαι ἐνταῦθα 
"
69,.397c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D397c,"μάλιστα πρέπει τὴν θέσιν τῶν ὀνομάτων: ἴσως δ᾽ ἔνια αὐτῶν καὶ ὑπὸ θειοτέρας δυνάμεως ἢ τῆς τῶν ἀνθρώπων ἐτέθη. δοκεῖς μοι καλῶς λέγειν, ὦ Σώκρατες. ἆρ᾽ οὖν οὐ δίκαιον ἀπὸ τῶν θεῶν ἄρχεσθαι, σκοπουμένους πῇ ποτε αὐτὸ τοῦτο τὸ ὄνομα οἱ θεοὶ ὀρθῶς ἐκλήθησαν; εἰκός γε. τοιόνδε τοίνυν ἔγωγε ὑποπτεύω: φαίνονταί μοι οἱ πρῶτοι τῶν ἀνθρώπων τῶν περὶ τὴν Ἑλλάδα τούτους μόνους
","μάλιστα πρέπω θέσις ὄνομα : ἴσως δέ ἔνιοι θεέρτιοος δύναμις ἄνθρωπος τίθημι . δοκέω καλός λέγω , Σώκρατες . ἆρ᾽ δίκαιος θεός ἄρχω , σκοπέω πῆ ποτε ὄνομα θεός ὀρθός καλέω ; ἔοικα . τοιόσδε τοίνυν ὑποπτεύω : φαίνω πρῶτος ἄνθρωπος ἑλλάς μόνος 
"
70,.397d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D397d,"τοὺς θεοὺς ἡγεῖσθαι οὕσπερ νῦν πολλοὶ τῶν βαρβάρων, ἥλιον καὶ σελήνην καὶ γῆν καὶ ἄστρα καὶ οὐρανόν: ἅτε οὖν αὐτὰ ὁρῶντες πάντα ἀεὶ ἰόντα δρόμῳ καὶ θέοντα, ἀπὸ ταύτης τῆς φύσεως τῆς τοῦ δαήμονες θεοὺς αὐτοὺς ἐπονομάσαι: ὕστερον δὲ κατανοοῦντες τοὺς ἄλλους πάντας ἤδη τούτῳ τῷ ὀνόματι προσαγορεύειν. ἔοικέ τι ὃ λέγω τῷ ἀληθεῖ ἢ οὐδέν; πάνυ μὲν οὖν ἔοικεν. τί οὖν ἂν μετὰ τοῦτο σκοποῖμεν; δῆλον δὴ ὅτι δαίμονάς τε καὶ ἥρωας καὶ ἀνθρώπους δαίμονας.
","θεός ἡγέομαι οὕσ νῦν πολύς βάρβαρος , ἥλιος σελήνη γῆ ἄστρον οὐρανός : ἅτε ὁράω πᾶς ἀεί εἶμι δρόμος θέω , φύσις δαήμων θεός ἐπονομάζω : ὕστερος κατανοέω πᾶς ἤδη ὄνομα προσαγορεύω . ἔοικέ λέγω ἀληθής ; πάνυ ἔοικα . σκοποῖμεν ; δῆλος δαίμονάς ἥρως ἄνθρωπος δαίμων . 
"
71,.397e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D397e," καὶ ὡς ἀληθῶς, ὦ Ἑρμόγενες, τί ἄν ποτε νοοῖ τὸ ὄνομα οἱ δαίμονες; σκέψαι ἄν τί σοι δόξω εἰπεῖν. λέγε μόνον. οἶσθα οὖν τίνας φησὶν Ἡσίοδος εἶναι τοὺς δαίμονας; οὐκ ἐννοῶ. οὐδὲ ὅτι χρυσοῦν γένος τὸ πρῶτόν φησιν γενέσθαι τῶν ἀνθρώπων; οἶδα τοῦτό γε. λέγει τοίνυν περὶ αὐτοῦ—αὐτὰρ ἐπειδὴ τοῦτο γένος κατὰ μοῖρ᾽ ἐκάλυψεν,
","  ἀληθῶς , Ἑρμόγενες , ποτέ νοόω ὄνομα δαίμων ; σκέπτομαι δοκέω εἶπον . λέγω μόνος . οἶδα τίς φημί ἡσίοδος δαίμων ; ἐννοέω . χρύσεος γένος πρῶτος φημί γίγνομαι ἄνθρωπος ; οἶδα . λέγω τοίνυν — ἀτάρ ἐπεί γένος μοῖρ᾽ καλύπτω , 
"
72,.398a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D398a,"οἱ μὲν δαίμονες ἁγνοὶ ὑποχθόνιοι καλέονται,ἐσθλοί, ἀλεξίκακοι, φύλακες θνητῶν ἀνθρώπων.ηες. ωδ 122 φφ. τί οὖν δή; ὅτι οἶμαι ἐγὼ λέγειν αὐτὸν τὸ χρυσοῦν γένος οὐκ ἐκ χρυσοῦ πεφυκὸς ἀλλ᾽ ἀγαθόν τε καὶ καλόν. τεκμήριον δέ μοί ἐστιν ὅτι καὶ ἡμᾶς φησιν σιδηροῦν εἶναι γένος. ἀληθῆ λέγεις. οὐκοῦν καὶ τῶν νῦν οἴει ἂν φάναι αὐτὸν εἴ τις
","δαίμων ἁγνός ὑποχθόνιος καλέονται,ἐσθλός , ἀλεξίκακος , φύλαξ θνητός ἀνθρώπων.ης . ωδ 122 φφ . ; οἱόμαι λέγω χρύσεος γένος χρυσός πεφυκὸς ἀλλ᾽ ἀγαθός καλός . τεκμήριον φημί σιδήρεος γένος . ἀληθής λέγω . οὐκοῦν νῦν οἴομαι φημί 
"
73,.398b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D398b,"ἀγαθός ἐστιν ἐκείνου τοῦ χρυσοῦ γένους εἶναι; εἰκός γε. οἱ δ᾽ ἀγαθοὶ ἄλλο τι ἢ φρόνιμοι; φρόνιμοι. τοῦτο τοίνυν παντὸς μᾶλλον λέγει, ὡς ἐμοὶ δοκεῖ, τοὺς δαίμονας: ὅτι φρόνιμοι καὶ δαήμονες ἦσαν, δαίμονας αὐτοὺς ὠνόμασεν: καὶ ἔν γε τῇ ἀρχαίᾳ τῇ ἡμετέρᾳ φωνῇ αὐτὸ συμβαίνει τὸ ὄνομα. λέγει οὖν καλῶς καὶ οὗτος καὶ ἄλλοι ποιηταὶ πολλοὶ ὅσοι λέγουσιν ὡς, ἐπειδάν τις ἀγαθὸς ὢν τελευτήσῃ, μεγάλην μοῖραν καὶ τιμὴν ἔχει καὶ γίγνεται
","ἀγαθός ἐκεῖνος χρυσός γένος ; ἔοικα . δέ ἀγαθός φρόνιμος ; φρόνιμος . τοίνυν πᾶς μᾶλλον λέγω , δοκέω , δαίμων : φρόνιμος δαήμων , δαίμων ὀνομάζω : ἀρχαῖος ἡμέτερος φωνή συμβαίνω ὄνομα . λέγω καλός ποιητής πολύς ὅσος λέγω , ἐπειδάν ἀγαθός τελευτάω , μέγας μοῖρα τιμή ἔχω γίγνομαι 
"
74,.398c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D398c,"δαίμων κατὰ τὴν τῆς φρονήσεως ἐπωνυμίαν. ταύτῃ οὖν τίθεμαι καὶ ἐγὼ τὸν δαήμονα πάντ᾽ ἄνδρα ὃς ἂν ἀγαθὸς ᾖ, δαιμόνιον εἶναι καὶ ζῶντα καὶ τελευτήσαντα, καὶ ὀρθῶς δαίμονα καλεῖσθαι. καὶ ἐγώ μοι δοκῶ, ὦ Σώκρατες, τούτου πάνυ σοι σύμψηφος εἶναι. ὁ δὲ δὴ ἥρως τί ἂν εἴη; τοῦτο δὲ οὐ πάνυ χαλεπὸν ἐννοῆσαι. σμικρὸν γὰρ παρῆκται αὐτῶν τὸ ὄνομα, δηλοῦν τὴν ἐκ τοῦ ἔρωτος γένεσιν. πῶς λέγεις; οὐκ οἶσθα ὅτι ἡμίθεοι οἱ ἥρωες; τί οὖν;
","δαίμων φρονήσεως ἐπωνυμία . τίθεμαι δαήμων πάντ᾽ ἀνήρ ἀγαθός , δαιμόνιος ζῶ τελευτάω , ὀρθός δαίμων καλέω . δοκέω , Σώκρατες , πάνυ σύμψηφος . ἥρως ; πάνυ χαλεπός ἐννοέω . μικρός παρῆκμι ὄνομα , δηλόω ἔρως γένεσις . πῶς λέγω ; οἶδα ἡμίθεος ἥρως ; ; 
"
75,.398d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D398d," πάντες δήπου γεγόνασιν ἐρασθέντος ἢ θεοῦ θνητῆς ἢ θνητοῦ θεᾶς. ἐὰν οὖν σκοπῇς καὶ τοῦτο κατὰ τὴν Ἀττικὴν τὴν παλαιὰν φωνήν, μᾶλλον εἴσῃ: δηλώσει γάρ σοι ὅτι παρὰ τὸ τοῦ ἔρωτος ὄνομα, ὅθεν γεγόνασιν οἱ ἥρωες, σμικρὸν παρηγμένον ἐστὶν †ὀνόματος† χάριν. καὶ ἤτοι τοῦτο λέγει τοὺς ἥρωας, ἢ ὅτι σοφοὶ ἦσαν καὶ ῥήτορες καὶ δεινοὶ καὶ διαλεκτικοί, ἐρωτᾶν ἱκανοὶ ὄντες: τὸ γὰρ εἴρειν λέγειν ἐστίν. ὅπερ οὖν ἄρτι λέγομεν, ἐν τῇ Ἀττικῇ φωνῇ λεγόμενοι
","  πᾶς δήπου γίγνομαι ἐράζω θεός θνητός θνητός θεά . σκοπέω ἀττικός παλαιός φωνή , μᾶλλον εἴσομαι : δηλόω ἔρως ὄνομα , ὅθεν γίγνομαι ἥρως , μικρός παράγω † ὄνομα † χάρις . ἤτοι λέγω ἥρως , σοφός ῥήτωρ δεινός διαλεκτικός , ἐρωτάω ἱκανός : εἴρω λέγω . ὅσπερ ἄρτι λέγω , αττική φωνή λέγω 
"
76,.398e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0171%3atext%3dCrat.%3Asection%3D398e,"οἱ ἥρωες ῥήτορές τινες καὶ ἐρωτητικοὶ συμβαίνουσιν, ὥστε ῥητόρων καὶ σοφιστῶν γένος γίγνεται τὸ ἡρωικὸν φῦλον. ἀλλὰ οὐ τοῦτο χαλεπόν ἐστιν ἐννοῆσαι, ἀλλὰ μᾶλλον τὸ τῶν ἀνθρώπων, διὰ τί ποτε ἄνθρωποι καλοῦνται: ἢ σὺ ἔχεις εἰπεῖν; πόθεν, ὠγαθέ, ἔχω; οὐδ᾽ εἴ τι οἷός τ᾽ ἂν εἴην εὑρεῖν, οὐ συντείνω διὰ τὸ ἡγεῖσθαι σὲ μᾶλλον εὑρήσειν ἢ ἐμαυτόν.
","ἥρως ῥήτορές ἐρωτητικός συμβαίνω , ῥήτωρ σοφιστῶν γένος γίγνομαι ἡρωικὸς φῦλον . χαλεπός ἐννοέω , μᾶλλον ἄνθρωπος , ποτε ἄνθρωπος καλέω : ἔχω εἶπον ; πόθεν , ὠγαθέ , ἔχω ; οὐδέ οἷος τ᾽ εὑρίσκω , συντείνω ἡγέομαι μᾶλλον εὑρίσκω ἐμαυτοῦ . 
"
