,section,path,text,lemma_text
10,.408e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCleit.%3Asection%3D408e,"ὁμολογήσαντας τοῦτ᾽ αὐτὸ ἀνθρώπῳ πρακτέον εἶναι, τί τοὐντεῦθεν; πῶς ἄρχεσθαι δεῖν φαμεν δικαιοσύνης πέρι μαθήσεως; ὥσπερ ἂν εἴ τις ἡμᾶς προύτρεπεν τοῦ σώματος ἐπιμέλειαν ποιεῖσθαι, μηδὲν προνοοῦντας ὁρῶν καθάπερ παῖδας ὡς ἔστιν τις γυμναστικὴ καὶ ἰατρική, κἄπειτα ὠνείδιζεν, λέγων ὡς αἰσχρὸν πυρῶν μὲν καὶ κριθῶν καὶ ἀμπέλων ἐπιμέλειαν πᾶσαν ποιεῖσθαι, καὶ ὅσα τοῦ σώματος ἕνεκα διαπονούμεθά τε καὶ κτώμεθα, τούτου δ᾽ αὐτοῦ μηδεμίαν τέχνην μηδὲ μηχανήν, ὅπως ὡς βέλτιστον ἔσται τὸ σῶμα, ἐξευρίσκειν, καὶ ταῦτα οὖσαν. εἰ δ᾽ ἐπανηρόμεθα τὸν ταῦθ᾽
","ὁμολογέω τοῦτ᾽ ἄνθρωπος πρακτέος , τοὐντεῦθεν ; πῶς ἄρχω δεῖ φημί δικαιοσύνη μαθήσεως ; ὥσπερ προύτρεπεν σῶμα ἐπιμέλεια ποιέω , μηδείς προνοέω ὁράω καθάπερ παῖς γυμναστικὴ ἰατρική , κἄπειτῃ ὠνείδιζεν , λέγω αἰσχρός πυρός κριθή ἄμπελος ἐπιμέλεια πᾶς ποιέω , ὅσος σῶμα ἕνεκα διαπονούμεθά κτάομαι , δέ μηδείς τέχνη μηδέ μηχανή , ὅπως βέλτιστος σῶμα , ἐξευρίσκω , . δέ ἐπανηρόμεθα ταῦθ᾽ 
"
11,.409a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCleit.%3Asection%3D409a,"ἡμᾶς προτρέποντα: λέγεις δὲ εἶναι τίνας ταύτας τὰς τέχνας; εἶπεν ἂν ἴσως ὅτι γυμναστικὴ καὶ ἰατρική. καὶ νῦν δὴ τίνα φαμὲν εἶναι τὴν ἐπὶ τῇ τῆς ψυχῆς ἀρετῇ τέχνην; λεγέσθω. ὁ δὴ δοκῶν αὐτῶν ἐρρωμενέστατος εἶναι πρὸς ταῦτα ἀποκρινόμενος εἶπέν μοι ταύτην τὴν τέχνην εἶναι ἥνπερ ἀκούεις σὺ λέγοντος, ἔφη, Σωκράτους, οὐκ ἄλλην ἢ δικαιοσύνην. εἰπόντος δ᾽ ἐμοῦ μή μοι τὸ ὄνομα μόνον εἴπῃς, ἀλλὰ ὧδε.
","προτρέπω : λέγω τίς τέχνη ; εἶπον ἴσως γυμναστικὴ ἰατρική . νῦν φημί ψυχή ἀρετή τέχνη ; λέγω . δοκέω ἐρρωμενέστατος ἀποκρινόμενος λέγω τέχνη ἥν ἀκούω λέγω , φημί , σωκράτης , δικαιοσύνη . εἶπον δέ ὄνομα μόνος εἶπον , ὧδε . 
"
12,.409b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCleit.%3Asection%3D409b,"ἰατρική πού τις λέγεται τέχνη: ταύτης δ᾽ ἐστὶν διττὰ τὰ ἀποτελούμενα, τὸ μὲν ἰατροὺς ἀεὶ πρὸς τοῖς οὖσιν ἑτέρους ἐξεργάζεσθαι, τὸ δὲ ὑγίειαν: ἔστιν δὲ τούτων θάτερον οὐκέτι τέχνη, τῆς τέχνης δὲ τῆς διδασκούσης τε καὶ διδασκομένης ἔργον, ὃ δὴ λέγομεν ὑγίειαν. καὶ τεκτονικῆς δὲ κατὰ ταὐτὰ οἰκία τε καὶ τεκτονικὴ τὸ μὲν ἔργον, τὸ δὲ δίδαγμα. τῆς δὴ δικαιοσύνης ὡσαύτως τὸ μὲν δικαίους ἔστω ποιεῖν, καθάπερ ἐκεῖ τοὺς τεχνίτας ἑκάστους: τὸ δ᾽ ἕτερον, ὃ δύναται ποιεῖν
","ἰατρική πού λέγω τέχνη : δέ διττὰ ἀποτελούμενα , ἰατρός ἀεί ἕτερος ἐξεργάζομαι , ὑγίεια : θάς οὐκέτι τέχνη , τέχνη διδασκέω διδασκομένης ἔργον , λέγω ὑγίεια . τεκτονικῆ οἰκία τεκτονικός ἔργον , δίδαγμα . δικαιοσύνη ὡσαύτως δίκαιος ποιέω , καθάπερ ἐκεῖ τεχνίτης ἕκαστος : δέ ἕτερος , δύναμαι ποιέω 
"
13,.409c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCleit.%3Asection%3D409c,"ἡμῖν ἔργον ὁ δίκαιος, τί τοῦτό φαμεν; εἰπέ. οὗτος μέν, ὡς οἶμαι, τὸ συμφέρον ἀπεκρίνατο, ἄλλος δὲ τὸ δέον, ἕτερος δὲ τὸ ὠφέλιμον, ὁ δὲ τὸ λυσιτελοῦν. ἐπανῄειν δὴ ἐγὼ λέγων ὅτι κἀκεῖ τά γε ὀνόματα ταῦτ᾽ ἐστὶν ἐν ἑκάστῃ τῶν τεχνῶν, ὀρθῶς πράττειν, λυσιτελοῦντα, ὠφέλιμα καὶ τἆλλα τὰ τοιαῦτα: ἀλλὰ πρὸς ὅτι ταῦτα πάντα τείνει, ἐρεῖ τὸ ἴδιον ἑκάστη ἡ τέχνη, οἷον ἡ τεκτονικὴ τὸ εὖ, τὸ καλῶς, τὸ δεόντως, ὥστε
","ἔργον δίκαιος , φημί ; εἶπον . , οἱόμαι , συμφέρω ἀποκρίνω , δεῖ , ἕτερος ὠφέλιμος , λυσιτελόω . ἐπανῄω λέγω ἐκεῖ ὄνομα ταῦτ᾽ ἕκαστος τέχνη , ὀρθός πράσσω , λυσιτελέω , ὠφέλιμος τἆ λλος : πᾶς τείνω , λέγω ἴδιος ἕκαστος τέχνη , οἷος τεκτονικὴ εὖ , καλός , δεόντως , 
"
14,.409d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCleit.%3Asection%3D409d,"τὰ ξύλινα, φήσει, σκεύη γίγνεσθαι, ἃ δὴ οὐκ ἔστιν τέχνη. λεγέσθω δὴ καὶ τὸ τῆς δικαιοσύνης ὡσαύτως. τελευτῶν ἀπεκρίνατό τις ὦ Σώκρατές μοι τῶν σῶν ἑταίρων, ὃς δὴ κομψότατα ἔδοξεν εἰπεῖν, ὅτι τοῦτ᾽ εἴη τὸ τῆς δικαιοσύνης ἴδιον ἔργον, ὃ τῶν ἄλλων οὐδεμιᾶς, φιλίαν ἐν ταῖς πόλεσιν ποιεῖν. οὗτος δ᾽ αὖ ἐρωτώμενος τὴν φιλίαν ἀγαθόν τ᾽ ἔφη εἶναι καὶ οὐδέποτε κακόν, τὰς δὲ τῶν παίδων φιλίας καὶ τὰς τῶν θηρίων, ἃς ἡμεῖς τοῦτο τοὔνομα ἐπονομάζομεν, οὐκ ἀπεδέχετο εἶναι φιλίας ἐπανερωτώμενος: συνέβαινε γὰρ αὐτῷ
","ξύλινος , φημί , σκεῦος γίγνομαι , τέχνη . λέγω δικαιοσύνη ὡσαύτως . τελευτάω ἀπεκρίνατό Σώκρατές ἑταῖρος , κομψότατα δοκέω εἶπον , τοῦτ᾽ δικαιοσύνη ἴδιος ἔργον , οὐδείς , φιλία πόλις ποιέω . δέ αὖ ἐρωτάω φιλία ἀγαθός τ᾽ φημί οὐδέποτε κακός , παῖς φιλία θηρίον , τοὔ νομα ἐπονομάζομεν , ἀποδέχομαι φιλία ἐπανερωτάομαι : συμβαίνω 
"
15,.409e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCleit.%3Asection%3D409e,"τὰ πλείω τὰς τοιαύτας βλαβερὰς ἢ ἀγαθὰς εἶναι. φεύγων δὴ τὸ τοιοῦτον οὐδὲ φιλίας ἔφη τὰς τοιαύτας εἶναι, ψευδῶς δὲ ὀνομάζειν αὐτὰς τοὺς οὕτως ὀνομάζοντας: τὴν δὲ ὄντως καὶ ἀληθῶς φιλίαν εἶναι σαφέστατα ὁμόνοιαν. τὴν δὲ ὁμόνοιαν ἐρωτώμενος εἰ ὁμοδοξίαν εἶναι λέγοι ἢ ἐπιστήμην, τὴν μὲν ὁμοδοξίαν ἠτίμαζεν: ἠναγκάζοντο γὰρ πολλαὶ καὶ βλαβεραὶ γίγνεσθαι ὁμοδοξίαι ἀνθρώπων, τὴν δὲ φιλίαν ἀγαθὸν ὡμολογήκει πάντως εἶναι καὶ δικαιοσύνης ἔργον, ὥστε ταὐτὸν ἔφησεν εἶναι ὁμόνοιαν καὶ ἐπιστήμην οὖσαν, ἀλλ᾽ οὐ δόξαν. ὅτε δὴ ἐνταῦθα ἦμεν τοῦ λόγου ἀποροῦντες,
","πλείων βλαβερός ἀγαθός . φεύγω φιλία φημί , ψευδής ὀνομάζω ὀνομάζω : ὄντως ἀληθῶς φιλία σαφής ὁμόνοια . ὁμόνοια ἐρωτάω ὁμοδοξία λέγω ἐπιστήμη , ὁμοδοξία ἠτίμαζεν : ἀναγκάζω πολύς βλαβερός γίγνομαι ὁμοδοξία ἄνθρωπος , φιλία ἀγαθός ὡμολογήκει πάντως δικαιοσύνη ἔργον , φημί ὁμόνοια ἐπιστήμη , ἀλλ᾽ δόξα . ὅτε ἐνταῦθα λόγος ἀπορέω , 
"
16,.410a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCleit.%3Asection%3D410a,"οἱ παρόντες ἱκανοὶ ἦσαν ἐπιπλήττειν τε αὐτῷ καὶ λέγειν ὅτι περιδεδράμηκεν εἰς ταὐτὸν ὁ λόγος τοῖς πρώτοις, καὶ ἔλεγον ὅτι καὶ ἡ ἰατρικὴ ὁμόνοιά τίς ἐστι καὶ ἅπασαι αἱ τέχναι, καὶ περὶ ὅτου εἰσὶν ἔχουσι λέγειν: τὴν δὲ ὑπὸ σοῦ λεγομένην δικαιοσύνην ἢ ὁμόνοιαν, ὅποι τείνουσά ἐστιν, διαπέφευγεν, καὶ ἄδηλον αὐτῆς ὅτι ποτ᾽ ἔστιν τὸ ἔργον.ταῦτα, ὦ Σώκρατες, ἐγὼ τελευτῶν καὶ σὲ αὐτὸν ἠρώτων, καὶ εἶπές μοι δικαιοσύνης εἶναι τοὺς μὲν ἐχθροὺς βλάπτειν,
","πάρειμι ἱκανός ἐπιπλήττω λέγω περιδεδράμηκεν λόγος πρότερος , λέγω ἰατρικὴ ὁμόνοιά ἅπας τέχνη , ἔχω λέγω : λέγω δικαιοσύνη ὁμόνοια , ὅποι τείνω , διαπέφευγεν , ἄδηλος ποτ᾽ ἔργον.ταῦτα , Σώκρατες , τελευτάω ἐρωτάω , εἶπές δικαιοσύνη ἐχθρός βλάπτω , 
"
17,.410b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCleit.%3Asection%3D410b,"τοὺς δὲ φίλους εὖ ποιεῖν. ὕστερον δὲ ἐφάνη βλάπτειν γε οὐδέποτε ὁ δίκαιος οὐδένα: πάντα γὰρ ἐπ᾽ ὠφελίᾳ πάντας δρᾶν. ταῦτα δὲ οὐχ ἅπαξ οὐδὲ δὶς ἀλλὰ πολὺν δὴ ὑπομείνας χρόνον καὶ λιπαρῶν ἀπείρηκα, νομίσας σε τὸ μὲν προτρέπειν εἰς ἀρετῆς ἐπιμέλειαν κάλλιστ᾽ ἀνθρώπων δρᾶν, δυοῖν δὲ θάτερον, ἢ τοσοῦτον μόνον δύνασθαι, μακρότερον δὲ οὐδέν, ὃ γένοιτ᾽ ἂν καὶ περὶ ἄλλην ἡντιναοῦν τέχνην, οἷον μὴ ὄντα κυβερνήτην καταμελετῆσαι τὸν ἔπαινον
","φίλος εὖ ποιέω . ὕστερος φαίνω βλάπτω οὐδέποτε δίκαιος : πᾶς ἐπ᾽ ὠφέλεια πᾶς δράω . ἅπαξ δίς πολύς ὑπομένω χρόνος λιπαρέω ἀπείρηκα , νομίζω προτρέπω ἀρετή ἐπιμέλεια κάλλιστ᾽ ἄνθρωπος δράω , δύο θάς , τοσοῦτος μόνος δύναμαι , μακρός , γένοιτ᾽ ἡντιναοῦν τέχνη , οἷος κυβερνήτης καταμελετέω ἔπαινος 
"
18,.410c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCleit.%3Asection%3D410c,"περὶ αὐτῆς, ὡς πολλοῦ τοῖς ἀνθρώποις ἀξία, καὶ περὶ τῶν ἄλλων τεχνῶν ὡσαύτως: ταὐτὸν δὴ καὶ σοί τις ἐπενέγκοι τάχ᾽ ἂν περὶ δικαιοσύνης, ὡς οὐ μᾶλλον ὄντι δικαιοσύνης ἐπιστήμονι, διότι καλῶς αὐτὴν ἐγκωμιάζεις. οὐ μὴν τό γε ἐμὸν οὕτως ἔχει: δυοῖν δὲ θάτερον, ἢ οὐκ εἰδέναι σε ἢ οὐκ ἐθέλειν αὐτῆς ἐμοὶ κοινωνεῖν. διὰ ταῦτα δὴ καὶ πρὸς Θρασύμαχον οἶμαι πορεύσομαι καὶ ἄλλοσε ὅποι δύναμαι, ἀπορῶν: ἐπεὶ εἴ γ᾽ ἐθέλεις σὺ τούτων μὲν ἤδη παύσασθαι
",", πολύς ἄνθρωπος ἄξιος , τέχνη ὡσαύτως : ἐπενέγκοι τάχ᾽ δικαιοσύνη , μᾶλλον δικαιοσύνη ἐπιστήμων , διότι καλός ἐγκωμιάζω . μήν ἔχω : δύο θάτερος , οἶδα ἐθέλω κοινωνέω . Θρασύμαχος οἱόμαι πορεύομαι ἄλλοτε ὅποι δύναμαι , ἀπορέω : ἐπεί γ᾽ ἐθέλω ἤδη παύω 
"
19,.410d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCleit.%3Asection%3D410d,"πρὸς ἐμὲ τῶν λόγων τῶν προτρεπτικῶν, οἷον δέ, εἰ περὶ γυμναστικῆς προτετραμμένος ἦ τοῦ σώματος δεῖν μὴ ἀμελεῖν, τὸ ἐφεξῆς ἂν τῷ προτρεπτικῷ λόγῳ ἔλεγες οἷον τὸ σῶμά μου φύσει ὂν οἵας θεραπείας δεῖται, καὶ νῦν δὴ ταὐτὸν γιγνέσθω. θὲς τὸν Κλειτοφῶντα ὁμολογοῦντα ὡς ἔστιν καταγέλαστον τῶν μὲν ἄλλων ἐπιμέλειαν ποιεῖσθαι, ψυχῆς δέ,
","λόγος προτρεπτικός , οἷος , γυμναστικῆ προτετραμμένος σῶμα δεῖ ἀμελέω , ἐφεξῆς προτρεπτικός λόγος ἔλεγω οἷος σῶμα φύσις οἷος θεραπεία δέω , νῦν γιίγνομαγ . τίθημι Κλειτοφῶς ὁμολογέω καταγέλαστος ἐπιμέλεια ποιέω , ψυχή , 
"
20,.410e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCleit.%3Asection%3D410e,"ἧς ἕνεκα τἆλλα διαπονούμεθα, ταύτης ἠμεληκέναι: καὶ τἆλλα πάντα οἴου με νῦν οὕτως εἰρηκέναι τὰ τούτοις ἑξῆς, ἃ καὶ νυνδὴ διῆλθον. καί σου δεόμενος λέγω μηδαμῶς ἄλλως ποιεῖν, ἵνα μή, καθάπερ νῦν, τὰ μὲν ἐπαινῶ σε πρὸς Λυσίαν καὶ πρὸς τοὺς ἄλλους, τὰ δέ τι καὶ ψέγω. μὴ μὲν γὰρ προτετραμμένῳ σε ἀνθρώπῳ, ὦ Σώκρατες, ἄξιον εἶναι τοῦ παντὸς φήσω, προτετραμμένῳ δὲ σχεδὸν καὶ ἐμπόδιον τοῦ πρὸς τέλος ἀρετῆς ἐλθόντα εὐδαίμονα γενέσθαι.","ἕνεκα τἆ λλος διαπονέω , ἠμεληκέναι : τἆ λλος πᾶς οἴου νῦν λέγω ἑξῆς , νυνδὴ διέρχομαι . δέω λέγω μηδαμός ποιέω , ἵνα , καθάπερ νῦν , ἐπαινέω Λυσία , ψέγω . προτετραμμένῳ ἄνθρωπος , Σώκρατες , ἄξιος πᾶς φέω , προτετραμμένῳ σχεδόν ἐμπόδιος τέλος ἀρετή ἔρχομαι εὐδαίμων γίγνομαι ."
