,section,path,text,lemma_text
50,.182c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D182c,"φιλοσοφία καὶ ἡ φιλογυμναστία: οὐ γὰρ οἶμαι συμφέρει τοῖς ἄρχουσι φρονήματα μεγάλα ἐγγίγνεσθαι τῶν ἀρχομένων, οὐδὲ φιλίας ἰσχυρὰς καὶ κοινωνίας, ὃ δὴ μάλιστα φιλεῖ τά τε ἄλλα πάντα καὶ ὁ ἔρως ἐμποιεῖν. ἔργῳ δὲ τοῦτο ἔμαθον καὶ οἱ ἐνθάδε τύραννοι: ὁ γὰρ Ἀριστογείτονος ἔρως καὶ ἡ Ἁρμοδίου φιλία βέβαιος γενομένη κατέλυσεν αὐτῶν τὴν ἀρχήν. οὕτως οὗ μὲν αἰσχρὸν ἐτέθη
","φιλοσοφία φιλογυμναστία : οἱόμαι συμφέρω ἄρχω φρόνημα μέγας ἐγγίγγνομαι ἄρχω , φιλία ἰσχυρός κοινωνία , μάλιστα φιλέω πᾶς ἔρως ἐμποιεῖν . ἔργον μανθάνω ἐνθάδε τύραννος : Ἀριστογείτων ἔρως Ἁρμοδίου φιλία βέβαιος γίγνομαι κατέλυσεν ἀρχή . αἰσχρός τίθημι 
"
51,.182d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D182d,"χαρίζεσθαι ἐρασταῖς, κακίᾳ τῶν θεμένων κεῖται, τῶν μὲν ἀρχόντων πλεονεξίᾳ, τῶν δὲ ἀρχομένων ἀνανδρίᾳ: οὗ δὲ καλὸν ἁπλῶς ἐνομίσθη, διὰ τὴν τῶν θεμένων τῆς ψυχῆς ἀργίαν. ἐνθάδε δὲ πολὺ τούτων κάλλιον νενομοθέτηται, καὶ ὅπερ εἶπον, οὐ ῥᾴδιον κατανοῆσαι. ἐνθυμηθέντι γὰρ ὅτι λέγεται κάλλιον τὸ φανερῶς ἐρᾶν τοῦ λάθρᾳ, καὶ μάλιστα τῶν γενναιοτάτων καὶ ἀρίστων, κἂν αἰσχίους ἄλλων ὦσι, καὶ ὅτι αὖ ἡ παρακέλευσις τῷ ἐρῶντι παρὰ πάντων θαυμαστή, οὐχ ὥς τι αἰσχρὸν ποιοῦντι, καὶ ἑλόντι τε καλὸν δοκεῖ εἶναι
","χαρίζομαι ἐραστής , κακία θεμένων κεῖμαι , ἄρχω πλεονεξία , ἄρχω ἀνανδρίᾳ : καλός ἁπλῶς νομίζω , θεμένων ψυχή ἀργία . ἐνθάδε πολύς καλός νομοθετέω , ὅσπερ εἶπον , ῥᾴδιος κατανοέω . ἐνθυμάω λέγω καλός φανερός ἐράω λάθρῃ , μάλιστα γενναιοτάτων ἄριστος , αἰσχίων ἐιμί , αὖ παρακέλευσις ἐράω πᾶς θαυμαστός , αἰσχρός ποιέω , ἑλόντι καλός δοκέω 
"
52,.182e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D182e,"καὶ μὴ ἑλόντι αἰσχρόν, καὶ πρὸς τὸ ἐπιχειρεῖν ἑλεῖν ἐξουσίαν ὁ νόμος δέδωκε τῷ ἐραστῇ θαυμαστὰ ἔργα ἐργαζομένῳ ἐπαινεῖσθαι, ἃ εἴ τις τολμῴη ποιεῖν ἄλλ᾽ ὁτιοῦν διώκων καὶ
","ἑλόντι αἰσχρός , ἐπιχειρέω αἱρέω ἐξουσία νόμος δαδίδωμι ἐραστής θαυμαστός ἔργον ἐργάζομαι ἐπαινέω , τολμάω ποιέω ἄλλ᾽ ὁτιοῦν διώκω 
"
53,.183a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D183a,"βουλόμενος διαπράξασθαι πλὴν τοῦτο, †φιλοσοφίας τὰ μέγιστα καρποῖτ᾽ ἂν ὀνείδη—εἰ γὰρ ἢ χρήματα βουλόμενος παρά του λαβεῖν ἢ ἀρχὴν ἄρξαι ἤ τινα ἄλλην δύναμιν ἐθέλοι ποιεῖν οἷάπερ οἱ ἐρασταὶ πρὸς τὰ παιδικά, ἱκετείας τε καὶ ἀντιβολήσεις ἐν ταῖς δεήσεσιν ποιούμενοι, καὶ ὅρκους ὀμνύντες, καὶ κοιμήσεις ἐπὶ θύραις, καὶ ἐθέλοντες δουλείας δουλεύειν οἵας οὐδ᾽ ἂν δοῦλος οὐδείς, ἐμποδίζοιτο ἂν μὴ πράττειν οὕτω τὴν πρᾶξιν καὶ ὑπὸ φίλων καὶ ὑπὸ ἐχθρῶν,
","βούλομαι διαπράχομαι πλήν , † φιλοσοφία μέγας καρποῖτ᾽ ὄνειδος — χρῆμα βούλομαι λαμβάνω ἀρχή ἄρχω δύναμις ἐθέλω ποιέω οἷάπερ ἐραστής παιδικόν , ἱκετεία ἀντιβολήσεις δέησις ποιέω , ὅρκος ὄμνυμι , κοιμέω θύρα , ἐθέλω δουλεία δουλεύω οἷος οὐδέ δοῦλος , ἐμποδίζω πράσσω πρᾶξις φίλος ἐχθρός , 
"
54,.183b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D183b,"τῶν μὲν ὀνειδιζόντων κολακείας καὶ ἀνελευθερίας, τῶν δὲ νουθετούντων καὶ αἰσχυνομένων ὑπὲρ αὐτῶν—τῷ δ᾽ ἐρῶντι πάντα ταῦτα ποιοῦντι χάρις ἔπεστι, καὶ δέδοται ὑπὸ τοῦ νόμου ἄνευ ὀνείδους πράττειν, ὡς πάγκαλόν τι πρᾶγμα διαπραττομένου: ὃ δὲ δεινότατον, ὥς γε λέγουσιν οἱ πολλοί, ὅτι καὶ ὀμνύντι μόνῳ συγγνώμη παρὰ θεῶν ἐκβάντι τῶν ὅρκων—ἀφροδίσιον γὰρ ὅρκον οὔ φασιν εἶναι: οὕτω
","ὀνειδίζω κολάκεια ἀνελευθερία , νουθετέω αἰσχύνω — δέ ἐράω πᾶς ποιέω χάρις ἔπειμι , δίδωμι νόμος ἄνευ ὀνείδους πράσσω , πάγκαλος πρᾶγμα δίγαπραττομαι : δεινός , λέγω πολύς , ὀμνύντι μόνος συγγνώμη θεός ἐκβαίνω ὅρκος — ἀφροδίσιος ὅρκος φημί : 
"
55,.183c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D183c,"καὶ οἱ θεοὶ καὶ οἱ ἄνθρωποι πᾶσαν ἐξουσίαν πεποιήκασι τῷ ἐρῶντι, ὡς ὁ νόμος φησὶν ὁ ἐνθάδε—ταύτῃ μὲν οὖν οἰηθείη ἄν τις πάγκαλον νομίζεσθαι ἐν τῇδε τῇ πόλει καὶ τὸ ἐρᾶν καὶ τὸ φίλους γίγνεσθαι τοῖς ἐρασταῖς. ἐπειδὰν δὲ παιδαγωγοὺς ἐπιστήσαντες οἱ πατέρες τοῖς ἐρωμένοις μὴ ἐῶσι διαλέγεσθαι τοῖς ἐρασταῖς, καὶ τῷ παιδαγωγῷ ταῦτα προστεταγμένα ᾖ, ἡλικιῶται δὲ καὶ ἑταῖροι ὀνειδίζωσιν ἐάν τι ὁρῶσιν τοιοῦτον γιγνόμενον, καὶ τοὺς ὀνειδίζοντας αὖ οἱ
","θεός ἄνθρωπος πᾶς ἐξουσία ποιέω ἐράω , νόμος φημί ἐνθάδε — οἰηθείη πάγκαλος νομίζω πόλις ἐράω φίλος γίγνομαι ἐραστής . ἐπειδάν παιδαγωγός ἐπιστήω πατήρ ἐρωμένοις ἐάω διαλέγω ἐραστής , παιδαγωγός προστάσσω , ἡλικιώτης ἑταῖρος ὀνειδίζω ὁρῶ γίγνομαι , ὀνειδίζω αὖ 
"
56,.183d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D183d,"πρεσβύτεροι μὴ διακωλύωσι μηδὲ λοιδορῶσιν ὡς οὐκ ὀρθῶς λέγοντας, εἰς δὲ ταῦτά τις αὖ βλέψας ἡγήσαιτ᾽ ἂν πάλιν αἴσχιστον τὸ τοιοῦτον ἐνθάδε νομίζεσθαι. τὸ δὲ οἶμαι ὧδ᾽ ἔχει: οὐχ ἁπλοῦν ἐστιν, ὅπερ ἐξ ἀρχῆς ἐλέχθη οὔτε καλὸν εἶναι αὐτὸ καθ᾽ αὑτὸ οὔτε αἰσχρόν, ἀλλὰ καλῶς μὲν πραττόμενον καλόν, αἰσχρῶς δὲ αἰσχρόν. αἰσχρῶς μὲν οὖν ἐστι πονηρῷ τε καὶ πονηρῶς χαρίζεσθαι, καλῶς δὲ χρηστῷ τε καὶ καλῶς. πονηρὸς δ᾽ ἐστὶν ἐκεῖνος ὁ ἐραστὴς ὁ πάνδημος,
","πρέσβυς διακωλύω μηδέ λοιδορέω ὀρθός λέγω , αὖ βλέπω ἡγήσαιτ᾽ πάλιν αἰσχρός ἐνθάδε νομίζω . οἱόμαι ὧδε ἔχω : ἁπλοῦς , ὅσπερ ἀρχή λέγω καλός καθ᾽ αὑτός αἰσχρός , καλός πράσσω καλός , αἰσχρός αἰσχρός . αἰσχρός πονηρός πονηρός χαρίζομαι , καλός χρηστός καλός . πονηρός δέ ἐκεῖνος ἐραστής πάνδημος , 
"
57,.183e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D183e,"ὁ τοῦ σώματος μᾶλλον ἢ τῆς ψυχῆς ἐρῶν: καὶ γὰρ οὐδὲ μόνιμός ἐστιν, ἅτε οὐδὲ μονίμου ἐρῶν πράγματος. ἅμα γὰρ τῷ τοῦ σώματος ἄνθει λήγοντι, οὗπερ ἤρα, οἴχεται ἀποπτάμενος, πολλοὺς λόγους καὶ ὑποσχέσεις καταισχύνας: ὁ δὲ τοῦ ἤθους χρηστοῦ ὄντος ἐραστὴς διὰ βίου μένει, ἅτε μονίμῳ συντακείς. τούτους δὴ βούλεται ὁ
","σῶμα μᾶλλον ψυχή ἐρῶν : μόνιμος , ἅτε μονίμου ἐρῶν πρᾶγμα . ἅμα σῶμα ἄνθος λήγω , οὗπερ ἐράω , οἴχομαι ἀποπέτομαι , πολύς λόγος ὑποσχέσεις καταισχύνω : ἤθος χρηστός ἐραστής βίος μένω , ἅτε μονίμος συντακείς . βούλομαι 
"
58,.184a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D184a,"ἡμέτερος νόμος εὖ καὶ καλῶς βασανίζειν, καὶ τοῖς μὲν χαρίσασθαι, τοὺς δὲ διαφεύγειν. διὰ ταῦτα οὖν τοῖς μὲν διώκειν παρακελεύεται, τοῖς δὲ φεύγειν, ἀγωνοθετῶν καὶ βασανίζων ποτέρων ποτέ ἐστιν ὁ ἐρῶν καὶ ποτέρων ὁ ἐρώμενος. οὕτω δὴ ὑπὸ ταύτης τῆς αἰτίας πρῶτον μὲν τὸ ἁλίσκεσθαι ταχὺ αἰσχρὸν νενόμισται, ἵνα χρόνος ἐγγένηται, ὃς δὴ δοκεῖ τὰ πολλὰ καλῶς βασανίζειν, ἔπειτα τὸ ὑπὸ χρημάτων καὶ ὑπὸ πολιτικῶν δυνάμεων ἁλῶναι αἰσχρόν,
","ἡμέτερος νόμος εὖ καλός βασανίζω , χαρίζομαι , διαφεύγω . διώκω παρακελεύομαι , φεύγω , ἀγωνοθετέω βασανίζω ποτέρος ποτε ἐρέω ποτέρος ἐρώμενος . αἰτία πρῶτος ἁλίσκομαι ταχύς αἰσχρός νομίζω , ἵνα χρόνος ἐγγίγνομαι , δοκέω πολύς καλός βασανίζω , ἔπειτα χρῆμα πολιτικός δύναμις ἁλῶναι αἰσχρός , 
"
59,.184b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D184b,"ἐάν τε κακῶς πάσχων πτήξῃ καὶ μὴ καρτερήσῃ, ἄν τ᾽ εὐεργετούμενος εἰς χρήματα ἢ εἰς διαπράξεις πολιτικὰς μὴ καταφρονήσῃ: οὐδὲν γὰρ δοκεῖ τούτων οὔτε βέβαιον οὔτε μόνιμον εἶναι, χωρὶς τοῦ μηδὲ πεφυκέναι ἀπ᾽ αὐτῶν γενναίαν φιλίαν. μία δὴ λείπεται τῷ ἡμετέρῳ νόμῳ ὁδός, εἰ μέλλει καλῶς χαριεῖσθαι ἐραστῇ παιδικά. ἔστι γὰρ ἡμῖν νόμος, ὥσπερ ἐπὶ τοῖς ἐρασταῖς ἦν δουλεύειν ἐθέλοντα
","κακός πάσχω πτήζω καρτερέω , τ᾽ εὐεργετέω χρῆμα διαπράγω πολιτικός καταφρονέω : δοκέω βέβαιος μόνιμος , χωρίς μηδέ φύω ἀπ᾽ γενναῖος φιλία . εἷς λείπω ἡμέτερος νόμος ὁδός , μέλλω καλός χαρίζομαι ἐραστής παιδικόν . νόμος , ὥσπερ ἐραστής δουλεύω ἐθέλω 
"
60,.184c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D184c,"ἡντινοῦν δουλείαν παιδικοῖς μὴ κολακείαν εἶναι μηδὲ ἐπονείδιστον, οὕτω δὴ καὶ ἄλλη μία μόνη δουλεία ἑκούσιος λείπεται οὐκ ἐπονείδιστος: αὕτη δ᾽ ἐστὶν ἡ περὶ τὴν ἀρετήν. νενόμισται γὰρ δὴ ἡμῖν, ἐάν τις ἐθέλῃ τινὰ θεραπεύειν ἡγούμενος δι᾽ ἐκεῖνον ἀμείνων ἔσεσθαι ἢ κατὰ σοφίαν τινὰ ἢ κατὰ ἄλλο ὁτιοῦν μέρος ἀρετῆς, αὕτη αὖ ἡ ἐθελοδουλεία οὐκ αἰσχρὰ εἶναι οὐδὲ κολακεία. δεῖ δὴ τὼ νόμω τούτω συμβαλεῖν εἰς ταὐτόν, τόν τε περὶ τὴν παιδεραστίαν καὶ
","ἡντινοῦν δουλεία παιδικός κολακεία μηδέ ἐπονείδιστος , εἷς μόνος δουλεία ἑκούσιος λείπω ἐπονείδιστος : δέ ἀρετή . νομίζω , ἐθέλω θεραπεύω ἡγέομαι δι᾽ ἐκεῖνος ἀμείνων σοφία ὁτιοῦν μέρος ἀρετή , αὖ ἐθελοδουλεία αἰσχρός κολακεία . δεῖ νόμω συμβάλλω ταὐτός , παιδεραστία 
"
61,.184d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D184d,"τὸν περὶ τὴν φιλοσοφίαν τε καὶ τὴν ἄλλην ἀρετήν, εἰ μέλλει συμβῆναι καλὸν γενέσθαι τὸ ἐραστῇ παιδικὰ χαρίσασθαι. ὅταν γὰρ εἰς τὸ αὐτὸ ἔλθωσιν ἐραστής τε καὶ παιδικά, νόμον ἔχων ἑκάτερος, ὁ μὲν χαρισαμένοις παιδικοῖς ὑπηρετῶν ὁτιοῦν δικαίως ἂν ὑπηρετεῖν, ὁ δὲ τῷ ποιοῦντι αὐτὸν σοφόν τε καὶ ἀγαθὸν δικαίως αὖ ὁτιοῦν ἂν ὑπουργῶν ὑπουργεῖν, καὶ ὁ μὲν δυνάμενος εἰς φρόνησιν καὶ τὴν
","φιλοσοφία ἀρετή , μέλλω συμβαίνω καλός γίγνομαι ἐραστῇ παιδικόν χαρίζομαι . ὅταν ἔρχομαι ἐραστής παιδικόν , νόμος ἔχω ἑκάτερος , χαρισάω παιδικός ὑπηρέτης ὁτιοῦν δίκαιος ὑπηρετέω , ποιέω σοφός ἀγαθός δίκαιος αὖ ὁτιοῦν ὑπουργέω ὑπουργέω , δύναμαι φρόνησις 
"
62,.184e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D184e,"ἄλλην ἀρετὴν συμβάλλεσθαι, ὁ δὲ δεόμενος εἰς παίδευσιν καὶ τὴν ἄλλην σοφίαν κτᾶσθαι, τότε δὴ τούτων συνιόντων εἰς ταὐτὸν τῶν νόμων μοναχοῦ ἐνταῦθα συμπίπτει τὸ καλὸν εἶναι παιδικὰ ἐραστῇ χαρίσασθαι, ἄλλοθι δὲ οὐδαμοῦ. ἐπὶ τούτῳ καὶ ἐξαπατηθῆναι οὐδὲν αἰσχρόν: ἐπὶ δὲ τοῖς ἄλλοις πᾶσι καὶ ἐξαπατωμένῳ αἰσχύνην φέρει καὶ μή. εἰ γάρ τις
","ἀρετή συμβάλλω , δέω παίδευσις σοφία κτάομαι , τότε συνιόντων νόμος μοναχοῦ ἐνταῦθα συμπίπτω καλός παιδικόν ἐραστής χαρίζομαι , ἄλλοθι οὐδαμοῦ . ἐξαπατάω αἰσχρός : πᾶς ἐξαπατόω αἰσχύνη φέρω . 
"
63,.185a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D185a,"ἐραστῇ ὡς πλουσίῳ πλούτου ἕνεκα χαρισάμενος ἐξαπατηθείη καὶ μὴ λάβοι χρήματα, ἀναφανέντος τοῦ ἐραστοῦ πένητος, οὐδὲν ἧττον αἰσχρόν: δοκεῖ γὰρ ὁ τοιοῦτος τό γε αὑτοῦ ἐπιδεῖξαι, ὅτι ἕνεκα χρημάτων ὁτιοῦν ἂν ὁτῳοῦν ὑπηρετοῖ, τοῦτο δὲ οὐ καλόν. κατὰ τὸν αὐτὸν δὴ λόγον κἂν εἴ τις ὡς ἀγαθῷ χαρισάμενος καὶ αὐτὸς ὡς ἀμείνων ἐσόμενος διὰ τὴν φιλίαν ἐραστοῦ ἐξαπατηθείη, ἀναφανέντος ἐκείνου κακοῦ
","ἐραστής πλούσιος πλοῦτος ἕνεκα χαρίζομαι πιἐξαπατάσκω λαμβάνω χρῆμα , ἀναφανέντος ἐραστός πένης , ἥσσων αἰσχρός : δοκέω ἐπιδείκνυμι , ἕνεκα χρῆμα ὁτιοῦν ὁτῳοῦν ὑπηρετοῖ , καλός . λόγος ἀγαθός χαρίζομαι ἀμείνων ἐσόμενος φιλία ἐραστός πιἐξαπατάσκω , ἀναφανέντος ἐκεῖνος κακός 
"
64,.185b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D185b,"καὶ οὐ κεκτημένου ἀρετήν, ὅμως καλὴ ἡ ἀπάτη: δοκεῖ γὰρ αὖ καὶ οὗτος τὸ καθ᾽ αὑτὸν δεδηλωκέναι, ὅτι ἀρετῆς γ᾽ ἕνεκα καὶ τοῦ βελτίων γενέσθαι πᾶν ἂν παντὶ προθυμηθείη, τοῦτο δὲ αὖ πάντων κάλλιστον: οὕτω πᾶν πάντως γε καλὸν ἀρετῆς γ᾽ ἕνεκα χαρίζεσθαι. οὗτός ἐστιν ὁ τῆς οὐρανίας θεοῦ ἔρως καὶ οὐράνιος καὶ πολλοῦ ἄξιος καὶ πόλει καὶ ἰδιώταις, πολλὴν ἐπιμέλειαν ἀναγκάζων ποιεῖσθαι πρὸς ἀρετὴν τόν
","κεκτημένου ἀρετή , ὅμως καλός ἀπάτη : δοκέω αὖ καθ᾽ δεδηλωκέναι , ἀρετή γ᾽ ἕνεκα βελτίωνν γίγνομαι πᾶς πᾶς πιπροθυμάσκω , αὖ πᾶς καλός : πᾶς πάντως καλός ἀρετή γ᾽ ἕνεκα χαρίζομαι . οὐρανῖος θεός ἔρως οὐράνιος πολύς ἄξιος πόλις ἰδιώτης , πολύς ἐπιμέλεια ἀναγκάζω ποιέω ἀρετή 
"
65,.185c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D185c,"τε ἐρῶντα αὐτὸν αὑτοῦ καὶ τὸν ἐρώμενον: οἱ δ᾽ ἕτεροι πάντες τῆς ἑτέρας, τῆς πανδήμου. ταῦτά σοι, ἔφη, ὡς ἐκ τοῦ παραχρῆμα, ὦ Φαῖδρε, περὶ Ἔρωτος συμβάλλομαι.Παυσανίου δὲ παυσαμένου—διδάσκουσι γάρ με ἴσα λέγειν οὑτωσὶ οἱ σοφοί—ἔφη ὁ Ἀριστόδημος δεῖν μὲν Ἀριστοφάνη λέγειν, τυχεῖν δὲ αὐτῷ τινα ἢ ὑπὸ πλησμονῆς ἢ ὑπό τινος ἄλλου λύγγα ἐπιπεπτωκυῖαν καὶ οὐχ οἷόν τε εἶναι λέγειν,
","ἐράω ἐρώμενος : δέ ἕτερος πᾶς ἕτερος , πανδήμος . , φημί , παραχρῆμα , Φαῖδρος , ἔρως συμβάλλω . παυσανίας παυσαμένου — διδάσκω ἴσος λέγω οὑτωσὶ(ς) σοφός — φημί ἀριστόδημος δεῖ Ἀριστοφάνης λέγω , τυγχάνω πλησμονή λύγξ ἐπιπεπτωκίσκω οἷος λέγω , 
"
66,.185d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D185d,"ἀλλ᾽ εἰπεῖν αὐτόν—ἐν τῇ κάτω γὰρ αὐτοῦ τὸν ἰατρὸν Ἐρυξίμαχον κατακεῖσθαι—ὦ Ἐρυξίμαχε, δίκαιος εἶ ἢ παῦσαί με τῆς λυγγὸς ἢ λέγειν ὑπὲρ ἐμοῦ, ἕως ἂν ἐγὼ παύσωμαι. καὶ τὸν Ἐρυξίμαχον εἰπεῖν ἀλλὰ ποιήσω ἀμφότερα ταῦτα: ἐγὼ μὲν γὰρ ἐρῶ ἐν τῷ σῷ μέρει, σὺ δ᾽ ἐπειδὰν παύσῃ, ἐν τῷ ἐμῷ. ἐν ᾧ δ᾽ ἂν ἐγὼ λέγω, ἐὰν μέν σοι ἐθέλῃ ἀπνευστὶ ἔχοντι πολὺν χρόνον παύεσθαι ἡ λύγξ: εἰ δὲ μή, ὕδατι
","ἀλλ᾽ εἶπον — κάτω ἰατρός Ἐρυξίμαχος κατάκειμαι — Ἐρυξίμαχος , δίκαιος παύω λυγγὸς λέγω , ἕως παύσωμαι . Ἐρυξίμαχος εἶπον ποιέω ἀμφότερος : λέγω μέρος , δέ ἐπειδάν παύω , . δέ λέγω , ἐθέλω ἀπνευὶμι ἔχω πολύς χρόνος παύω λύγξ : , ὕδωρ 
"
67,.185e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D185e,"ἀνακογχυλίασον. εἰ δ᾽ ἄρα πάνυ ἰσχυρά ἐστιν, ἀναλαβών τι τοιοῦτον οἵῳ κινήσαις ἂν τὴν ῥῖνα, πτάρε: καὶ ἐὰν τοῦτο ποιήσῃς ἅπαξ ἢ δίς, καὶ εἰ πάνυ ἰσχυρά ἐστι, παύσεται. οὐκ ἂν φθάνοις λέγων, φάναι τὸν Ἀριστοφάνη: ἐγὼ δὲ ταῦτα ποιήσω.εἰπεῖν δὴ τὸν Ἐρυξίμαχον, δοκεῖ τοίνυν μοι ἀναγκαῖον εἶναι, ἐπειδὴ Παυσανίας ὁρμήσας ἐπὶ τὸν λόγον καλῶς οὐχ
","ἀνακογχυλίασον . δέ πάνυ ἰσχυρός , ἀναλαμβάνω οἷος κινήσαις ῥίς , πτάρε : ποιέω ἅπαξ δίς , πάνυ ἰσχυρός , παύω . φθνήσκω λέγω , φημί Ἀριστοφάνη : ποιήσω.εἶπον Ἐρυξίμαχος , δοκέω τοίνυν ἀναγκαῖος , ἐπεί παυσανίας ὁρμέω λόγος καλός 
"
68,.186a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D186a,"ἱκανῶς ἀπετέλεσε, δεῖν ἐμὲ πειρᾶσθαι τέλος ἐπιθεῖναι τῷ λόγῳ. τὸ μὲν γὰρ διπλοῦν εἶναι τὸν ἔρωτα δοκεῖ μοι καλῶς διελέσθαι: ὅτι δὲ οὐ μόνον ἐστὶν ἐπὶ ταῖς ψυχαῖς τῶν ἀνθρώπων πρὸς τοὺς καλοὺς ἀλλὰ καὶ πρὸς ἄλλα πολλὰ καὶ ἐν τοῖς ἄλλοις, τοῖς τε σώμασι τῶν πάντων ζῴων καὶ τοῖς ἐν τῇ γῇ φυομένοις καὶ ὡς ἔπος εἰπεῖν ἐν πᾶσι τοῖς οὖσι, καθεωρακέναι μοι δοκῶ ἐκ τῆς ἰατρικῆς, τῆς ἡμετέρας
","ἱκανός ἀποτελέω , δεῖ πειράω τέλος ἐπιτίθημι λόγος . διπλόος ἔρως δοκέω καλός διαιρέω : μόνος ψυχή ἄνθρωπος καλός πολύς , σῶμα πᾶς ζῴον γῆ φυομένοις ἔπος εἶπον πᾶς , καθεωρακέναι δοκέω ἰατρικῆ , ἡμέτερος 
"
69,.186b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0173%3atext%3dSym.%3Asection%3D186b,"τέχνης, ὡς μέγας καὶ θαυμαστὸς καὶ ἐπὶ πᾶν ὁ θεὸς τείνει καὶ κατ᾽ ἀνθρώπινα καὶ κατὰ θεῖα πράγματα. ἄρξομαι δὲ ἀπὸ τῆς ἰατρικῆς λέγων, ἵνα καὶ πρεσβεύωμεν τὴν τέχνην. ἡ γὰρ φύσις τῶν σωμάτων τὸν διπλοῦν ἔρωτα τοῦτον ἔχει: τὸ γὰρ ὑγιὲς τοῦ σώματος καὶ τὸ νοσοῦν ὁμολογουμένως ἕτερόν τε καὶ ἀνόμοιόν ἐστι, τὸ δὲ ἀνόμοιον ἀνομοίων ἐπιθυμεῖ καὶ ἐρᾷ. ἄλλος μὲν οὖν ὁ ἐπὶ τῷ ὑγιεινῷ ἔρως, ἄλλος δὲ ὁ ἐπὶ τῷ νοσώδει. ἔστιν δή, ὥσπερ ἄρτι Παυσανίας ἔλεγεν τοῖς μὲν ἀγαθοῖς καλὸν χαρίζεσθαι τῶν ἀνθρώπων,
","τέχνη , μέγας θαυμαστός πᾶς θεός τείνω κατ᾽ ἀνθρώπινος θεῖος πρᾶγμα . ἄργω ἰατρικῆ λέγω , ἵνα πρεσβεύω τέχνη . φύσις σῶμα διπλόος ἔρως ἔχω : ὑγιής σῶμα νοσοῦν ὁμολογουμένως ἕτερος ἀνόμοιος , ἀνόμοιον ἀνομοίων ἐπιθυμέω ἐράω . ὑγιεινός ἔρως , νοσώδης . , ὥσπερ ἄρτι παυσανίας λέγω ἀγαθός καλός χαρίζομαι ἄνθρωπος , 
"
