,section,path,text,lemma_text
10,Maj.283b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D283b,"νῦν πρὸς τοὺς προτέρους, καὶ πολλοῖς συνδοκεῖ ὅτι τὸν σοφὸν αὐτὸν αὑτῷ μάλιστα δεῖ σοφὸν εἶναι: τούτου δ᾽ ὅρος ἐστὶν ἄρα, ὃς ἂν πλεῖστον ἀργύριον ἐργάσηται. καὶ ταῦτα μὲν ἱκανῶς ἐχέτω: τόδε δέ μοι εἰπέ, σὺ αὐτὸς πόθεν πλεῖστον ἀργύριον ἠργάσω τῶν πόλεων εἰς ἃς ἀφικνῇ; ἢ δῆλον ὅτι ἐκ Λακεδαίμονος, οἷπερ καὶ πλειστάκις ἀφῖξαι; οὐ μὰ τὸν Δία, ὦ Σώκρατες. πῶς φῄς; ἀλλ᾽ ἐλάχιστον;
","νῦν πρῶτος , πολύς συνδοκέω σοφός μάλιστα δεῖ σοφός : δέ ὅρος , πλεῖστος ἀργύριον ἐργάω . ἱκανός ἔχω : εἶπον , πόθεν πλεῖστος ἀργύριον ἠργάσω πόλις ἀφικνῇ ; δῆλος λακεδαίμων , οἷπερ πλειστάκις ἀφῖσσω ; μά ζεύς , Σώκρατες . πῶς φημί ; ἀλλ᾽ ἐλάχιστος ; 
"
11,Maj.283c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D283c," οὐδὲν μὲν οὖν τὸ παράπαν πώποτε. τέρας λέγεις καὶ θαυμαστόν, ὦ Ἱππία. καί μοι εἰπέ: πότερον ἡ σοφία ἡ σὴ οὐχ οἵα τοὺς συνόντας αὐτῇ καὶ μανθάνοντας εἰς ἀρετὴν βελτίους ποιεῖν; καὶ πολύ γε, ὦ Σώκρατες. ἀλλὰ τοὺς μὲν Ἰνυκίνων ὑεῖς οἷός τε ἦσθα ἀμείνους ποιῆσαι, τοὺς δὲ Σπαρτιατῶν ἠδυνάτεις; πολλοῦ γε δέω. ἀλλὰ δῆτα Σικελιῶται μὲν ἐπιθυμοῦσιν ἀμείνους γίγνεσθαι, Λακεδαιμόνιοι
","  παράπαν πώποτε . τέρας λέγω θαυμαστός , Ἱππίης . εἶπον : πότερος σοφία οἷος συνόντας μανθάνω ἀρετή βελτίωνίων ποιέω ; πολύς , Σώκρατες . Ἰνυκίνων ὑεύς οἷος ἀγαθός ποιέω , σπαρτιάτης ἠδυνάτεις ; πολύς δέω . δῆτα Σικελιώτης ἐπιθυμέω ἀγαθός γίγνομαι , λακεδαιμόνιος 
"
12,Maj.283d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D283d,"δ᾽ οὔ; πάντως γέ που, ὦ Σώκρατες, καὶ Λακεδαιμόνιοι. ἆρ᾽ οὖν χρημάτων ἐνδείᾳ ἔφευγον τὴν σὴν ὁμιλίαν; οὐ δῆτα, ἐπεὶ ἱκανὰ αὐτοῖς ἐστιν. τί δῆτ᾽ ἂν εἴη ὅτι ἐπιθυμοῦντες καὶ ἔχοντες χρήματα, καὶ σοῦ δυναμένου τὰ μέγιστα αὐτοὺς ὠφελεῖν, οὐ πλήρη σε ἀργυρίου ἀπέπεμψαν; ἀλλ᾽ ἐκεῖνο, μῶν μὴ Λακεδαιμόνιοι σοῦ βέλτιον ἂν παιδεύσειαν τοὺς αὑτῶν παῖδας; ἢ τοῦτο φῶμεν οὕτω, καὶ σὺ συγχωρεῖς;
","δέ ; πάντως πού , Σώκρατες , λακεδαιμόνιος . ἆρ᾽ χρῆμα ἐνδεία φεύγω ὁμιλία ; δῆτα , ἐπεί ἱκανός . δῆτ᾽ ἐπιθυμέω ἔχω χρῆμα , δύναμαι μέγας ὠφελέω , πλήρης ἀργύριον ἀποπέμπω ; ἀλλ᾽ ἐκεῖνος , μῶν λακεδαιμόνιος βελτίων παιδεύω παῖς ; φάω , συγχωρέω ; 
"
13,Maj.283e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D283e," οὐδ᾽ ὁπωστιοῦν. πότερον οὖν τοὺς νέους οὐχ οἷός τ᾽ ἦσθα πείθειν ἐν Λακεδαίμονι ὡς σοὶ συνόντες πλέον ἂν εἰς ἀρετὴν ἐπιδιδοῖεν ἢ τοῖς ἑαυτῶν, ἢ τοὺς ἐκείνων πατέρας ἠδυνάτεις πείθειν ὅτι σοὶ χρὴ παραδιδόναι μᾶλλον ἢ αὐτοὺς ἐπιμελεῖσθαι, εἴπερ τι τῶν ὑέων κήδονται; οὐ γάρ που ἐφθόνουν γε τοῖς ἑαυτῶν παισὶν ὡς βελτίστοις γενέσθαι. οὐκ οἶμαι ἔγωγε φθονεῖν. ἀλλὰ μὴν εὔνομός γ᾽ ἡ Λακεδαίμων. πῶς γὰρ
","  οὐδέ ὁπωστιοῦν . πότερος νέος οἷος τ᾽ πείθω λακεδαίμων συνόω πολύς ἀρετή ἐπιδιδέω , ἐκεῖνος πατήρ ἠδυνάτεις πείθω χρή παραδίδωμι μᾶλλον ἐπιμελεῖσθαι , εἴπερ ὑέος κήδω ; πού φθονέω παῖς βελτίστοις γίγνομαι . οἱόμαι φθονέω . μήν εὔνομός γ᾽ Λακεδαίμων . πῶς 
"
14,Maj.284a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D284a,"οὔ; ἐν δέ γε ταῖς εὐνόμοις πόλεσιν τιμιώτατον ἡ ἀρετή. πάνυ γε. σὺ δὲ ταύτην παραδιδόναι ἄλλῳ κάλλιστ᾽ ἀνθρώπων ἐπίστασαι. καὶ πολύ γε, ὦ Σώκρατες. ὁ οὖν κάλλιστ᾽ ἐπιστάμενος ἱππικὴν παραδιδόναι ἆρ᾽ οὐκ ἂν ἐν Θετταλίᾳ τῆς Ἑλλάδος μάλιστα τιμῷτο καὶ πλεῖστα χρήματα λαμβάνοι, καὶ ἄλλοθι ὅπου τοῦτο σπουδάζοιτο; εἰκός γε. ὁ δὴ δυνάμενος παραδιδόναι τὰ πλείστου ἄξια μαθήματα εἰς ἀρετὴν οὐκ ἐν
","; εὐνόμοις πόλις τίμιος ἀρετή . πάνυ . παραδίδωμι κάλλιστ᾽ ἄνθρωπος ἐπίσταμαι . πολύς , Σώκρατες . κάλλιστ᾽ ἐπίσταμαι ἱππικός παραδίδωμι ἆρ᾽ Θετταλία ἑλλάς μάλιστα τιμάω πλεῖστος χρῆμα λαμβάνω , ἄλλοθι ὅπου σπουδάζω ; ἔοικα . δύναμαι παραδίδωμι πολύς ἄξιος μάθημα ἀρετή 
"
15,Maj.284b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D284b,"Λακεδαίμονι μάλιστα τιμήσεται καὶ πλεῖστα ἐργάσεται χρήματα, ἂν βούληται, καὶ ἐν ἄλλῃ πόλει ἥτις τῶν Ἑλληνίδων εὐνομεῖται; ἀλλ᾽ ἐν Σικελίᾳ, ὦ ἑταῖρε, οἴει μᾶλλον καὶ ἐν Ἰνυκῷ; ταῦτα πειθώμεθα, ὦ Ἱππία; ἐὰν γὰρ σὺ κελεύῃς, πειστέον. οὐ γὰρ πάτριον, ὦ Σώκρατες, Λακεδαιμονίοις κινεῖν τοὺς νόμους, οὐδὲ παρὰ τὰ εἰωθότα παιδεύειν τοὺς ὑεῖς. πῶς λέγεις; Λακεδαιμονίοις οὐ πάτριον ὀρθῶς
","λακεδαίμων μάλιστα τιμέομαι πολύς ἐργάομαι χρῆμα , βούλομαι , πόλις ἑλληνίς εὐνομεῖται ; ἀλλ᾽ Σικελία , ἑταῖρος , οἴομαι μᾶλλον Ἰνυκός ; πείθω , Ἱππίας ; κελεύω , πειστέος . πάτριος , Σώκρατες , λακεδαιμόνιος κινεῖν νόμος , ἔθω παιδεύω ὑεύς . πῶς λέγω ; λακεδαιμόνιος πάτριος ὀρθός 
"
16,Maj.284c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D284c,"πράττειν ἀλλ᾽ ἐξαμαρτάνειν; οὐκ ἂν φαίην ἔγωγε, ὦ Σώκρατες. οὐκοῦν ὀρθῶς ἂν πράττοιεν βέλτιον ἀλλὰ μὴ χεῖρον παιδεύοντες τοὺς νέους; ὀρθῶς: ἀλλὰ ξενικὴν παίδευσιν οὐ νόμιμον αὐτοῖς παιδεύειν, ἐπεὶ εὖ ἴσθι, εἴπερ τις ἄλλος ἐκεῖθεν χρήματα ἔλαβεν πώποτε ἐπὶ παιδεύσει, καὶ ἐμὲ ἂν λαβεῖν πολὺ μάλιστα—χαίρουσι γοῦν ἀκούοντες ἐμοῦ καὶ ἐπαινοῦσιν— ἀλλ᾽, ὃ λέγω, οὐ νόμος.
","πράσσω ἀλλ᾽ ἐξαμαρτάνειν ; φημί , Σώκρατες . οὐκοῦν ὀρθός πράττω βελτίων χείρων παιδεύω νέος ; ὀρθός : ξενικός παίδευσις νόμιμος παιδεύω , ἐπεί εὖ οἶδα , εἴπερ ἐκεῖθεν χρῆμα λαμβάνω πώποτε παιδεύσις , λαμβάνω πολύς μάλιστα — χαίρω γοῦν ἀκούω ἐπαινέω — ἀλλ᾽ , λέγω , νόμος . 
"
17,Maj.284d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D284d," νόμον δὲ λέγεις, ὦ Ἱππία, βλάβην πόλεως εἶναι ἢ ὠφελίαν; τίθεται μὲν οἶμαι ὠφελίας ἕνεκα, ἐνίοτε δὲ καὶ βλάπτει, ἐὰν κακῶς τεθῇ ὁ νόμος. τί δέ; οὐχ ὡς ἀγαθὸν μέγιστον πόλει τίθενται τὸν νόμον οἱ τιθέμενοι; καὶ ἄνευ τούτου μετὰ εὐνομίας ἀδύνατον οἰκεῖν; ἀληθῆ λέγεις. ὅταν ἄρα ἀγαθοῦ ἁμάρτωσιν οἱ ἐπιχειροῦντες τοὺς νόμους τιθέναι, νομίμου τε καὶ νόμου ἡμαρτήκασιν: ἢ
","  νόμος λέγω , Ἱππίης , βλάβη πόλις ὠφελία ; τίθημι οἱόμαι ὠφέλεια ἕνεκα , ἐνίοτε βλάπτω , κακός τίθημι νόμος . ; ἀγαθός μέγας πόλις τίθεμαι νόμος τίθημι ; ἄνευ εὐνομία ἀδύνατος οἰκέω ; ἀληθής λέγω . ὅταν ἀγαθός ἁμάρτνω ἐπιχειρέω νόμος τίθημι , νομίμου νόμος ἡμαρτήκασιν : 
"
18,Maj.284e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D284e,"πῶς λέγεις; τῷ μὲν ἀκριβεῖ λόγῳ, ὦ Σώκρατες, οὕτως ἔχει: οὐ μέντοι εἰώθασιν ἅνθρωποι ὀνομάζειν οὕτω. πότερον, ὦ Ἱππία, οἱ εἰδότες ἢ οἱ μὴ εἰδότες; οἱ πολλοί. εἰσὶν δ᾽ οὗτοι οἱ εἰδότες τἀληθές, οἱ πολλοί; οὐ δῆτα. ἀλλὰ μήν που οἵ γ᾽ εἰδότες τὸ ὠφελιμώτερον τοῦ ἀνωφελεστέρου νομιμώτερον ἡγοῦνται τῇ ἀληθείᾳ πᾶσιν ἀνθρώποις: ἢ οὐ συγχωρεῖς; ναί, συγχωρῶ, ὅτι γε τῇ ἀληθείᾳ. οὐκοῦν ἔστιν τε καὶ ἔχει οὕτως ὡς οἱ εἰδότες ἡγοῦνται; πάνυ γε. ἔστι δέ γε Λακεδαιμονίοις, ὡς σὺ φῄς, ὠφελιμώτερον
","πῶς λέγω ; ἀκριβής λόγος , Σώκρατες , ἔχω : μέντοι ἔθω ἅνθρωπος ὀνομάζω . πότερος , Ἱππίης , οἶδα οἶδα ; πολύς . δέ οἶδα ἀληθής , πολύς ; δῆτα . μήν πού γ᾽ οἶδα ὠφέλιμος ἀνωφελής νομιμός ἡγοῦμαι ἀλήθεια πᾶς ἄνθρωπος : συγχωρέω ; ναί , συγχωρέω , ἀλήθεια . οὐκοῦν ἔχω οἶδα ἡγοῦμαι ; πάνυ . λακεδαιμόνιος , φημί , ὠφέλιμος 
"
19,Maj.285a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D285a,"τὴν ὑπὸ σοῦ παίδευσιν, ξενικὴν οὖσαν, παιδεύεσθαι μᾶλλον ἢ τὴν ἐπιχωρίαν. καὶ ἀληθῆ γε λέγω. καὶ γὰρ ὅτι τὰ ὠφελιμώτερα νομιμώτερά ἐστι, καὶ τοῦτο λέγεις, ὦ Ἱππία; εἶπον γάρ. κατὰ τὸν σὸν ἄρα λόγον τοῖς Λακεδαιμονίων ὑέσιν ὑπὸ Ἱππίου παιδεύεσθαι νομιμώτερόν ἐστιν, ὑπὸ δὲ τῶν πατέρων ἀνομώτερον, εἴπερ τῷ ὄντι ὑπὸ σοῦ πλείω ὠφεληθήσονται. ἀλλὰ μὴν ὠφεληθήσονται,
","παίδευσις , ξενικός , παιδεύω μᾶλλον ἐπιχωρῖος . ἀληθής λέγω . ὠφελιμός νομιμώτερά , λέγω , Ἱππίας ; εἶπον . λόγος λακεδαιμόνιος ὑές ἱππίας παιδεύω νόμιμός , πατήρ ἄνομος , εἴπερ πλείων ὠφελέω . μήν ὠφελέω , 
"
20,Maj.285b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D285b,"ὦ Σώκρατες. παρανομοῦσιν ἄρα Λακεδαιμόνιοι οὐ διδόντες σοι χρυσίον καὶ ἐπιτρέποντες τοὺς αὑτῶν ὑεῖς. συγχωρῶ ταῦτα: δοκεῖς γάρ μοι τὸν λόγον πρὸς ἐμοῦ λέγειν, καὶ οὐδέν με δεῖ αὐτῷ ἐναντιοῦσθαι. παρανόμους μὲν δή, ὦ ἑταῖρε, τοὺς Λάκωνας εὑρίσκομεν, καὶ ταῦτ᾽ εἰς τὰ μέγιστα, τοὺς νομιμωτάτους δοκοῦντας εἶναι. ἐπαινοῦσι δὲ δή σε πρὸς θεῶν, ὦ Ἱππία, καὶ χαίρουσιν ἀκούοντες ποῖα; ἢ δῆλον δὴ ὅτι ἐκεῖνα ἃ σὺ κάλλιστα
","Σώκρατς . παρανομέω λακεδαιμόνιος δίδωμι χρυσίον ἐπιτρέπω ὑεύς . συγχωρέω : δοκέω λόγος λέγω , δεῖ ἐναντιόομαι . παρανόμους , ἑταῖρος , Λάκωνες εὑρίσκω , ταῦτ᾽ μέγας , νομιμός δοκέω . ἐπαινέω θεός , Ἱππίας , χαίρω ἀκούω ποῖος ; δῆλος ἐκεῖνος καλός 
"
21,Maj.285c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D285c,"ἐπίστασαι, τὰ περὶ τὰ ἄστρα τε καὶ τὰ οὐράνια πάθη; οὐδ᾽ ὁπωστιοῦν: ταῦτά γε οὐδ᾽ ἀνέχονται. ἀλλὰ περὶ γεωμετρίας τι χαίρουσιν ἀκούοντες; οὐδαμῶς, ἐπεὶ οὐδ᾽ ἀριθμεῖν ἐκείνων γε, ὡς ἔπος εἰπεῖν, πολλοὶ ἐπίστανται. πολλοῦ ἄρα δέουσιν περί γε λογισμῶν ἀνέχεσθαί σου ἐπιδεικνυμένου. πολλοῦ μέντοι νὴ Δία. ἀλλὰ δῆτα ἐκεῖνα ἃ σὺ ἀκριβέστατα ἐπίστασαι
","ἐπίσταμαι , ἄστρον οὐράνιος πάθος ; οὐδέ ὁπωστιόω : οὐδέ ἀνέχω . γεωμετρία χαίρω ἀκούω ; οὐδαμῶς , ἐπεί οὐδέ ἀριθμέω ἐκεῖνος , ἔπος εἶπον , πολύς ἐπίσταμαι . πολύς δέω λογισμός ἀνέχω ἐπιδεικένμαι . πολύς μέντοι νή ζεύς . δῆτα ἐκεῖνος ἀκριβής ἐπίσταμαι 
"
22,Maj.285d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D285d,"ἀνθρώπων διαιρεῖν, περί τε γραμμάτων δυνάμεως καὶ συλλαβῶν καὶ ῥυθμῶν καὶ ἁρμονιῶν; ποίων, ὠγαθέ, ἁρμονιῶν καὶ γραμμάτων; ἀλλὰ τί μήν ἐστιν ἃ ἡδέως σου ἀκροῶνται καὶ ἐπαινοῦσιν; αὐτός μοι εἰπέ, ἐπειδὴ ἐγὼ οὐχ εὑρίσκω. περὶ τῶν γενῶν, ὦ Σώκρατες, τῶν τε ἡρώων καὶ τῶν ἀνθρώπων, καὶ τῶν κατοικίσεων, ὡς τὸ ἀρχαῖον ἐκτίσθησαν αἱ πόλεις, καὶ συλλήβδην πάσης τῆς ἀρχαιολογίας ἥδιστα
","ἄνθρωπος διαιρέω , γράμμα δύναμις συλλαβή ῥυθμός ἁρμονιῶν ; ποίος , ὠγαθέ , ἁρμονιῶν γράμμα ; μήν ἡδέως ἀκροάομαι ἐπαινέω ; εἶπον , ἐπεί εὑρίσκω . γένος , Σώκρατες , ἥρως ἄνθρωπος , κατόικισις , ἀρχαῖος κτίζω πόλις , συλλήβδην πᾶς ἀρχαιολογία ἡδέως 
"
23,Maj.285e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D285e,"ἀκροῶνται, ὥστ᾽ ἔγωγε δι᾽ αὐτοὺς ἠνάγκασμαι ἐκμεμαθηκέναι τε καὶ ἐκμεμελετηκέναι πάντα τὰ τοιαῦτα. ναὶ μὰ Δί᾽, ὦ Ἱππία, ηὐτύχηκάς γε ὅτι Λακεδαιμόνιοι οὐ χαίρουσιν ἄν τις αὐτοῖς ἀπὸ Σόλωνος τοὺς ἄρχοντας τοὺς ἡμετέρους καταλέγῃ: εἰ δὲ μή, πράγματ᾽ ἂν εἶχες ἐκμανθάνων. πόθεν, ὦ Σώκρατες; ἅπαξ ἀκούσας πεντήκοντα ὀνόματα ἀπομνημονεύσω. ἀληθῆ λέγεις, ἀλλ᾽ ἐγὼ οὐκ ἐνενόησα ὅτι τὸ μνημονικὸν ἔχεις: ὥστ᾽ ἐννοῶ ὅτι εἰκότως σοι χαίρουσιν
","ἀκροάομαι , ὥστ᾽ δι᾽ ἠνάγκασμαι ἐκμανθάνω ἐκμεμελετηκέναι πᾶς . ναί μά Δί᾽ , Ἱππίας , ηὐτύχηκάς λακεδαιμόνιος χαίρω σόλων ἄρχω ἡμέτερος καταλέγω : , πράγματ᾽ ἔχω ἐκμανθπάω . πόθεν , Σώκρατες ; ἅπαξ ἀκούω πεντήκοντα ὄνομα ἀπομνημονεύω . ἀληθής λέγω , ἀλλ᾽ νενοέω μνημονικὸς ἔχω : ὥστ᾽ ἐννοέω εἰκότως χαίρω 
"
24,Maj.286a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D286a,"οἱ Λακεδαιμόνιοι ἅτε πολλὰ εἰδότι, καὶ χρῶνται ὥσπερ ταῖς πρεσβύτισιν οἱ παῖδες πρὸς τὸ ἡδέως μυθολογῆσαι. καὶ ναὶ μὰ Δί᾽, ὦ Σώκρατες, περί γε ἐπιτηδευμάτων καλῶν καὶ ἔναγχος αὐτόθι ηὐδοκίμησα διεξιὼν ἃ χρὴ τὸν νέον ἐπιτηδεύειν. ἔστι γάρ μοι περὶ αὐτῶν παγκάλως λόγος συγκείμενος, καὶ ἄλλως εὖ διακείμενος καὶ τοῖς ὀνόμασι: πρόσχημα δέ μοί ἐστι καὶ ἀρχὴ τοιάδε τις τοῦ λόγου. ἐπειδὴ ἡ Τροία ἥλω, λέγει ὁ λόγος ὅτι Νεοπτόλεμος
","λακεδαιμόνιος ἅτε πολύς οἶδα , χρῶμαι ὥσπερ πρεσβύτισιν παῖς ἡδέως μυθολογέω . ναί μά Δί᾽ , Σώκρατες , ἐπιτήδευμα καλός ἔναγχος αὐτόθι ηὐδοκίμησα διέξειμι χρή νέος ἐπιτηδεύω . παγκάλως λόγος συγκείμενος , εὖ διακείμενος ὀνόμα : πρόσχημα ἀρχή τοιόσδε λόγος . ἐπεί τροία ἁλίσκομαι , λέγω λόγος Νεοπτόλεμος 
"
25,Maj.286b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D286b,"Νέστορα ἔροιτο ποῖά ἐστι καλὰ ἐπιτηδεύματα, ἃ ἄν τις ἐπιτηδεύσας νέος ὢν εὐδοκιμώτατος γένοιτο: μετὰ ταῦτα δὴ λέγων ἐστὶν ὁ Νέστωρ καὶ ὑποτιθέμενος αὐτῷ πάμπολλα νόμιμα καὶ πάγκαλα. τοῦτον δὴ καὶ ἐκεῖ ἐπεδειξάμην καὶ ἐνθάδε μέλλω ἐπιδεικνύναι εἰς τρίτην ἡμέραν, ἐν τῷ Φειδοστράτου διδασκαλείῳ, καὶ ἄλλα πολλὰ καὶ ἄξια ἀκοῆς: ἐδεήθη γάρ μου Εὔδικος ὁ Ἀπημάντου. ἀλλ᾽ ὅπως παρέσῃ
","νέστωρ ἔρομαι ποῖά καλός ἐπιτήδευμα , ἐπιτηδεύω νέος εὐδοκιμός γίγνομαι : λέγω νέστωρ ὑποτίθημι πάμπολλος νόμιμος πάγκαλος . ἐκεῖ ἐπεδειξάμην ἐνθάδε μέλλω ἐπιδείκνυμι τρίτος ἡμέρα , Φειδοστράτης διδασκαλείῳ , πολύς ἄξιος ἀκοή : δέω Εὔδικος Ἀπημάυ . ἀλλ᾽ ὅπως παρέω 
"
26,Maj.286c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D286c,"καὶ αὐτὸς καὶ ἄλλους ἄξεις, οἵτινες ἱκανοὶ ἀκούσαντες κρῖναι τὰ λεγόμενα. ἀλλὰ ταῦτ᾽ ἔσται, ἂν θεὸς θέλῃ, ὦ Ἱππία. νυνὶ μέντοι βραχύ τί μοι περὶ αὐτοῦ ἀπόκριναι: καὶ γάρ με εἰς καλὸν ὑπέμνησας. ἔναγχος γάρ τις, ὦ ἄριστε, εἰς ἀπορίαν με κατέβαλεν ἐν λόγοις τισὶ τὰ μὲν ψέγοντα ὡς αἰσχρά, τὰ δ᾽ ἐπαινοῦντα ὡς καλά, οὕτω πως ἐρόμενος καὶ μάλα ὑβριστικῶς: πόθεν δέ μοι σύ, ἔφη, ὦ Σώκρατες, οἶσθα
","ἄγω , ἱκανός ἀκούω κρίνω λέγω . ταῦτ᾽ , θεός ἐθέλω , Ἱππίης . νυνί μέντοι βραχύς ἀπόκριναι : καλός ὑπέμνησας . ἔναγχος , ἄριστος , ἀπορία κατέβαλεν λόγος ψέγω αἰσχρός , δέ ἐπαινέω καλός , οὔπως ἐρόμενος μάλα ὑβριστικός : πόθεν , φημί , Σώκρατες , οἶδα 
"
27,Maj.286d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D286d,"ὁποῖα καλὰ καὶ αἰσχρά; ἐπεὶ φέρε, ἔχοις ἂν εἰπεῖν τί ἐστι τὸ καλόν; καὶ ἐγὼ διὰ τὴν ἐμὴν φαυλότητα ἠπορούμην τε καὶ οὐκ εἶχον αὐτῷ κατὰ τρόπον ἀποκρίνασθαι: ἀπιὼν οὖν ἐκ τῆς συνουσίας ἐμαυτῷ τε ὠργιζόμην καὶ ὠνείδιζον, καὶ ἠπείλουν, ὁπότε πρῶτον ὑμῶν τῳ τῶν σοφῶν ἐντύχοιμι, ἀκούσας καὶ μαθὼν καὶ ἐκμελετήσας ἰέναι πάλιν ἐπὶ τὸν ἐρωτήσαντα, ἀναμαχούμενος τὸν λόγον. νῦν οὖν, ὃ λέγω, εἰς καλὸν ἥκεις, καί με δίδαξον ἱκανῶς αὐτὸ τὸ καλὸν ὅτι
","ὁποῖος καλός αἰσχρός ; ἐπεί φέρω , ἔχω εἶπον καλός ; φαυλότης ἠπορούμην ἔχω τρόπος ἀποκρίνω : ἄπειμι συνουσία ἐμαυτοῦ ὠργιζόμην ὀνειδίζω , ἀπειλέω , ὁπότε πρῶτος σοφός ἐντύχοιμι , ἀκούω μανθάνω ἐκμελετέω εἶμι πάλιν ἐρωτέω , ἀναμαχέομαι λόγος . νῦν , λέγω , καλός ἥκω , διδάσκω ἱκανός καλός 
"
28,Maj.286e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dHipp.%20Maj.%3Asection%3D286e,"ἐστί, καὶ πειρῶ μοι ὅτι μάλιστα ἀκριβῶς εἰπεῖν ἀποκρινόμενος, μὴ ἐξελεγχθεὶς τὸ δεύτερον αὖθις γέλωτα ὄφλω. οἶσθα γὰρ δήπου σαφῶς, καὶ σμικρόν που τοῦτ᾽ ἂν εἴη μάθημα ὧν σὺ τῶν πολλῶν ἐπίστασαι. σμικρὸν μέντοι νὴ Δί᾽, ὦ Σώκρατες, καὶ οὐδενὸς ἄξιον, ὡς ἔπος εἰπεῖν. ῥᾳδίως ἄρα μαθήσομαι καὶ οὐδείς με ἐξελέγξει ἔτι. οὐδεὶς μέντοι: φαῦλον γὰρ ἂν εἴη τὸ ἐμὸν πρᾶγμα
",", πειρέω μάλιστα ἀκριβῶς εἶπον ἀποκρινόμενος , ἐξελεγχθεὶς δεύτερος αὖθις γέλωτς ὄφλω . οἶδα δήπου σαφής , μικρός πού τοῦτ᾽ μάθημα πολύς ἐπίσταμαι . μικρός μέντοι νή Δί᾽ , Σώκρατες , ἄξιος , ἔπος εἶπον . ῥᾴδιος μαθέομαι ἐξελέγχω . μέντοι : φαῦλος πρᾶγμα 
"
