,section,path,text,lemma_text
32,.23d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D23d,"καὶ λέγουσιν ὡς Σωκράτης τίς ἐστι μιαρώτατος καὶ διαφθείρει τοὺς νέους: καὶ ἐπειδάν τις αὐτοὺς ἐρωτᾷ ὅτι ποιῶν καὶ ὅτι διδάσκων, ἔχουσι μὲν οὐδὲν εἰπεῖν ἀλλ᾽ ἀγνοοῦσιν, ἵνα δὲ μὴ δοκῶσιν ἀπορεῖν, τὰ κατὰ πάντων τῶν φιλοσοφούντων πρόχειρα ταῦτα λέγουσιν, ὅτι τὰ μετέωρα καὶ τὰ ὑπὸ γῆς καὶ θεοὺς μὴ νομίζειν καὶ τὸν ἥττω λόγον κρείττω ποιεῖν. τὰ γὰρ ἀληθῆ οἴομαι οὐκ ἂν ἐθέλοιεν λέγειν, ὅτι κατάδηλοι γίγνονται προσποιούμενοι μὲν εἰδέναι, εἰδότες δὲ οὐδέν. ἅτε οὖν οἶμαι φιλότιμοι
","λέγω σωκράτης μιαρώς διαφθείρω νέος : ἐπειδάν ἐρωτάω ποιέω διδάσκω , ἔχω εἶπον ἀλλ᾽ ἀγνοέω , ἵνα δοκέω ἀπορέω , πᾶς φιλοσοφέω πρόχειρος λέγω , μετέωρος γῆ θεός νομίζω ἥττων λόγος κρείττων ποιέω . ἀληθής οἴομαι ἐθέλω λέγω , κατάδηλος γίγνομαι προσποιέομαι οἶδα , οἶδα . ἅτε οἱόμαι φιλότιμος 
"
33,.23e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D23e,"ὄντες καὶ σφοδροὶ καὶ πολλοί, καὶ συντεταμένως καὶ πιθανῶς λέγοντες περὶ ἐμοῦ, ἐμπεπλήκασιν ὑμῶν τὰ ὦτα καὶ πάλαι καὶ σφοδρῶς διαβάλλοντες. ἐκ τούτων καὶ Μέλητός μοι ἐπέθετο καὶ Ἄνυτος καὶ Λύκων, Μέλητος μὲν ὑπὲρ τῶν ποιητῶν ἀχθόμενος, Ἄνυτος δὲ ὑπὲρ τῶν δημιουργῶν καὶ
","σφοδρός πολύς , συντεταμένως πιθανῶς λέγω , ἐμπεπλήκασιν οὖς πάλαι σφοδρῶς διαβάλλω . Μέλητός ἐπέθετο Ἄνυτος λύκων , Μέλητος ποιητής ἀίθομαχ , Ἄνυτος δημιουργής 
"
34,.24a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D24a,"τῶν πολιτικῶν, Λύκων δὲ ὑπὲρ τῶν ῥητόρων: ὥστε, ὅπερ ἀρχόμενος ἐγὼ ἔλεγον, θαυμάζοιμ᾽ ἂν εἰ οἷός τ᾽ εἴην ἐγὼ ὑμῶν ταύτην τὴν διαβολὴν ἐξελέσθαι ἐν οὕτως ὀλίγῳ χρόνῳ οὕτω πολλὴν γεγονυῖαν. ταῦτ᾽ ἔστιν ὑμῖν, ὦ ἄνδρες Ἀθηναῖοι, τἀληθῆ, καὶ ὑμᾶς οὔτε μέγα οὔτε μικρὸν ἀποκρυψάμενος ἐγὼ λέγω οὐδ᾽ ὑποστειλάμενος. καίτοι οἶδα σχεδὸν ὅτι αὐτοῖς τούτοις ἀπεχθάνομαι, ὃ καὶ τεκμήριον ὅτι ἀληθῆ λέγω καὶ ὅτι αὕτη ἐστὶν ἡ διαβολὴ ἡ ἐμὴ καὶ τὰ αἴτια
","πολιτικός , λύκος ῥήτωρ : , ὅσπερ ἄρχω λέγω , θαυμάζοιμ᾽ οἷος τ᾽ διαβολή ἐξαιρέω ὀλίγος χρόνος πολύς γίγνομαι . ταῦτ᾽ , ἀνήρ ἀθηναῖος , τἀληθής , μέγας μικρός ἀποκρύπτω λέγω οὐδέ ὑποστέλλω . καίτοι οἶδα σχεδόν ἀπεχθάνομαι , τεκμήριον ἀληθής λέγω διαβολή αἴτιον 
"
35,.24b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D24b,"ταῦτά ἐστιν. καὶ ἐάντε νῦν ἐάντε αὖθις ζητήσητε ταῦτα, οὕτως εὑρήσετε.περὶ μὲν οὖν ὧν οἱ πρῶτοί μου κατήγοροι κατηγόρουν αὕτη ἔστω ἱκανὴ ἀπολογία πρὸς ὑμᾶς: πρὸς δὲ Μέλητον τὸν ἀγαθὸν καὶ φιλόπολιν, ὥς φησι, καὶ τοὺς ὑστέρους μετὰ ταῦτα πειράσομαι ἀπολογήσασθαι. αὖθις γὰρ δή, ὥσπερ ἑτέρων τούτων ὄντων κατηγόρων, λάβωμεν αὖ τὴν τούτων ἀντωμοσίαν. ἔχει δέ πως ὧδε: Σωκράτη φησὶν ἀδικεῖν τούς τε νέους διαφθείροντα καὶ θεοὺς οὓς ἡ πόλις
",". ἐάντε νῦν ἐάντε αὖθις ζητέω , εὑρήσετε.περὶ πρῶτος κατήγορος κατηγορέω ἱκανός ἀπολογία : Μέλητος ἀγαθός φιλόπολις , φημί , ὑστέρος πειράομαι ἀπολογέομαι . αὖθις , ὥσπερ ἕτερος κατηγόρων , λαμβάνω αὖ ἀντωμοσία . ἔχω οὔπως ὧδε : Σωκράτης φημί ἀδικέω νέος διαφθείρω θεός πόλις 
"
36,.24c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D24c,"νομίζει οὐ νομίζοντα, ἕτερα δὲ δαιμόνια καινά. τὸ μὲν δὴ ἔγκλημα τοιοῦτόν ἐστιν: τούτου δὲ τοῦ ἐγκλήματος ἓν ἕκαστον ἐξετάσωμεν.φησὶ γὰρ δὴ τοὺς νέους ἀδικεῖν με διαφθείροντα. ἐγὼ δέ γε, ὦ ἄνδρες Ἀθηναῖοι, ἀδικεῖν φημι Μέλητον, ὅτι σπουδῇ χαριεντίζεται, ῥᾳδίως εἰς ἀγῶνα καθιστὰς ἀνθρώπους, περὶ πραγμάτων προσποιούμενος σπουδάζειν καὶ κήδεσθαι ὧν οὐδὲν τούτῳ πώποτε ἐμέλησεν: ὡς δὲ τοῦτο οὕτως ἔχει, πειράσομαι καὶ ὑμῖν ἐπιδεῖξαι. καί μοι δεῦρο, ὦ Μέλητε, εἰπέ: ἄλλο τι ἢ
","νομίζω νομίζω , ἕτερος δαιμόνιον καινός . ἔγκλημα τοιοῦτος : ἔγκλημα εἷς ἕκαστος ἐξετάσωμεν.φημί νέος ἀδικέω διαφθείρω . , ἀνήρ ἀθηναῖος , ἀδικέω φημί Μέλητος , σπουδή χαριεντίζομαι , ῥᾴδιος ἀγών καθίστημι ἄνθρωπος , πρᾶγμα προσποιέομαι σπουδάζω κήδεσθαι πώποτε ἐμέλησεν : ἔχω , πειράομαι ἐπιδείκνυμι . δεῦρο , Μέλητος , εἶπον : 
"
37,.24d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D24d,"περὶ πλείστου ποιῇ ὅπως ὡς βέλτιστοι οἱ νεώτεροι ἔσονται;ἔγωγε.ἴθι δή νυν εἰπὲ τούτοις, τίς αὐτοὺς βελτίους ποιεῖ; δῆλον γὰρ ὅτι οἶσθα, μέλον γέ σοι. τὸν μὲν γὰρ διαφθείροντα ἐξευρών, ὡς φῄς, ἐμέ, εἰσάγεις τουτοισὶ καὶ κατηγορεῖς: τὸν δὲ δὴ βελτίους ποιοῦντα ἴθι εἰπὲ καὶ μήνυσον αὐτοῖς τίς ἐστιν. —ὁρᾷς, ὦ Μέλητε, ὅτι σιγᾷς καὶ οὐκ ἔχεις εἰπεῖν; καίτοι οὐκ αἰσχρόν σοι δοκεῖ εἶναι καὶ ἱκανὸν τεκμήριον οὗ δὴ ἐγὼ λέγω, ὅτι σοι οὐδὲν μεμέληκεν; ἀλλ᾽ εἰπέ, ὠγαθέ, τίς αὐτοὺς ἀμείνους ποιεῖ;οἱ νόμοι.
","πολύς ποιέω ὅπως βέλτιστος νέος ἔσονται;ἔγωγε.ἴθι νυν εἶπον , βελτίωνίων ποιέω ; δῆλος οἶδα , μέλος . διαφθείρω ἐξευρών , φημί , , εἰσάγω τουτοισὶ κατηγορέω : βελτίωνίων ποιέω εἶμι εἶπον μήνυσον . —ὁράω , Μέλητος , σιγάω ἔχω εἶπον ; καίτοι αἰσχρός δοκέω ἱκανός τεκμήριον λέγω , μεμέληκεν ; ἀλλ᾽ εἶπον , ὠγαθέ , ἀγαθός ποιεῖ;οἱ νόμος . 
"
38,.24e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D24e,"ἀλλ᾽ οὐ τοῦτο ἐρωτῶ, ὦ βέλτιστε, ἀλλὰ τίς ἄνθρωπος, ὅστις πρῶτον καὶ αὐτὸ τοῦτο οἶδε, τοὺς νόμους;οὗτοι, ὦ Σώκρατες, οἱ δικασταί.πῶς λέγεις, ὦ Μέλητε; οἵδε τοὺς νέους παιδεύειν οἷοί τέ εἰσι καὶ βελτίους ποιοῦσιν;μάλιστα.πότερον ἅπαντες, ἢ οἱ μὲν αὐτῶν, οἱ δ᾽ οὔ;ἅπαντες.εὖ γε νὴ τὴν Ἥραν λέγεις καὶ πολλὴν ἀφθονίαν τῶν ὠφελούντων. τί δὲ δή; οἱ δὲ ἀκροαταὶ βελτίους ποιοῦσιν
","ἀλλ᾽ ἐρωτάω , βέλτιστος , ἄνθρωπος , πρῶτος οἶδα , νόμους;οὗτοι , Σώκρατες , δικασταί.πῶς λέγω , Μέλητος ; νέος παιδεύω οἷος βελτίων ποιοῦσιν;μάλιστα.πότερον ἅπας , , δέ οὔ;ἅπαντες.εὖ νή Ἥρη λέγω πολύς ἀφθονία ὠφελέω . ; ἀκροατής βελτίωνίων ποιέω 
"
39,.25a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D25a,"ἢ οὔ;καὶ οὗτοι.τί δέ, οἱ βουλευταί;καὶ οἱ βουλευταί.ἀλλ᾽ ἄρα, ὦ Μέλητε, μὴ οἱ ἐν τῇ ἐκκλησίᾳ, οἱ ἐκκλησιασταί, διαφθείρουσι τοὺς νεωτέρους; ἢ κἀκεῖνοι βελτίους ποιοῦσιν ἅπαντες;κἀκεῖνοι.πάντες ἄρα, ὡς ἔοικεν, Ἀθηναῖοι καλοὺς κἀγαθοὺς ποιοῦσι πλὴν ἐμοῦ, ἐγὼ δὲ μόνος διαφθείρω. οὕτω λέγεις;πάνυ σφόδρα ταῦτα λέγω.πολλήν γέ μου κατέγνωκας δυστυχίαν. καί μοι ἀπόκριναι: ἦ καὶ περὶ ἵππους οὕτω σοι δοκεῖ ἔχειν; οἱ μὲν
","οὔ;καὶ οὗτοι.τί , βουλευταί;καὶ βουλευταί.ἀλλ᾽ , Μέλητε , ἐκκλησία , ἐκκλησιασταί , διαφθείρω νέος ; κἀκεῖνος βελτίους ποιέω ἅπαντες;κἀκεῖνοι.πάς , ἔοικα , ἀθηναῖος καλός κἀγαθοὺς ποιέω πλήν , μόνος διαφθείρω . λέγεις;πάνυ σφόδρα λέγω.πολλήν κατέγνωκας δυστυχία . ἀπόκριναι : ἵππος δοκέω ἔχω ; 
"
40,.25b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D25b,"βελτίους ποιοῦντες αὐτοὺς πάντες ἄνθρωποι εἶναι, εἷς δέ τις ὁ διαφθείρων; ἢ τοὐναντίον τούτου πᾶν εἷς μέν τις ὁ βελτίους οἷός τ᾽ ὢν ποιεῖν ἢ πάνυ ὀλίγοι, οἱ ἱππικοί, οἱ δὲ πολλοὶ ἐάνπερ συνῶσι καὶ χρῶνται ἵπποις, διαφθείρουσιν; οὐχ οὕτως ἔχει, ὦ Μέλητε, καὶ περὶ ἵππων καὶ τῶν ἄλλων ἁπάντων ζῴων; πάντως δήπου, ἐάντε σὺ καὶ Ἄνυτος οὐ φῆτε ἐάντε φῆτε: πολλὴ γὰρ ἄν τις εὐδαιμονία εἴη περὶ τοὺς νέους εἰ εἷς μὲν μόνος αὐτοὺς διαφθείρει, οἱ δ᾽ ἄλλοι
","βελτίωνίων ποιέω πᾶς ἄνθρωπος , εἷς διαφθείρω ; ἐναντίος πᾶς εἷς βελτίων οἷος τ᾽ ποιέω πάνυ ὀλίγος , ἱππικός , πολύς ἐάνπερ συνάω χρῶμαι ἵππος , διαφθείρω ; ἔχω , Μέλητος , ἵππος ἅπας ζῴον ; πάντως δήπου , ἐάντε Ἄνυτος φῆτε ἐάντε φῆτε : πολύς εὐδαιμονία νέος εἷς μόνος διαφθείρω , δέ 
"
41,.25c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D25c,"ὠφελοῦσιν. ἀλλὰ γάρ, ὦ Μέλητε, ἱκανῶς ἐπιδείκνυσαι ὅτι οὐδεπώποτε ἐφρόντισας τῶν νέων, καὶ σαφῶς ἀποφαίνεις τὴν σαυτοῦ ἀμέλειαν, ὅτι οὐδέν σοι μεμέληκεν περὶ ὧν ἐμὲ εἰσάγεις.ἔτι δὲ ἡμῖν εἰπέ, ὦ πρὸς Διὸς Μέλητε, πότερόν ἐστιν οἰκεῖν ἄμεινον ἐν πολίταις χρηστοῖς ἢ πονηροῖς; ὦ τάν, ἀπόκριναι: οὐδὲν γάρ τοι χαλεπὸν ἐρωτῶ. οὐχ οἱ μὲν πονηροὶ κακόν τι ἐργάζονται τοὺς ἀεὶ ἐγγυτάτω αὑτῶν ὄντας, οἱ δ᾽ ἀγαθοὶ ἀγαθόν τι;πάνυ γε.
","ὠφελέω . , Μέλητος , ἱκανός ἐπιδείκνυμαι οὐδεπώποτε ἐφρόντισας νέος , σαφής ἀποφαίνω σεαυτοῦ ἀμέλεια , μεμέληκα εἰσάγεις.ἔτι εἶπον , ζεύς Μέλητος , πότερός οἰκέω ἀγαθός πολίτης χρηστός πονηρός ; , ἀπόκριναι : χαλεπός ἐρωτάω . πονηρός κακός ἐργάζομαι ἀεί ἐγγύς , δέ ἀγαθός ἀγαθός τι;πάνυ . 
"
42,.25d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D25d,"ἔστιν οὖν ὅστις βούλεται ὑπὸ τῶν συνόντων βλάπτεσθαι μᾶλλον ἢ ὠφελεῖσθαι; ἀποκρίνου, ὦ ἀγαθέ: καὶ γὰρ ὁ νόμος κελεύει ἀποκρίνεσθαι. ἔσθ᾽ ὅστις βούλεται βλάπτεσθαι;οὐ δῆτα.φέρε δή, πότερον ἐμὲ εἰσάγεις δεῦρο ὡς διαφθείροντα τοὺς νέους καὶ πονηροτέρους ποιοῦντα ἑκόντα ἢ ἄκοντα;ἑκόντα ἔγωγε.τί δῆτα, ὦ Μέλητε; τοσοῦτον σὺ ἐμοῦ σοφώτερος εἶ τηλικούτου ὄντος τηλικόσδε ὤν, ὥστε σὺ μὲν ἔγνωκας ὅτι οἱ μὲν κακοὶ κακόν τι ἐργάζονται ἀεὶ τοὺς μάλιστα πλησίον
","βούλομαι σύνειμι βλάπτω μᾶλλον ὠφελέω ; ἀποκρίνω , ἀγαθός : νόμος κελεύω ἀποκρίνω . ἔσθ᾽ βούλομαι βλάπτεσθαι;οὐ δῆτα.φέρε , πότερος εἰσάγω δεῦρο διαφθείρω νέος πονηροτέρων ποιέω ἑκόντα ἄκοντα;ἑκόν ἔγωγε.τί δῆτα , Μέλητος ; τοσοῦτος σοφός τηλικοῦτος ἐτηλικόσδε , γιγνώσκω κακός κακός ἐργάζομαι ἀεί μάλιστα πλησίον 
"
43,.25e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D25e,"ἑαυτῶν, οἱ δὲ ἀγαθοὶ ἀγαθόν, ἐγὼ δὲ δὴ εἰς τοσοῦτον ἀμαθίας ἥκω ὥστε καὶ τοῦτ᾽ ἀγνοῶ, ὅτι ἐάν τινα μοχθηρὸν ποιήσω τῶν συνόντων, κινδυνεύσω κακόν τι λαβεῖν ὑπ᾽ αὐτοῦ, ὥστε τοῦτο τὸ τοσοῦτον κακὸν ἑκὼν ποιῶ, ὡς φῂς σύ; ταῦτα ἐγώ σοι οὐ πείθομαι, ὦ Μέλητε, οἶμαι δὲ οὐδὲ ἄλλον ἀνθρώπων οὐδένα: ἀλλ᾽ ἢ οὐ διαφθείρω, ἢ εἰ διαφθείρω,
",", ἀγαθός ἀγαθός , τοσοῦτος ἀμαθία ἥκω τοῦτ᾽ ἀγνοέω , μοχθηρός ποιέω σύνειμι , κινδυνεύω κακός λαμβάνω ὑπ᾽ , τοσοῦτος κακός ἑκών ποιέω , φημί ; πείθω , Μέλητος , οἱόμαι ἄνθρωπος : ἀλλ᾽ διαφθείρω , διαφθείρω , 
"
44,.26a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D26a,"ἄκων, ὥστε σύ γε κατ᾽ ἀμφότερα ψεύδῃ. εἰ δὲ ἄκων διαφθείρω, τῶν τοιούτων καὶ ἀκουσίων ἁμαρτημάτων οὐ δεῦρο νόμος εἰσάγειν ἐστίν, ἀλλὰ ἰδίᾳ λαβόντα διδάσκειν καὶ νουθετεῖν: δῆλον γὰρ ὅτι ἐὰν μάθω, παύσομαι ὅ γε ἄκων ποιῶ. σὺ δὲ συγγενέσθαι μέν μοι καὶ διδάξαι ἔφυγες καὶ οὐκ ἠθέλησας, δεῦρο δὲ εἰσάγεις, οἷ νόμος ἐστὶν εἰσάγειν τοὺς κολάσεως δεομένους ἀλλ᾽ οὐ μαθήσεως.ἀλλὰ γάρ, ὦ ἄνδρες Ἀθηναῖοι, τοῦτο μὲν ἤδη δῆλον
","ἄκων , κατ᾽ ἀμφότερος ψεύδῃ . ἄκων διαφθείρω , ἀκουσίων ἁμάρτημα δεῦρο νόμος εἰσάγω , ἴδιος λαμβάνω διδάσκω νουθετέω : δῆλος μανθάνω , παύω ἄκων ποιέω . συγγίγνομαι διδάσκω φεύγω ἐθέλω , δεῦρο εἰσάγω , ἕ νόμος εἰσάγω κολάσεως δεομένους ἀλλ᾽ μαθήσεως.ἀλλὰ , ἀνήρ ἀθηναῖος , ἤδη δῆλος 
"
45,.26b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D26b,"οὑγὼ ἔλεγον, ὅτι Μελήτῳ τούτων οὔτε μέγα οὔτε μικρὸν πώποτε ἐμέλησεν. ὅμως δὲ δὴ λέγε ἡμῖν, πῶς με φῂς διαφθείρειν, ὦ Μέλητε, τοὺς νεωτέρους; ἢ δῆλον δὴ ὅτι κατὰ τὴν γραφὴν ἣν ἐγράψω θεοὺς διδάσκοντα μὴ νομίζειν οὓς ἡ πόλις νομίζει, ἕτερα δὲ δαιμόνια καινά; οὐ ταῦτα λέγεις ὅτι διδάσκων διαφθείρω;πάνυ μὲν οὖν σφόδρα ταῦτα λέγω.πρὸς αὐτῶν τοίνυν, ὦ Μέλητε, τούτων τῶν θεῶν ὧν νῦν ὁ λόγος ἐστίν, εἰπὲ ἔτι σαφέστερον καὶ ἐμοὶ καὶ τοῖς ἀνδράσιν
","ἐοὑγὼ λέγω , Μελήτῳ μέγας μικρός πώποτε ἐμέλησεν . ὅμως λέγω , πῶς φημί διαφθείρω , Μέλητος , νέος ; δῆλος γραφή ἐγράπτω θεός διδάσκω νομίζω πόλις νομίζω , ἕτερος δαιμόνιον καινός ; λέγω διδάσκω διαφθείρω;πάνυ σφόδρα λέγω.πρὸς τοίνυν , Μέλητος , θεός νῦν λόγος , εἶπον σαφής ἀνήρ 
"
46,.26c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D26c,"τουτοισί. ἐγὼ γὰρ οὐ δύναμαι μαθεῖν πότερον λέγεις διδάσκειν με νομίζειν εἶναί τινας θεούς—καὶ αὐτὸς ἄρα νομίζω εἶναι θεοὺς καὶ οὐκ εἰμὶ τὸ παράπαν ἄθεος οὐδὲ ταύτῃ ἀδικῶ —οὐ μέντοι οὕσπερ γε ἡ πόλις ἀλλὰ ἑτέρους, καὶ τοῦτ᾽ ἔστιν ὅ μοι ἐγκαλεῖς, ὅτι ἑτέρους, ἢ παντάπασί με φῂς οὔτε αὐτὸν νομίζειν θεοὺς τούς τε ἄλλους ταῦτα διδάσκειν.ταῦτα λέγω, ὡς τὸ παράπαν οὐ νομίζεις θεούς.
","τουτοισί . δύναμαι μανθάνω πότερος λέγω διδάσκω νομίζω θεός — νομίζω θεός παράπαν ἄθεος ἀδικέω —οὐ μέντοι οὕσπερ πόλις ἕτερος , τοῦτ᾽ ἐγκαλέω , ἕτερος , παντάπασί φημί νομίζω θεός οὗδιδάσκειν.τος λέγω , παράπαν νομίζω θεός . 
"
47,.26d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D26d,"ὦ θαυμάσιε Μέλητε, ἵνα τί ταῦτα λέγεις; οὐδὲ ἥλιον οὐδὲ σελήνην ἄρα νομίζω θεοὺς εἶναι, ὥσπερ οἱ ἄλλοι ἄνθρωποι;μὰ Δί᾽, ὦ ἄνδρες δικασταί, ἐπεὶ τὸν μὲν ἥλιον λίθον φησὶν εἶναι, τὴν δὲ σελήνην γῆν.Ἀναξαγόρου οἴει κατηγορεῖν, ὦ φίλε Μέλητε; καὶ οὕτω καταφρονεῖς τῶνδε καὶ οἴει αὐτοὺς ἀπείρους γραμμάτων εἶναι ὥστε οὐκ εἰδέναι ὅτι τὰ Ἀναξαγόρου βιβλία τοῦ Κλαζομενίου γέμει τούτων τῶν λόγων; καὶ δὴ καὶ οἱ νέοι ταῦτα παρ᾽ ἐμοῦ μανθάνουσιν, ἃ ἔξεστιν ἐνίοτε εἰ πάνυ πολλοῦ δραχμῆς
","θαυμάσιος Μέλητος , ἵνα λέγω ; ἥλιος σελήνη νομίζω θεός , ὥσπερ ἄνθρωποι;μὰ Δί᾽ , ἀνήρ δικαστής , ἐπεί ἥλιος λίθος φημί , σελήνη γῆν.Ἀναξαγόρας οἴει κατηγορέω , φίλος Μέλητος ; καταφρονέω οἴει ἀπείρων γράμμα οἶδα Ἀναξαγόρης βιβλίον Κλαζομένιος γέμω λόγος ; νέος παρ᾽ μανθάνω , ἔξεστι ἐνίοτε πάνυ πολύς δραχμῆ 
"
48,.26e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D26e,"ἐκ τῆς ὀρχήστρας πριαμένοις Σωκράτους καταγελᾶν, ἐὰν προσποιῆται ἑαυτοῦ εἶναι, ἄλλως τε καὶ οὕτως ἄτοπα ὄντα; ἀλλ᾽, ὦ πρὸς Διός, οὑτωσί σοι δοκῶ; οὐδένα νομίζω θεὸν εἶναι;οὐ μέντοι μὰ Δία οὐδ᾽ ὁπωστιοῦν.ἄπιστός γ᾽ εἶ, ὦ Μέλητε, καὶ ταῦτα μέντοι, ὡς ἐμοὶ δοκεῖς, σαυτῷ. ἐμοὶ γὰρ δοκεῖ οὑτοσί, ὦ ἄνδρες Ἀθηναῖοι, πάνυ εἶναι ὑβριστὴς καὶ ἀκόλαστος, καὶ ἀτεχνῶς τὴν γραφὴν ταύτην ὕβρει τινὶ καὶ ἀκολασίᾳ καὶ νεότητι γράψασθαι.
","ὀρχήστρας πριάω σωκράτης καταγελάω , προσποιέω , ἄτοπος ; ἀλλ᾽ , ζεύς , οὑτωσί δοκέω ; νομίζω θεός εἶναι;οὐ μέντοι μά ζεύς οὐδέ ὁπωστιοῦν.ἄπιστός γ᾽ , Μέλητος , μέντοι , δοκέω , σεαυτοῦ . δοκέω οὑτοσί , ἀνήρ ἀθηναῖος , πάνυ ὑβριστής ἀκόλαστος , ἀτεχνός γραφή ὕβρει ἀκολασία νεότης γράπτω . 
"
49,.27a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D27a,"ἔοικεν γὰρ ὥσπερ αἴνιγμα συντιθέντι διαπειρωμένῳ ἆρα γνώσεται Σωκράτης ὁ σοφὸς δὴ ἐμοῦ χαριεντιζομένου καὶ ἐναντί᾽ ἐμαυτῷ λέγοντος, ἢ ἐξαπατήσω αὐτὸν καὶ τοὺς ἄλλους τοὺς ἀκούοντας; οὗτος γὰρ ἐμοὶ φαίνεται τὰ ἐναντία λέγειν αὐτὸς ἑαυτῷ ἐν τῇ γραφῇ ὥσπερ ἂν εἰ εἴποι: ἀδικεῖ Σωκράτης θεοὺς οὐ νομίζων, ἀλλὰ θεοὺς νομίζων. καίτοι τοῦτό ἐστι παίζοντος.συνεπισκέψασθε δή, ὦ ἄνδρες, ᾗ μοι φαίνεται ταῦτα λέγειν: σὺ δὲ ἡμῖν ἀπόκριναι, ὦ Μέλητε. ὑμεῖς δέ, ὅπερ
","ἔοικα ὥσπερ αἴνιγμα συντιθέις διαπειρωμένῳ ἆρα γιγνώσκω σωκράτης σοφός χαριεντίζομαι ἐναντί᾽ ἐμαυτοῦ λέγω , ἐξαπατέω ἀκούω ; φαίνω ἐναντίος λέγω γραφή ὥσπερ εἶπον : ἀδικέω σωκράτης θεός νομίζω , θεός νομίζω . καίτοι παίζοντος.συνεπισκέπτομαι , ἀνήρ , φαίνω λέγω : ἀπόκριναι , Μέλητε . , ὅσπερ 
"
50,.27b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0169%3atext%3dApol.%3Asection%3D27b,"κατ᾽ ἀρχὰς ὑμᾶς παρῃτησάμην, μέμνησθέ μοι μὴ θορυβεῖν ἐὰν ἐν τῷ εἰωθότι τρόπῳ τοὺς λόγους ποιῶμαι.ἔστιν ὅστις ἀνθρώπων, ὦ Μέλητε, ἀνθρώπεια μὲν νομίζει πράγματ᾽ εἶναι, ἀνθρώπους δὲ οὐ νομίζει; ἀποκρινέσθω, ὦ ἄνδρες, καὶ μὴ ἄλλα καὶ ἄλλα θορυβείτω: ἔσθ᾽ ὅστις ἵππους μὲν οὐ νομίζει, ἱππικὰ δὲ πράγματα; ἢ αὐλητὰς μὲν οὐ νομίζει εἶναι, αὐλητικὰ δὲ πράγματα; οὐκ ἔστιν, ὦ ἄριστε ἀνδρῶν: εἰ μὴ σὺ βούλει ἀποκρίνεσθαι, ἐγὼ σοὶ λέγω καὶ τοῖς ἄλλοις τουτοισί. ἀλλὰ τὸ ἐπὶ τούτῳ γε ἀπόκριναι:
","κατ᾽ ἀρχή παρῃτησάμην , μέμνησθέ θορυβέω ἔθω τρόπος λόγος ποιῶμαι.ἔστιν ἄνθρωπος , Μέλητος , ἀνθρώπεος νομίζω πράγματ᾽ , ἄνθρωπος νομίζω ; ἀποκρινέσθω , ἀνήρ , θορυβέω : ἔσθ᾽ ἵππος νομίζω , ἱππικός πρᾶγμα ; αὐλητής νομίζω , αὐλητικός πρᾶγμα ; , ἄριστος ἀνήρ : βούλομαι ἀποκρίνω , λέγω τουτοισί . ἀπόκριναι : 
"
