,section,path,text,lemma_text
10,.108c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCriti.%3Asection%3D108c,"τῷδε. ἀλλὰ γὰρ ἀθυμοῦντες ἄνδρες οὔπω τρόπαιον ἔστησαν, ὦ Κριτία: προϊέναι τε οὖν ἐπὶ τὸν λόγον ἀνδρείως χρή, καὶ τὸν Παίωνά τε καὶ τὰς μούσας ἐπικαλούμενον τοὺς παλαιοὺς πολίτας ἀγαθοὺς ὄντας ἀναφαίνειν τε καὶ ὑμνεῖν. ὦ φίλε Ἑρμόκρατες, τῆς ὑστέρας τεταγμένος, ἐπίπροσθεν ἔχων ἄλλον, ἔτι θαρρεῖς. τοῦτο μὲν οὖν οἷόν ἐστιν, αὐτό σοι τάχα δηλώσει: παραμυθουμένῳ δ᾽ οὖν καὶ
",". ἀθυμέω ἀνήρ οὔπω τρόπαιον ἵστημι , Κριτίης : προίημι λόγος ἀνδρεῖος χρή , Παίων μοῦσα ἐπικαλέω παλαιός πολίτης ἀγαθός ἀναφαίνω ὑμνέω . φίλος Ἑρμόκρατες , ὕστερος τάσσω , ἐπίπροσθεν ἔχω , θαρρέω . οἷος , τάχα δηλόω : παραμυθουμένῳ δέ 
"
11,.108d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCriti.%3Asection%3D108d,"παραθαρρύνοντί σοι πειστέον, καὶ πρὸς οἷς θεοῖς εἶπες τούς τε ἄλλους κλητέον καὶ δὴ καὶ τὰ μάλιστα Μνημοσύνην. σχεδὸν γὰρ τὰ μέγιστα ἡμῖν τῶν λόγων ἐν ταύτῃ τῇ θεῷ πάντ᾽ ἐστίν: μνησθέντες γὰρ ἱκανῶς καὶ ἀπαγγείλαντες τά ποτε ῥηθέντα ὑπὸ τῶν ἱερέων καὶ δεῦρο ὑπὸ Σόλωνος κομισθέντα σχεδὸν οἶδ᾽ ὅτι τῷδε τῷ θεάτρῳ δόξομεν τὰ προσήκοντα μετρίως ἀποτετελεκέναι. τοῦτ᾽ οὖν αὔτ᾽ ἤδη δραστέον, καὶ μελλητέον οὐδὲν ἔτι.
","παραθαρρύνω πειστέω , θεός εἶπον κλητέον μάλιστα μνημοσύνη . σχεδόν μέγας λόγος θεός πάντ᾽ : μνησθέντες ἱκανός ἀπαγγέλλω ποτε ἐρῶ ἱερεύς δεῦρο σόλων κομίζομαι σχεδόν οἶδα θεάτρῳ δόγω προσήκω μέτριος ἀποτετελεκέναι . τοῦτ᾽ αὔτ᾽ ἤδη δραστέος , μελλέω . 
"
12,.108e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCriti.%3Asection%3D108e,"πάντων δὴ πρῶτον μνησθῶμεν ὅτι τὸ κεφάλαιον ἦν ἐνακισχίλια ἔτη, ἀφ᾽ οὗ γεγονὼς ἐμηνύθη πόλεμος τοῖς θ᾽ ὑπὲρ Ἡρακλείας στήλας ἔξω κατοικοῦσιν καὶ τοῖς ἐντὸς πᾶσιν: ὃν δεῖ νῦν διαπεραίνειν. τῶν μὲν οὖν ἥδε ἡ πόλις ἄρξασα καὶ πάντα τὸν πόλεμον διαπολεμήσασα ἐλέγετο, τῶν δ᾽ οἱ τῆς Ἀτλαντίδος νήσου βασιλῆς, ἣν δὴ Λιβύης καὶ Ἀσίας μείζω νῆσον οὖσαν ἔφαμεν εἶναί ποτε, νῦν δὲ ὑπὸ σεισμῶν δῦσαν ἄπορον πηλὸν τοῖς ἐνθένδε ἐκπλέουσιν
","πᾶς πρῶτος μνησθῶμεν κεφάλαιον ἐνακισχίλιοι ἔτος , ἀφ᾽ γίγνομαι μηνύω πόλεμος θ᾽ ἡράκλειος στήλη ἔξω κατοικέω ἐντός πᾶς : δεῖ νῦν διαπεραίνω . πόλις ἄρχω πᾶς πόλεμος διαπολεμέω λέγω , δέ Ἀτλαντίς νῆσος βασιλεύς , λιβύη ἀσία μέγας νῆσος ἔφαμεν ποτε , νῦν σεισμός δῦσα ἄπορος πηλός ἐνθένδε ἐκπλέω 
"
13,.109a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCriti.%3Asection%3D109a,"ἐπὶ τὸ πᾶν πέλαγος, ὥστε μηκέτι πορεύεσθαι, κωλυτὴν παρασχεῖν. τὰ μὲν δὴ πολλὰ ἔθνη βάρβαρα, καὶ ὅσα Ἑλλήνων ἦν γένη τότε, καθ᾽ ἕκαστα ἡ τοῦ λόγου διέξοδος οἷον ἀνειλλομένη τὸ προστυχὸν ἑκασταχοῦ δηλώσει: τὸ δὲ Ἀθηναίων τε τῶν τότε καὶ τῶν ἐναντίων, οἷς διεπολέμησαν, ἀνάγκη κατ᾽ ἀρχὰς διελθεῖν πρῶτα, τήν τε δύναμιν ἑκατέρων καὶ τὰς πολιτείας. αὐτῶν δὲ τούτων τὰ τῇδε ἔμπροσθεν προτιμητέον εἰπεῖν.
","πᾶς πέλαγος , μηκέτι πορεύομαι , κωλυτὴς παρέχω . πολύς ἔθνος βάρβαρος , ὅσος ἕλλην γένος τότε , καθ᾽ ἕκαστος λόγος διέξοδος οἷος ἀνειλλομένη προστυγχάνω ἑκασταχοῦ δηλόω : ἀθήναιος τότε ἐναντίος , διεπολέμησαν , ἀνάγκη κατ᾽ ἀρχή διέρχομαι πρῶτος , δύναμις ἑκάτερος πολιτεία . ἔμπροσθεν προτιμητέος εἶπον . 
"
14,.109b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCriti.%3Asection%3D109b,"θεοὶ γὰρ ἅπασαν γῆν ποτε κατὰ τοὺς τόπους διελάγχανον—οὐ κατ᾽ ἔριν: οὐ γὰρ ἂν ὀρθὸν ἔχοι λόγον θεοὺς ἀγνοεῖν τὰ πρέποντα ἑκάστοις αὑτῶν, οὐδ᾽ αὖ γιγνώσκοντας τὸ μᾶλλον ἄλλοις προσῆκον τοῦτο ἑτέρους αὑτοῖς δι᾽ ἐρίδων ἐπιχειρεῖν κτᾶσθαι—δίκης δὴ κλήροις τὸ φίλον λαγχάνοντες κατῴκιζον τὰς χώρας, καὶ κατοικίσαντες, οἷον νομῆς ποίμνια, κτήματα καὶ θρέμματα ἑαυτῶν ἡμᾶς ἔτρεφον, πλὴν οὐ σώμασι
","θεός ἅπας γῆ ποτέ τόπος διελάγχανον — κατ᾽ ἔρις : ὀρθός ἔχω λόγος θεός ἀγνοέω πρέπω ἕκαστος , οὐδέ αὖ γιγνώσκω μᾶλλον προσήκω ἕτερος δι᾽ ἐρίς ἐπιχειρέω κτάομαι — δίκη κλῆρος φίλος λαγχάνω κατῴκιζον χώρα , κατοικίζω , οἷος νομή ποίμνιον , κτῆμα θρέμμα τρέφω , πλήν σῶμα 
"
15,.109c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCriti.%3Asection%3D109c,"σώματα βιαζόμενοι, καθάπερ ποιμένες κτήνη πληγῇ νέμοντες, ἀλλ᾽ ᾗ μάλιστα εὔστροφον ζῷον, ἐκ πρύμνης ἀπευθύνοντες, οἷον οἴακι πειθοῖ ψυχῆς ἐφαπτόμενοι κατὰ τὴν αὐτῶν διάνοιαν, οὕτως ἄγοντες τὸ θνητὸν πᾶν ἐκυβέρνων. ἄλλοι μὲν οὖν κατ᾽ ἄλλους τόπους κληρουχήσαντες θεῶν ἐκεῖνα ἐκόσμουν, Ἥφαιστος δὲ κοινὴν καὶ Ἀθηνᾶ φύσιν ἔχοντες, ἅμα μὲν ἀδελφὴν ἐκ ταὐτοῦ πατρός, ἅμα δὲ φιλοσοφίᾳ φιλοτεχνίᾳ τε ἐπὶ τὰ αὐτὰ ἐλθόντες, οὕτω μίαν ἄμφω λῆξιν τήνδε τὴν χώραν εἰλήχατον ὡς οἰκείαν καὶ πρόσφορον ἀρετῇ
","σῶμα βιάζω , καθάπερ ποιμήν κτῆνος πληγή νέμω , ἀλλ᾽ μάλιστα εὔστροφος ζώιον , πρύμνα ἀπευθύνω , οἷος οἴαξ πειθόω ψυχή ἐφαπτόμενοι διάνοια , ἄγω θνητός πᾶς ἐκυβέερνω . κατ᾽ τόπος κληρουχέω θεός ἐκεῖνος ἐκόσμουν , ἥφαιστος κοινός Ἀθηνᾶ φύσις ἔχω , ἅμα ἀδελφή τ πατήρ , ἅμα φιλοσοφία φιλοτεχνία ἔρχομαι , εἷς ἄμφω λῆξις χώρα εἰλήχατον οἰκεῖος πρόσφορος ἀρετή 
"
16,.109d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCriti.%3Asection%3D109d,"καὶ φρονήσει πεφυκυῖαν, ἄνδρας δὲ ἀγαθοὺς ἐμποιήσαντες αὐτόχθονας ἐπὶ νοῦν ἔθεσαν τὴν τῆς πολιτείας τάξιν: ὧν τὰ μὲν ὀνόματα σέσωται, τὰ δὲ ἔργα διὰ τὰς τῶν παραλαμβανόντων φθορὰς καὶ τὰ μήκη τῶν χρόνων ἠφανίσθη. τὸ γὰρ περιλειπόμενον ἀεὶ γένος, ὥσπερ καὶ πρόσθεν ἐρρήθη, κατελείπετο ὄρειον καὶ ἀγράμματον, τῶν ἐν τῇ χώρᾳ δυναστῶν τὰ ὀνόματα ἀκηκοὸς μόνον καὶ βραχέα πρὸς αὐτοῖς τῶν ἔργων. τὰ μὲν οὖν ὀνόματα τοῖς ἐκγόνοις ἐτίθεντο
","φρόνησις πέφυκα , ἀνήρ ἀγαθός ἐμποιέω αὐτόχθων νόος τίθημι πολιτεία τάξις : ὄνομα σῴζω , ἔργον παραλαμβάνω φθορά μῆκος χρόνος ἠφανίζω . περιλείπω ἀεί γένος , ὥσπερ πρόσθεν ρρέω , κατλείπω ὄρειος ἀγράμματος , χώρα δυνάστης ὄνομα ἀκηκοὸς μόνος βραχύς ἔργον . ὄνομα ἐκγόνοις ἐτίθεντο 
"
17,.109e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCriti.%3Asection%3D109e,"ἀγαπῶντες, τὰς δὲ ἀρετὰς καὶ τοὺς νόμους τῶν ἔμπροσθεν οὐκ εἰδότες, εἰ μὴ σκοτεινὰς περὶ ἑκάστων τινὰς ἀκοάς, ἐν ἀπορίᾳ δὲ τῶν ἀναγκαίων ἐπὶ πολλὰς γενεὰς ὄντες αὐτοὶ
","ἀγαπάω , ἀρετή νόμος ἔμπροσθεν οἶδα , σκοτεινός ἕκαστος ἀκοή , ἀπορία ἀναγκαίος πολύς γενεά 
"
18,.110a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCriti.%3Asection%3D110a,"καὶ παῖδες, πρὸς οἷς ἠπόρουν τὸν νοῦν ἔχοντες, τούτων πέρι καὶ τοὺς λόγους ποιούμενοι, τῶν ἐν τοῖς πρόσθεν καὶ πάλαι ποτὲ γεγονότων ἠμέλουν. μυθολογία γὰρ ἀναζήτησίς τε τῶν παλαιῶν μετὰ σχολῆς ἅμ᾽ ἐπὶ τὰς πόλεις ἔρχεσθον, ὅταν ἴδητόν τισιν ἤδη τοῦ βίου τἀναγκαῖα κατεσκευασμένα, πρὶν δὲ οὔ. ταύτῃ δὴ τὰ τῶν παλαιῶν ὀνόματα ἄνευ τῶν ἔργων διασέσωται. λέγω δὲ αὐτὰ τεκμαιρόμενος ὅτι Κέκροπός τε καὶ Ἐρεχθέως καὶ Ἐριχθονίου καὶ Ἐρυσίχθονος
","παῖς , ἀπορέω νόος ἔχω , λόγος ποιέω , πρόσθεν πάλαι ποτε γίγνομαι ἠμέλουν . μυθολογία ἀναζήτησίς παλαιός σχολή ἅμ᾽ πόλις ἔρχομαι , ὅταν ἴδητόν τὶς ἤδη βίος τἀναγκαῖον κατεσκευασμένα , πρίν . παλαιός ὄνομα ἄνευ ἔργον διασέσωται . λέγω τεκμαίρομαι Κέκροπός Ἐρεχθεύς Ἐριχθονίας Ἐρυσίχθον 
"
19,.110b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCriti.%3Asection%3D110b,"τῶν τε ἄλλων τὰ πλεῖστα ὅσαπερ καὶ Θησέως τῶν ἄνω περὶ τῶν ὀνομάτων ἑκάστων ἀπομνημονεύεται, τούτων ἐκείνους τὰ πολλὰ ἐπονομάζοντας τοὺς ἱερέας Σόλων ἔφη τὸν τότε διηγεῖσθαι πόλεμον, καὶ τὰ τῶν γυναικῶν κατὰ τὰ αὐτά. καὶ δὴ καὶ τὸ τῆς θεοῦ σχῆμα καὶ ἄγαλμα, ὡς κοινὰ τότ᾽ ἦν τὰ ἐπιτηδεύματα ταῖς τε γυναιξὶ καὶ τοῖς ἀνδράσι τὰ περὶ τὸν πόλεμον, οὕτω κατ᾽ ἐκεῖνον τὸν νόμον ὡπλισμένην τὴν θεὸν ἀνάθημα εἶναι τοῖς τότε, ἔνδειγμα ὅτι πάνθ᾽
","πολύς ὅσαπερ θησεύς ἄνω ὄνομα ἕκαστος ἀπομνημονεύω , ἐκεῖνος πολύς ἐπονομάζω ἱερεύς σόλων φημί τότε διηγέω πόλεμος , γυνή . θεός σχῆμα ἄγαλμα , κοινός τότ᾽ ἐπιτήδευμα γυνή ἀνήρ πόλεμος , κατ᾽ ἐκεῖνος νόμος ὁπλίζω θεός ἀνάθημα τότε , ἔνδειγμα πάνθ᾽ 
"
20,.110c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dCriti.%3Asection%3D110c,"ὅσα σύννομα ζῷα θήλεα καὶ ὅσα ἄρρενα, τὴν προσήκουσαν ἀρετὴν ἑκάστῳ γένει πᾶν κοινῇ δυνατὸν ἐπιτηδεύειν πέφυκεν.ὤικει δὲ δὴ τότ᾽ ἐν τῇδε τῇ χώρᾳ τὰ μὲν ἄλλα ἔθνη τῶν πολιτῶν περὶ τὰς δημιουργίας ὄντα καὶ τὴν ἐκ τῆς γῆς τροφήν, τὸ δὲ μάχιμον ὑπ᾽ ἀνδρῶν θείων κατ᾽ ἀρχὰς ἀφορισθὲν ᾤκει χωρίς, πάντα εἰς τροφὴν καὶ παίδευσιν τὰ προσήκοντα ἔχον, ἴδιον μὲν αὐτῶν οὐδεὶς οὐδὲν κεκτημένος,
","ὅσος σύννομος ζῷον θῆλυς ὅσος ἄρρενος , προσήκω ἀρετή ἕκαστος γένος πᾶς κοινῇ δυνατός ἐπιτηδεύω πέφυκεν.ὤικει τότ᾽ χώρα ἔθνος πολίτης δημιουργία γῆ τροφή , μάχιμος ὑπ᾽ ἀνήρ θεῖος κατ᾽ ἀρχή ἀφορίζω οἰκέω χωρίς , πᾶς τροφή παίδευσις προσήκω ἔχω , ἴδιος κεκτημένος , 
"
